,log10_var,log10_left_bound,log10_right_bound
beta,1.5240064455573725,1.4792680824790074,2.0791812460476247
gammam,-0.23995467203418938,-0.6954699654191716,-0.19121387927724467
gammamRNA,0.2198463860243607,-0.342997855282632,0.26555851184324586
gammad,-2.5914208745913325,-3.3010299956639813,-1.0
alphaass,-1.5788898702065657,-1.6742976339878906,-0.39780623682938865
alphadiss,2.5415792439465807,1.3591231259755574,2.6382773721765984
phi0,0.23502315949522354,0.18700508380294334,0.8655314147550197
f1,1.9848872010643277,1.9313386080841446,2.0
f2,-1.6272720591144045,-3.0,-0.001375696679334533
f12,-0.835647144215563,-3.0,1.537545827066407
kb1,0.4595432582804129,0.4088663550829459,1.0101361952622183
kb2,-1.8130436645345878,-2.744989849802353,-1.697609725471529
ku1,1.989983458301399,1.4405814391407572,2.041273360809531
ku2,-1.978810700930062,-2.0,-1.2835275659368992
bcoop,-0.7796303675486055,-1.3010299956639813,1.1506697741036966
ucoop,-0.3556599011736774,-1.3010299956639813,1.3010299956639813
