,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,5.910000E+01,2.784816E-01,3.967257E+00,4.720000E+01,3.143838E-01,6.231163E+00,3.940000E+01,4.280961E-01,8.004685E+00,3.370000E+01,6.536238E-01,9.195530E+00,2.950000E+01,1.162584E+00,9.310624E+00
gammam,5.280000E+01,7.772542E-01,4.998342E+00,5.350000E+01,4.782656E-01,5.296284E+00,5.540000E+01,3.434548E-01,4.898687E+00,5.890000E+01,2.818147E-01,4.023928E+00,6.450000E+01,2.852219E-01,2.701521E+00
gammamRNA,3.730000E+01,1.018519E+00,9.474099E+00,3.950000E+01,5.749260E-01,9.257900E+00,4.340000E+01,3.942803E-01,7.884312E+00,4.960000E+01,3.045840E-01,6.057970E+00,5.970000E+01,2.792785E-01,3.859140E+00
gammad,5.930000E+01,2.789988E-01,3.911888E+00,5.940000E+01,2.796110E-01,3.902405E+00,5.940000E+01,2.811013E-01,3.879402E+00,5.940000E+01,2.847511E-01,3.824479E+00,5.960000E+01,2.938702E-01,3.693979E+00
alphaass,5.370000E+01,2.904609E-01,4.915134E+00,4.760000E+01,3.454138E-01,6.076388E+00,4.320000E+01,4.493087E-01,6.880688E+00,4.010000E+01,6.381787E-01,7.237406E+00,3.790000E+01,1.043539E+00,6.850777E+00
alphadiss,4.060000E+01,9.228480E-01,7.103614E+00,4.280000E+01,5.440585E-01,7.208844E+00,4.660000E+01,3.787590E-01,6.432687E+00,5.280000E+01,2.978385E-01,5.135869E+00,6.260000E+01,2.838756E-01,3.354037E+00
phi0,6.000000E+01,2.798526E-01,3.795237E+00,4.860000E+01,3.046281E-01,5.948508E+00,4.080000E+01,3.973174E-01,7.674767E+00,3.520000E+01,5.736884E-01,8.937659E+00,3.090000E+01,9.258030E-01,9.457829E+00
f1,5.930000E+01,1.403812E-01,5.241520E+00,5.920000E+01,1.437207E-01,5.200019E+00,5.930000E+01,1.536850E-01,5.079897E+00,5.930000E+01,1.846873E-01,4.736856E+00,5.930000E+01,2.934004E-01,3.810237E+00
f2,5.880000E+01,2.626307E-01,4.193240E+00,5.290000E+01,1.690610E-01,7.499592E+00,4.770000E+01,1.376701E-01,1.113981E+01,4.340000E+01,1.276059E-01,1.506835E+01,4.000000E+01,1.295558E-01,1.924535E+01
f12,5.940000E+01,2.782145E-01,3.915373E+00,5.940000E+01,2.799727E-01,3.912990E+00,5.930000E+01,2.851622E-01,3.905462E+00,5.930000E+01,3.014017E-01,3.877261E+00,5.910000E+01,3.637419E-01,3.728351E+00
kb1,6.530000E+01,1.816023E-01,2.811491E+01,6.330000E+01,1.742890E-01,2.017633E+01,6.190000E+01,1.779718E-01,1.353920E+01,6.070000E+01,2.002208E-01,8.167891E+00,5.940000E+01,2.728412E-01,4.068450E+00
kb2,5.740000E+01,2.328618E-01,4.591512E+00,5.060000E+01,1.532985E-01,6.511848E+00,4.570000E+01,1.258913E-01,7.412458E+00,4.220000E+01,1.163860E-01,7.562837E+00,3.980000E+01,1.230868E-01,7.072718E+00
ku1,6.490000E+01,3.114443E-01,2.895347E+00,5.450000E+01,2.711456E-01,4.874286E+00,4.610000E+01,3.014385E-01,6.805616E+00,3.960000E+01,4.067342E-01,8.445697E+00,3.440000E+01,7.104519E-01,9.121081E+00
ku2,3.990000E+01,1.244220E-01,7.049690E+00,4.230000E+01,1.170531E-01,7.541705E+00,4.580000E+01,1.263028E-01,7.394430E+00,5.070000E+01,1.534190E-01,6.505659E+00,5.740000E+01,2.315185E-01,4.614821E+00
bcoop,5.330000E+01,6.938556E-01,1.798856E+01,5.400000E+01,4.074733E-01,1.499645E+01,5.500000E+01,3.029136E-01,1.057195E+01,5.710000E+01,2.660458E-01,6.405251E+00,6.040000E+01,2.970920E-01,3.149199E+00
ucoop,6.600000E+01,3.053474E-01,2.498321E+00,5.900000E+01,2.791484E-01,4.006237E+00,5.350000E+01,3.082085E-01,5.377965E+00,4.930000E+01,3.909874E-01,6.550208E+00,4.540000E+01,6.101878E-01,7.263961E+00
