,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,4.620000E+01,4.722453E-03,1.027670E-01,3.580000E+01,6.083524E-03,1.091814E-01,2.970000E+01,7.947472E-03,1.157841E-01,2.560000E+01,1.087932E-02,1.195145E-01,2.220000E+01,1.674501E-02,1.145931E-01
gammam,2.040000E+01,3.168529E-02,8.599817E-02,2.080000E+01,2.469266E-02,9.946041E-02,2.110000E+01,2.068678E-02,1.082783E-01,2.140000E+01,1.796412E-02,1.146847E-01,2.170000E+01,1.595120E-02,1.195304E-01
gammamRNA,2.200000E+01,1.676035E-02,1.148086E-01,2.440000E+01,1.091459E-02,1.203743E-01,2.780000E+01,8.003417E-03,1.177011E-01,3.270000E+01,6.144256E-03,1.129040E-01,4.160000E+01,4.783103E-03,1.095204E-01
gammad,2.110000E+01,2.097234E-02,1.079673E-01,2.100000E+01,2.097808E-02,1.079457E-01,2.110000E+01,2.099158E-02,1.078508E-01,2.110000E+01,2.102549E-02,1.076673E-01,2.110000E+01,2.110535E-02,1.071896E-01
alphaass,4.530000E+01,4.002235E-03,1.299618E-01,3.520000E+01,5.168601E-03,1.291593E-01,2.940000E+01,6.857288E-03,1.300641E-01,2.550000E+01,9.602428E-03,1.290486E-01,2.240000E+01,1.523340E-02,1.197034E-01
alphadiss,2.250000E+01,1.434147E-02,1.228144E-01,2.540000E+01,8.716116E-03,1.346552E-01,2.910000E+01,5.946239E-03,1.388275E-01,3.450000E+01,4.243014E-03,1.422250E-01,4.440000E+01,3.085647E-03,1.492232E-01
phi0,4.620000E+01,4.730152E-03,1.028090E-01,3.570000E+01,6.091617E-03,1.092207E-01,2.970000E+01,7.956691E-03,1.158045E-01,2.550000E+01,1.089081E-02,1.195355E-01,2.220000E+01,1.676090E-02,1.145845E-01
f1,2.280000E+01,5.837402E-03,2.370017E-01,2.280000E+01,5.862089E-03,2.364007E-01,2.270000E+01,5.975202E-03,2.335767E-01,2.260000E+01,6.508688E-03,2.215656E-01,2.210000E+01,9.245791E-03,1.790193E-01
f2,3.290000E+01,1.561137E-02,5.055164E-02,2.900000E+01,1.477434E-02,6.968408E-02,2.580000E+01,1.531602E-02,8.727614E-02,2.310000E+01,1.722954E-02,1.016755E-01,2.070000E+01,2.217135E-02,1.071614E-01
f12,2.110000E+01,2.071402E-02,1.085396E-01,2.110000E+01,2.092425E-02,1.078545E-01,2.100000E+01,2.141369E-02,1.063239E-01,2.090000E+01,2.261043E-02,1.027470E-01,2.080000E+01,2.599335E-02,9.373616E-02
kb1,2.110000E+01,2.607170E-02,1.372064E-01,2.110000E+01,2.222671E-02,1.247509E-01,2.100000E+01,2.102758E-02,1.057982E-01,2.100000E+01,2.126661E-02,8.522727E-02,2.100000E+01,2.324298E-02,6.406245E-02
kb2,3.260000E+01,2.279062E-02,8.251496E-02,2.880000E+01,1.921202E-02,1.049743E-01,2.590000E+01,1.746111E-02,1.182882E-01,2.360000E+01,1.704735E-02,1.226935E-01,2.170000E+01,1.900314E-02,1.149323E-01
ku1,4.610000E+01,9.071201E-03,3.886897E-02,3.890000E+01,8.489721E-03,6.048255E-02,3.260000E+01,8.866338E-03,8.185297E-02,2.760000E+01,1.018145E-02,1.019997E-01,2.350000E+01,1.376466E-02,1.150562E-01
ku2,2.210000E+01,1.618425E-02,1.280446E-01,2.400000E+01,1.441703E-02,1.391947E-01,2.620000E+01,1.480433E-02,1.364342E-01,2.930000E+01,1.633880E-02,1.221418E-01,3.370000E+01,1.934361E-02,9.382730E-02
bcoop,2.060000E+01,2.756670E-02,1.033022E-01,2.120000E+01,2.051445E-02,1.073878E-01,2.170000E+01,1.672254E-02,1.042049E-01,2.220000E+01,1.428111E-02,9.783219E-02,2.280000E+01,1.256848E-02,8.997923E-02
ucoop,2.430000E+01,9.971059E-03,1.320586E-01,2.350000E+01,1.156632E-02,1.290597E-01,2.270000E+01,1.377200E-02,1.242676E-01,2.170000E+01,1.711296E-02,1.164965E-01,2.080000E+01,2.312554E-02,1.029117E-01
