,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,6.520000E+01,1.174334E-01,3.299279E+00,5.080000E+01,1.604228E-01,3.237621E+00,4.260000E+01,2.219146E-01,3.227464E+00,3.690000E+01,3.187020E-01,3.178730E+00,3.220000E+01,5.064994E-01,2.952247E+00
gammam,3.700000E+01,4.738376E-01,2.714887E+00,4.010000E+01,3.069820E-01,3.024574E+00,4.370000E+01,2.235656E-01,3.161955E+00,4.840000E+01,1.712722E-01,3.252660E+00,5.530000E+01,1.347281E-01,3.360960E+00
gammamRNA,3.530000E+01,4.716934E-01,2.908899E+00,3.930000E+01,2.978404E-01,3.146478E+00,4.430000E+01,2.091340E-01,3.215501E+00,5.170000E+01,1.530220E-01,3.260329E+00,6.510000E+01,1.138326E-01,3.384271E+00
gammad,4.710000E+01,1.811980E-01,3.246988E+00,4.720000E+01,1.812170E-01,3.242892E+00,4.720000E+01,1.812621E-01,3.232742E+00,4.720000E+01,1.813718E-01,3.208576E+00,4.750000E+01,1.816239E-01,3.151830E+00
alphaass,6.770000E+01,1.106856E-01,3.440233E+00,5.300000E+01,1.480692E-01,3.286608E+00,4.490000E+01,2.017185E-01,3.208978E+00,3.940000E+01,2.866328E-01,3.110929E+00,3.500000E+01,4.534866E-01,2.857592E+00
alphadiss,3.560000E+01,4.484153E-01,2.851358E+00,3.980000E+01,2.838307E-01,3.106775E+00,4.520000E+01,1.996389E-01,3.209444E+00,5.310000E+01,1.464301E-01,3.294818E+00,6.770000E+01,1.094199E-01,3.461769E+00
phi0,6.550000E+01,1.168317E-01,3.301399E+00,5.100000E+01,1.597385E-01,3.237715E+00,4.270000E+01,2.211216E-01,3.227816E+00,3.690000E+01,3.177417E-01,3.179571E+00,3.230000E+01,5.051647E-01,2.954384E+00
f1,7.750000E+01,7.868180E-03,6.217572E+00,7.730000E+01,8.139658E-03,6.208213E+00,7.660000E+01,9.389355E-03,6.168219E+00,7.320000E+01,1.612483E-02,5.973777E+00,5.850000E+01,6.652692E-02,4.756357E+00
f2,8.490000E+01,1.381744E-01,1.983469E+00,6.310000E+01,1.540728E-01,2.479115E+00,5.190000E+01,1.701915E-01,2.947655E+00,4.470000E+01,1.890174E-01,3.410053E+00,3.930000E+01,2.141285E-01,3.858558E+00
f12,4.720000E+01,1.813733E-01,3.232242E+00,4.710000E+01,1.820640E-01,3.228609E+00,4.700000E+01,1.844279E-01,3.216051E+00,4.660000E+01,1.928783E-01,3.172735E+00,4.530000E+01,2.290301E-01,3.003289E+00
kb1,4.820000E+01,2.003303E-01,6.429563E+00,4.770000E+01,1.848916E-01,4.833413E+00,4.730000E+01,1.810267E-01,3.441792E+00,4.700000E+01,1.869391E-01,2.273615E+00,4.690000E+01,2.112714E-01,1.321543E+00
kb2,7.210000E+01,1.591873E-01,3.182780E+00,5.580000E+01,1.698839E-01,3.222397E+00,4.700000E+01,1.816503E-01,3.232378E+00,4.110000E+01,2.004903E-01,3.179281E+00,3.650000E+01,2.438450E-01,2.993847E+00
ku1,8.280000E+01,1.541394E-01,1.559532E+00,6.820000E+01,1.537325E-01,2.125278E+00,5.670000E+01,1.610331E-01,2.672215E+00,4.760000E+01,1.797590E-01,3.206466E+00,4.020000E+01,2.318804E-01,3.633965E+00
ku2,3.720000E+01,2.501326E-01,2.945062E+00,4.190000E+01,2.007768E-01,3.161080E+00,4.780000E+01,1.797253E-01,3.236807E+00,5.690000E+01,1.669990E-01,3.252207E+00,7.400000E+01,1.561536E-01,3.246508E+00
bcoop,4.160000E+01,4.051612E-01,3.924106E+00,4.390000E+01,2.716636E-01,3.823067E+00,4.580000E+01,2.088799E-01,3.490707E+00,4.790000E+01,1.701159E-01,3.103065E+00,5.020000E+01,1.428736E-01,2.713386E+00
ucoop,1.210000E+02,4.650259E-02,3.484129E+00,9.350000E+01,6.303973E-02,3.335390E+00,7.300000E+01,8.603711E-02,3.214538E+00,5.770000E+01,1.210642E-01,3.182292E+00,4.620000E+01,1.915989E-01,3.235311E+00
