,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,3.708000E+02,1.121776E-01,4.480154E+00,2.688000E+02,1.255872E-01,5.131599E+00,2.230000E+02,1.460425E-01,5.667778E+00,1.912000E+02,1.794999E-01,6.099464E+00,1.617000E+02,2.459216E-01,6.354577E+00
gammam,1.632000E+02,2.297600E-01,6.471892E+00,1.901000E+02,1.603608E-01,6.323673E+00,2.165000E+02,1.283009E-01,5.993083E+00,2.541000E+02,1.092054E-01,5.558037E+00,3.345000E+02,9.673264E-02,4.997923E+00
gammamRNA,1.618000E+02,2.444723E-01,6.362369E+00,1.881000E+02,1.826946E-01,6.151381E+00,2.152000E+02,1.501235E-01,5.788586E+00,2.508000E+02,1.296530E-01,5.338797E+00,3.122000E+02,1.157397E-01,4.803949E+00
gammad,1.342000E+02,3.768034E-01,6.246807E+00,1.345000E+02,3.743263E-01,6.250290E+00,1.353000E+02,3.685740E-01,6.257788E+00,1.373000E+02,3.558915E-01,6.271176E+00,1.413000E+02,3.307370E-01,6.282410E+00
alphaass,3.226000E+02,1.151970E-01,4.741388E+00,2.566000E+02,1.283763E-01,5.280582E+00,2.195000E+02,1.475823E-01,5.735180E+00,1.919000E+02,1.775095E-01,6.107039E+00,1.662000E+02,2.318297E-01,6.346730E+00
alphadiss,1.604000E+02,2.498039E-01,6.365483E+00,1.889000E+02,1.821837E-01,6.144147E+00,2.187000E+02,1.481755E-01,5.746088E+00,2.597000E+02,1.273311E-01,5.247889E+00,3.397000E+02,1.135060E-01,4.646552E+00
phi0,3.456000E+02,1.138738E-01,4.589228E+00,2.635000E+02,1.270995E-01,5.184346E+00,2.220000E+02,1.467635E-01,5.681416E+00,1.923000E+02,1.780076E-01,6.086697E+00,1.648000E+02,2.366441E-01,6.343762E+00
f1,1.887000E+02,1.003395E-01,6.816036E+00,1.885000E+02,1.011520E-01,6.816328E+00,1.879000E+02,1.035389E-01,6.817157E+00,1.862000E+02,1.108683E-01,6.818070E+00,1.800000E+02,1.371458E-01,6.804556E+00
f2,3.253000E+02,1.525467E-01,3.294217E+00,2.536000E+02,1.555753E-01,4.212536E+00,2.163000E+02,1.674053E-01,4.983274E+00,1.895000E+02,1.909953E-01,5.654180E+00,1.638000E+02,2.422646E-01,6.179502E+00
f12,1.412000E+02,3.316018E-01,6.281367E+00,1.410000E+02,3.327588E-01,6.278304E+00,1.406000E+02,3.354945E-01,6.271123E+00,1.397000E+02,3.421517E-01,6.253508E+00,1.373000E+02,3.595968E-01,6.205057E+00
kb1,1.608000E+02,2.299959E-01,5.603099E+00,1.725000E+02,1.912577E-01,4.541221E+00,1.822000E+02,1.763636E-01,3.493902E+00,1.935000E+02,1.753476E-01,2.494853E+00,2.106000E+02,1.950978E-01,1.532201E+00
kb2,3.104000E+02,1.417633E-01,4.177579E+00,2.501000E+02,1.484836E-01,4.931251E+00,2.158000E+02,1.621318E-01,5.530673E+00,1.901000E+02,1.866562E-01,6.009527E+00,1.652000E+02,2.371656E-01,6.325896E+00
ku1,3.021000E+02,6.241459E-02,3.680976E+00,2.619000E+02,6.755762E-02,4.508896E+00,2.313000E+02,7.736717E-02,5.195784E+00,2.069000E+02,9.457237E-02,5.802628E+00,1.854000E+02,1.310863E-01,6.331864E+00
ku2,1.639000E+02,2.408694E-01,6.333966E+00,1.887000E+02,1.885288E-01,6.032924E+00,2.139000E+02,1.633001E-01,5.566166E+00,2.469000E+02,1.492181E-01,4.981047E+00,3.032000E+02,1.420419E-01,4.249729E+00
bcoop,1.481000E+02,2.798514E-01,5.959322E+00,1.536000E+02,2.387081E-01,5.326200E+00,1.561000E+02,2.167496E-01,4.679370E+00,1.572000E+02,2.039837E-01,4.061764E+00,1.577000E+02,1.969640E-01,3.486767E+00
ucoop,2.326000E+02,6.027943E-02,2.706198E+00,2.063000E+02,6.384500E-02,3.984279E+00,1.910000E+02,7.407747E-02,4.868478E+00,1.810000E+02,9.123850E-02,5.597201E+00,1.732000E+02,1.256670E-01,6.235326E+00
