,log10_var,log10_left_bound,log10_right_bound
beta,1.0603200286882852,0.973650809125824,1.175737900967273
gammam,-0.2017638236320643,-0.3192678818193897,-0.11664471053728717
gammamRNA,-0.1414026550053076,-0.26144141070332694,-0.05668917670413243
gammad,-2.2999022953869463,-3.3010299956639813,-1.0
alphaass,-1.4474534520443396,-1.6158074783745802,-1.2128076775918393
alphadiss,1.6257239095257559,1.3953411757505472,1.7948242878458287
phi0,-0.8124792791635369,-0.9006155826631181,-0.6956593256236996
f1,-0.8604357338241503,-3.0,0.5167076419329847
f2,1.3550682063488506,1.2997792545104376,1.6498221901659775
f12,-1.1387046064733042,-3.0,-0.4490478325900098
kb1,-1.929962133392245,-2.895504114589086,-1.8109886703696283
kb2,-0.5910819791532201,-0.6804754213330811,-0.2697270852543345
ku1,-1.4782083503608765,-1.8817815793786363,-1.2551725829112625
ku2,-0.8867253075356496,-1.004140997756499,-0.7614695114920202
bcoop,1.0944711286416449,0.10726265749225597,1.220342938233381
ucoop,-1.1715334526473216,-1.3010299956639813,-0.9445598548531199
