,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.765000E+02,6.760016E-02,2.317488E+01,1.406000E+02,8.475928E-02,2.909399E+01,1.214000E+02,1.145470E-01,3.414190E+01,1.084000E+02,1.707530E-01,3.847430E+01,9.830000E+01,3.091837E-01,4.123224E+01
gammam,1.174000E+02,2.822277E-01,3.311059E+01,1.231000E+02,1.416537E-01,3.294460E+01,1.317000E+02,9.036375E-02,3.141721E+01,1.467000E+02,6.456393E-02,2.918985E+01,1.782000E+02,4.998474E-02,2.597748E+01
gammamRNA,9.900000E+01,3.078536E-01,4.148384E+01,1.091000E+02,1.696397E-01,3.851341E+01,1.219000E+02,1.135496E-01,3.403196E+01,1.414000E+02,8.390722E-02,2.889112E+01,1.786000E+02,6.691177E-02,2.288937E+01
gammad,1.297000E+02,9.111635E-02,3.503644E+01,1.297000E+02,9.176775E-02,3.469779E+01,1.296000E+02,9.337709E-02,3.389833E+01,1.295000E+02,9.744868E-02,3.207131E+01,1.297000E+02,1.082166E-01,2.818005E+01
alphaass,1.926000E+02,5.392831E-02,2.427937E+01,1.566000E+02,6.437393E-02,2.784388E+01,1.382000E+02,8.072722E-02,3.038340E+01,1.268000E+02,1.068230E-01,3.226466E+01,1.190000E+02,1.529283E-01,3.355411E+01
alphadiss,1.129000E+02,2.785697E-01,3.376293E+01,1.199000E+02,1.469567E-01,3.342226E+01,1.302000E+02,9.645617E-02,3.169376E+01,1.471000E+02,7.014978E-02,2.907668E+01,1.815000E+02,5.495693E-02,2.523194E+01
phi0,1.795000E+02,6.692577E-02,2.280698E+01,1.420000E+02,8.360270E-02,2.880888E+01,1.221000E+02,1.126108E-01,3.390444E+01,1.090000E+02,1.670143E-01,3.829002E+01,9.870000E+01,2.987155E-01,4.118423E+01
f1,1.781000E+02,1.340183E-01,1.331367E+01,1.508000E+02,1.064081E-01,2.119212E+01,1.344000E+02,9.837373E-02,2.880972E+01,1.228000E+02,1.005967E-01,3.649280E+01,1.138000E+02,1.141369E-01,4.423538E+01
f2,1.295000E+02,9.855250E-02,3.178240E+01,1.293000E+02,1.002980E-01,3.173311E+01,1.287000E+02,1.071912E-01,3.154038E+01,1.262000E+02,1.366867E-01,3.075183E+01,1.172000E+02,3.063786E-01,2.705845E+01
f12,1.295000E+02,9.817170E-02,3.179461E+01,1.295000E+02,9.924041E-02,3.179114E+01,1.295000E+02,1.030073E-01,3.177983E+01,1.295000E+02,1.168805E-01,3.172971E+01,1.292000E+02,1.778817E-01,3.139095E+01
kb1,1.796000E+02,1.166559E-01,1.918868E+01,1.481000E+02,1.003818E-01,2.651690E+01,1.308000E+02,9.792031E-02,3.144140E+01,1.191000E+02,1.040651E-01,3.465163E+01,1.107000E+02,1.235291E-01,3.632120E+01
kb2,1.385000E+02,1.196536E-01,4.836522E+01,1.305000E+02,9.983658E-02,3.376580E+01,1.248000E+02,9.283020E-02,2.151415E+01,1.206000E+02,9.873251E-02,1.183738E+01,1.170000E+02,1.400006E-01,4.937579E+00
ku1,1.201000E+02,1.487208E-01,3.435900E+01,1.244000E+02,1.097658E-01,3.369426E+01,1.311000E+02,9.673799E-02,3.117976E+01,1.427000E+02,9.623859E-02,2.682250E+01,1.674000E+02,1.099972E-01,1.997183E+01
ku2,1.839000E+02,3.307448E-02,2.548807E+01,1.606000E+02,4.446690E-02,2.772278E+01,1.429000E+02,6.374452E-02,2.987156E+01,1.291000E+02,9.966576E-02,3.185247E+01,1.184000E+02,1.845852E-01,3.342088E+01
bcoop,1.314000E+02,1.223319E-01,3.741466E+01,1.287000E+02,8.931670E-02,2.835826E+01,1.281000E+02,7.783018E-02,1.968294E+01,1.309000E+02,7.975937E-02,1.203671E+01,1.398000E+02,1.039438E-01,5.930519E+00
ucoop,1.363000E+02,7.271341E-02,3.088466E+01,1.311000E+02,9.061576E-02,3.157682E+01,1.269000E+02,1.150845E-01,3.217645E+01,1.236000E+02,1.520170E-01,3.265464E+01,1.208000E+02,2.212881E-01,3.287126E+01
