,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,3.638000E+02,2.555848E-02,6.126140E-01,2.665000E+02,2.948673E-02,8.120831E-01,2.153000E+02,3.536798E-02,9.762945E-01,1.827000E+02,4.471496E-02,1.120773E+00,1.599000E+02,6.334232E-02,1.228417E+00
gammam,2.178000E+02,6.751915E-02,9.472232E-01,2.309000E+02,4.622386E-02,9.087350E-01,2.532000E+02,3.596666E-02,8.317340E-01,2.928000E+02,2.963175E-02,7.333926E-01,3.708000E+02,2.538252E-02,6.020419E-01
gammamRNA,2.154000E+02,6.291079E-02,1.128903E+00,2.276000E+02,4.337532E-02,1.044079E+00,2.495000E+02,3.431657E-02,9.140553E-01,2.904000E+02,2.886571E-02,7.673831E-01,3.769000E+02,2.528547E-02,5.914703E-01
gammad,3.661000E+02,2.537011E-02,6.148874E-01,3.667000E+02,2.547763E-02,6.089440E-01,3.683000E+02,2.574183E-02,5.947767E-01,3.723000E+02,2.640713E-02,5.616472E-01,3.823000E+02,2.820358E-02,4.872556E-01
alphaass,4.784000E+02,2.411191E-02,4.630254E-01,3.838000E+02,2.506542E-02,5.839150E-01,3.289000E+02,2.692763E-02,6.654350E-01,2.922000E+02,2.928964E-02,7.306237E-01,2.660000E+02,3.215960E-02,7.863846E-01
alphadiss,2.476000E+02,8.453616E-02,7.811515E-01,2.587000E+02,5.347468E-02,7.896732E-01,2.795000E+02,3.860801E-02,7.484151E-01,3.190000E+02,2.962777E-02,6.773161E-01,4.033000E+02,2.395535E-02,5.613564E-01
phi0,3.676000E+02,2.548562E-02,6.064907E-01,2.684000E+02,2.935399E-02,8.071999E-01,2.165000E+02,3.515533E-02,9.716805E-01,1.835000E+02,4.432678E-02,1.116526E+00,1.606000E+02,6.237606E-02,1.226048E+00
f1,3.300000E+02,2.217138E-02,8.185002E-01,2.531000E+02,1.799908E-02,1.477989E+00,2.059000E+02,1.660317E-02,2.197869E+00,1.728000E+02,1.618021E-02,2.996632E+00,1.481000E+02,1.633816E-02,3.870233E+00
f2,3.628000E+02,2.291899E-02,6.366102E-01,3.630000E+02,2.301285E-02,6.355331E-01,3.637000E+02,2.346010E-02,6.304305E-01,3.669000E+02,2.558948E-02,6.067440E-01,3.750000E+02,3.586132E-02,5.045726E-01
f12,3.677000E+02,2.421951E-02,6.230703E-01,3.675000E+02,2.441022E-02,6.207277E-01,3.672000E+02,2.500889E-02,6.135054E-01,3.659000E+02,2.700021E-02,5.907965E-01,3.608000E+02,3.506702E-02,5.157785E-01
kb1,4.087000E+02,2.840875E-02,5.264186E-01,3.386000E+02,2.396676E-02,6.477772E-01,2.961000E+02,2.217641E-02,6.775972E-01,2.682000E+02,2.178019E-02,6.632249E-01,2.506000E+02,2.352718E-02,6.184958E-01
kb2,3.701000E+02,2.519968E-02,1.019967E+00,3.679000E+02,2.487663E-02,8.229565E-01,3.669000E+02,2.538301E-02,6.271325E-01,3.653000E+02,2.753435E-02,4.329068E-01,3.551000E+02,3.481777E-02,2.459136E-01
ku1,2.522000E+02,2.391903E-02,6.146691E-01,2.691000E+02,2.190891E-02,6.605609E-01,2.959000E+02,2.219910E-02,6.762226E-01,3.371000E+02,2.389624E-02,6.492034E-01,4.048000E+02,2.808911E-02,5.352135E-01
ku2,4.297000E+02,2.397057E-02,5.258285E-01,3.435000E+02,2.646797E-02,6.418956E-01,2.818000E+02,3.109144E-02,7.500814E-01,2.370000E+02,3.917814E-02,8.547950E-01,2.038000E+02,5.618632E-02,9.443225E-01
bcoop,2.869000E+02,6.203411E-02,1.593698E+00,2.895000E+02,4.223118E-02,1.362431E+00,3.073000E+02,3.293813E-02,1.085670E+00,3.375000E+02,2.762870E-02,8.104599E-01,3.764000E+02,2.522480E-02,5.463862E-01
ucoop,3.335000E+02,2.742224E-02,6.595220E-01,2.919000E+02,3.136995E-02,7.368659E-01,2.586000E+02,3.712805E-02,8.131187E-01,2.315000E+02,4.637109E-02,8.852322E-01,2.081000E+02,6.533238E-02,9.352859E-01
