,log10_var,log10_left_bound,log10_right_bound
beta,1.0849335749367162,1.015643074718411,1.5160331510824614
gammam,-0.1725661045992207,-0.517711843783886,-0.10515746999015012
gammamRNA,-0.3622101706377709,-0.7048137324592323,-0.29569600214959846
gammad,-1.8285660990569916,-3.3010299956639813,-1.0
alphaass,-0.8975662943186637,-1.0310641258660131,-0.12972637847574436
alphadiss,2.877256133113586,2.1741664101581026,3.0
phi0,-1.4543218502079744,-1.5182685083867273,-1.0276916848397912
f1,-1.1959969452703874,-3.0,-0.2940017136462253
f2,1.8437931983259126,1.7822997299877907,2.0
f12,-2.69637202361611,-3.0,0.28930979999139733
kb1,0.8141143561291254,-0.8359370694228303,0.9391882326311317
kb2,1.3117538610557542,1.2401720098468205,2.0
ku1,-1.8291517963566908,-2.0,-1.3811347839993808
ku2,-0.15310645668337483,-0.49579178210345176,-0.07612631858075337
bcoop,0.7379079233746386,-1.3010299956639813,0.9622768740524237
ucoop,-0.5770820192323377,-1.0663124876802845,1.3010299956639813
