,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,4.050000E+01,9.540970E-04,1.059456E-01,2.910000E+01,1.272729E-03,2.059982E-01,2.200000E+01,2.110524E-03,2.947164E-01,1.710000E+01,4.197210E-03,3.408821E-01,1.320000E+01,1.047708E-02,2.916777E-01
gammam,1.130000E+01,3.746294E-02,1.284550E-01,1.130000E+01,2.782450E-02,1.670674E-01,1.140000E+01,2.204053E-02,2.023569E-01,1.150000E+01,1.801684E-02,2.358062E-01,1.170000E+01,1.502597E-02,2.681030E-01
gammamRNA,1.090000E+01,3.180495E-02,1.584167E-01,1.150000E+01,2.192012E-02,2.028180E-01,1.200000E+01,1.629792E-02,2.386896E-01,1.270000E+01,1.259538E-02,2.677669E-01,1.330000E+01,9.980913E-03,2.913207E-01
gammad,1.140000E+01,2.208445E-02,2.020147E-01,1.140000E+01,2.208352E-02,2.019579E-01,1.150000E+01,2.208360E-02,2.017353E-01,1.140000E+01,2.208475E-02,2.016843E-01,1.140000E+01,2.209087E-02,2.012346E-01
alphaass,3.160000E+01,6.421626E-04,2.231823E-01,2.430000E+01,9.227522E-04,3.098689E-01,1.950000E+01,1.550150E-03,3.878648E-01,1.580000E+01,3.233883E-03,4.198488E-01,1.290000E+01,9.139529E-03,3.311428E-01
alphadiss,1.180000E+01,1.544113E-02,2.541811E-01,1.330000E+01,6.680256E-03,3.700970E-01,1.500000E+01,3.232076E-03,4.278287E-01,1.680000E+01,1.732874E-03,4.279490E-01,1.880000E+01,1.021697E-03,3.933463E-01
phi0,4.100000E+01,9.510040E-04,1.022616E-01,2.950000E+01,1.250343E-03,2.018922E-01,2.240000E+01,2.047460E-03,2.906600E-01,1.730000E+01,4.007313E-03,3.403145E-01,1.340000E+01,9.750235E-03,2.990503E-01
f1,1.640000E+01,1.234971E-02,1.016546E-01,1.510000E+01,1.089379E-02,1.586830E-01,1.380000E+01,1.174390E-02,2.038702E-01,1.260000E+01,1.486884E-02,2.232220E-01,1.130000E+01,2.282597E-02,1.989500E-01
f2,1.150000E+01,2.099671E-02,2.121350E-01,1.140000E+01,2.154686E-02,2.069287E-01,1.140000E+01,2.267196E-02,1.968303E-01,1.130000E+01,2.505839E-02,1.782111E-01,1.130000E+01,3.080593E-02,1.446761E-01
f12,1.150000E+01,1.514416E-02,2.767286E-01,1.150000E+01,1.558503E-02,2.707177E-01,1.150000E+01,1.649209E-02,2.585689E-01,1.150000E+01,1.850179E-02,2.354116E-01,1.140000E+01,2.378071E-02,1.889418E-01
kb1,1.630000E+01,1.166203E-02,1.553531E-01,1.520000E+01,9.801809E-03,2.459421E-01,1.390000E+01,1.062607E-02,2.995720E-01,1.270000E+01,1.331283E-02,2.937938E-01,1.160000E+01,1.933546E-02,2.272065E-01
kb2,1.140000E+01,3.532318E-02,2.440395E-01,1.150000E+01,2.552044E-02,2.324592E-01,1.140000E+01,2.130154E-02,1.898765E-01,1.150000E+01,1.941698E-02,1.387309E-01,1.150000E+01,1.956347E-02,8.839259E-02
ku1,1.170000E+01,1.795940E-02,2.447856E-01,1.270000E+01,1.201981E-02,3.302662E-01,1.380000E+01,9.241774E-03,3.480949E-01,1.490000E+01,8.173972E-03,2.869540E-01,1.590000E+01,9.731206E-03,1.710192E-01
ku2,1.530000E+01,6.237143E-03,3.356168E-01,1.400000E+01,8.411346E-03,3.127288E-01,1.290000E+01,1.168589E-02,2.791471E-01,1.190000E+01,1.702521E-02,2.343462E-01,1.100000E+01,2.731152E-02,1.759962E-01
bcoop,1.130000E+01,2.333594E-02,1.994426E-01,1.210000E+01,1.399686E-02,2.009341E-01,1.280000E+01,1.013741E-02,1.648383E-01,1.360000E+01,8.403448E-03,1.160158E-01,1.450000E+01,8.289102E-03,6.764195E-02
ucoop,1.330000E+01,7.644565E-03,3.350898E-01,1.280000E+01,9.514723E-03,3.128329E-01,1.230000E+01,1.232454E-02,2.809316E-01,1.170000E+01,1.698270E-02,2.377757E-01,1.120000E+01,2.619865E-02,1.794734E-01
