,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,4.221000E+02,4.696258E-05,1.611769E-02,3.088000E+02,5.980467E-05,1.903346E-02,2.516000E+02,7.966492E-05,2.139449E-02,2.154000E+02,1.153115E-04,2.299977E-02,1.898000E+02,2.002804E-04,2.271431E-02
gammam,1.840000E+02,2.802662E-04,2.120737E-02,1.946000E+02,1.812223E-04,2.296579E-02,2.065000E+02,1.336684E-04,2.321861E-02,2.210000E+02,1.051636E-04,2.277639E-02,2.388000E+02,8.607697E-05,2.195468E-02
gammamRNA,1.980000E+02,1.852064E-04,2.249886E-02,2.154000E+02,1.108537E-04,2.313018E-02,2.431000E+02,7.848561E-05,2.215723E-02,2.909000E+02,6.001899E-05,2.047209E-02,2.901000E+02,4.768778E-05,1.818063E-02
gammad,2.085000E+02,1.286235E-04,2.318659E-02,2.085000E+02,1.286240E-04,2.318629E-02,2.085000E+02,1.286250E-04,2.318550E-02,2.085000E+02,1.286274E-04,2.318439E-02,2.085000E+02,1.286330E-04,2.318108E-02
alphaass,2.405000E+02,8.618283E-05,2.197919E-02,2.215000E+02,1.056203E-04,2.280484E-02,2.059000E+02,1.349567E-04,2.321963E-02,1.927000E+02,1.847853E-04,2.288524E-02,1.809000E+02,2.926579E-04,2.089545E-02
alphadiss,1.828000E+02,2.990429E-04,2.047531E-02,1.963000E+02,1.762542E-04,2.275402E-02,2.116000E+02,1.203205E-04,2.318420E-02,2.303000E+02,8.777471E-05,2.273361E-02,2.539000E+02,6.663891E-05,2.175983E-02
phi0,4.216000E+02,4.699171E-05,1.612665E-02,3.088000E+02,5.981213E-05,1.903472E-02,2.516000E+02,7.961996E-05,2.139077E-02,2.155000E+02,1.151111E-04,2.299580E-02,1.899000E+02,1.993678E-04,2.272868E-02
f1,2.089000E+02,1.246893E-04,2.351408E-02,2.087000E+02,1.262657E-04,2.338131E-02,2.081000E+02,1.329973E-04,2.283567E-02,2.057000E+02,1.632388E-04,2.074384E-02,1.997000E+02,3.226522E-04,1.459616E-02
f2,3.277000E+02,2.079375E-04,5.423771E-03,2.737000E+02,1.446550E-04,1.032250E-02,2.385000E+02,1.248727E-04,1.599411E-02,2.124000E+02,1.262391E-04,2.215335E-02,1.909000E+02,1.553578E-04,2.752793E-02
f12,2.084000E+02,1.293844E-04,2.314115E-02,2.085000E+02,1.315556E-04,2.301380E-02,2.084000E+02,1.376879E-04,2.266231E-02,2.082000E+02,1.563700E-04,2.166602E-02,2.073000E+02,2.294313E-04,1.857978E-02
kb1,2.103000E+02,1.349978E-04,2.398885E-02,2.004000E+02,1.028380E-04,1.740299E-02,1.962000E+02,9.218970E-05,1.114322E-02,1.945000E+02,9.528906E-05,6.096580E-03,1.934000E+02,1.222990E-04,2.623169E-03
kb2,3.762000E+02,1.245042E-04,1.868296E-02,2.967000E+02,1.048425E-04,2.443648E-02,2.525000E+02,1.008699E-04,2.637183E-02,2.244000E+02,1.069794E-04,2.572273E-02,2.075000E+02,1.322257E-04,2.285356E-02
ku1,2.194000E+02,1.016058E-04,2.333973E-02,2.105000E+02,1.224960E-04,2.324655E-02,2.021000E+02,1.538273E-04,2.284265E-02,1.940000E+02,2.068851E-04,2.185416E-02,1.850000E+02,3.231989E-04,1.947875E-02
ku2,2.077000E+02,1.190134E-04,2.406271E-02,2.063000E+02,8.795200E-05,2.863616E-02,2.134000E+02,8.118019E-05,3.122357E-02,1.711000E+02,8.355360E-05,3.175290E-02,2.834000E+02,9.307575E-05,2.918638E-02
bcoop,2.089000E+02,1.753253E-04,2.653804E-02,2.089000E+02,1.218215E-04,2.221240E-02,2.136000E+02,9.993581E-05,1.732257E-02,1.355000E+02,8.889582E-05,1.282806E-02,2.355000E+02,8.424192E-05,9.015350E-03
ucoop,2.201000E+02,9.940313E-05,2.310271E-02,2.114000E+02,1.195928E-04,2.320741E-02,2.034000E+02,1.487594E-04,2.303235E-02,1.957000E+02,1.962089E-04,2.231677E-02,1.874000E+02,2.948267E-04,2.032827E-02
