,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,2.550000E+02,1.103497E-01,1.040712E+00,2.144000E+02,1.155046E-01,1.504860E+00,1.875000E+02,1.404407E-01,1.806992E+00,1.672000E+02,1.902050E-01,1.931733E+00,1.507000E+02,2.979161E-01,1.795971E+00
gammam,1.476000E+02,2.446962E-01,2.017150E+00,1.584000E+02,1.491388E-01,2.207531E+00,1.720000E+02,1.064684E-01,2.106127E+00,1.915000E+02,8.482274E-02,1.805508E+00,2.235000E+02,7.762067E-02,1.301451E+00
gammamRNA,1.425000E+02,4.311023E-01,1.536343E+00,1.501000E+02,3.040067E-01,1.783841E+00,1.582000E+02,2.343405E-01,1.902504E+00,1.671000E+02,1.903653E-01,1.931423E+00,1.768000E+02,1.604340E-01,1.892926E+00
gammad,1.389000E+02,5.360118E-01,1.359706E+00,1.388000E+02,5.385284E-01,1.352875E+00,1.389000E+02,5.434616E-01,1.339640E+00,1.389000E+02,5.531714E-01,1.314177E+00,1.390000E+02,5.723611E-01,1.265989E+00
alphaass,2.535000E+02,1.021958E-01,1.081022E+00,2.131000E+02,1.070463E-01,1.563982E+00,1.867000E+02,1.305671E-01,1.873960E+00,1.671000E+02,1.775332E-01,1.999151E+00,1.512000E+02,2.789108E-01,1.859405E+00
alphadiss,1.505000E+02,2.856089E-01,1.845625E+00,1.662000E+02,1.802793E-01,2.000375E+00,1.856000E+02,1.319116E-01,1.885105E+00,2.116000E+02,1.075795E-01,1.583393E+00,2.509000E+02,1.016015E-01,1.110170E+00
phi0,2.527000E+02,1.099746E-01,1.064850E+00,2.134000E+02,1.160115E-01,1.516751E+00,1.871000E+02,1.411242E-01,1.811258E+00,1.672000E+02,1.907147E-01,1.931845E+00,1.507000E+02,2.971325E-01,1.797477E+00
f1,1.403000E+02,3.886884E-01,1.739479E+00,1.402000E+02,3.927133E-01,1.726586E+00,1.401000E+02,4.019211E-01,1.697724E+00,1.399000E+02,4.235707E-01,1.633154E+00,1.394000E+02,4.775613E-01,1.489716E+00
f2,1.570000E+02,4.691106E-01,1.070732E+00,1.522000E+02,4.539056E-01,1.204726E+00,1.475000E+02,4.618328E-01,1.302658E+00,1.428000E+02,4.925914E-01,1.356263E+00,1.381000E+02,5.501311E-01,1.346503E+00
f12,1.402000E+02,3.548292E-01,1.811419E+00,1.401000E+02,3.590750E-01,1.797989E+00,1.401000E+02,3.685258E-01,1.768664E+00,1.398000E+02,3.905508E-01,1.703304E+00,1.394000E+02,4.475498E-01,1.551564E+00
kb1,1.428000E+02,4.174876E-01,7.697549E+00,1.425000E+02,3.340002E-01,6.568173E+00,1.415000E+02,3.114117E-01,5.129963E+00,1.405000E+02,3.240575E-01,3.700935E+00,1.395000E+02,3.852973E-01,2.376159E+00
kb2,1.608000E+02,5.041408E-01,1.153380E+00,1.546000E+02,4.792900E-01,1.284481E+00,1.489000E+02,4.779781E-01,1.366974E+00,1.435000E+02,4.996629E-01,1.387150E+00,1.384000E+02,5.456610E-01,1.344015E+00
ku1,1.657000E+02,1.532058E-01,2.146827E+00,1.599000E+02,1.815453E-01,2.116747E+00,1.542000E+02,2.228962E-01,2.034251E+00,1.483000E+02,2.886474E-01,1.874685E+00,1.424000E+02,4.109680E-01,1.591796E+00
ku2,1.446000E+02,3.089216E-01,1.951149E+00,1.507000E+02,2.301117E-01,2.179407E+00,1.572000E+02,2.054174E-01,2.116948E+00,1.648000E+02,2.101662E-01,1.851316E+00,1.740000E+02,2.534319E-01,1.408836E+00
bcoop,1.228000E+02,5.304582E-01,6.595314E+00,1.279000E+02,3.508709E-01,6.281554E+00,1.309000E+02,2.979415E-01,5.165562E+00,1.333000E+02,2.969542E-01,3.843179E+00,1.360000E+02,3.538021E-01,2.500573E+00
ucoop,1.942000E+02,8.646191E-02,1.767227E+00,1.812000E+02,1.017700E-01,1.944185E+00,1.697000E+02,1.267085E-01,2.064270E+00,1.593000E+02,1.703837E-01,2.087856E+00,1.490000E+02,2.639870E-01,1.916740E+00
