,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,2.626000E+02,3.900718E-03,2.235287E-01,1.886000E+02,4.851618E-03,3.216927E-01,1.495000E+02,6.142599E-03,4.095095E-01,1.241000E+02,8.287748E-03,4.783628E-01,1.058000E+02,1.315611E-02,4.954611E-01
gammam,1.182000E+02,1.024553E-02,4.764708E-01,1.210000E+02,5.890011E-03,5.305846E-01,1.306000E+02,4.269477E-03,5.179618E-01,1.518000E+02,3.412899E-03,4.768213E-01,2.014000E+02,2.806490E-03,4.222917E-01
gammamRNA,1.065000E+02,1.347251E-02,5.090248E-01,1.213000E+02,8.671586E-03,4.815960E-01,1.433000E+02,6.458798E-03,4.111932E-01,1.781000E+02,5.074786E-03,3.272679E-01,2.443000E+02,4.029039E-03,2.356576E-01
gammad,1.182000E+02,9.135134E-03,5.083460E-01,1.182000E+02,9.138349E-03,5.077051E-01,1.181000E+02,9.146105E-03,5.061517E-01,1.183000E+02,9.165123E-03,5.024414E-01,1.183000E+02,9.212362E-03,4.936657E-01
alphaass,1.228000E+02,8.090545E-03,4.918170E-01,1.168000E+02,9.682106E-03,4.894052E-01,1.114000E+02,1.201473E-02,4.752376E-01,1.065000E+02,1.583880E-02,4.440120E-01,1.016000E+02,2.376824E-02,3.824307E-01
alphadiss,1.115000E+02,1.368524E-02,4.567438E-01,1.250000E+02,6.792153E-03,5.005814E-01,1.432000E+02,3.799442E-03,4.738948E-01,1.724000E+02,2.235345E-03,4.021446E-01,2.331000E+02,1.402373E-03,3.010627E-01
phi0,2.601000E+02,3.920549E-03,2.259612E-01,1.878000E+02,4.868973E-03,3.231930E-01,1.492000E+02,6.157554E-03,4.102665E-01,1.240000E+02,8.295509E-03,4.784984E-01,1.059000E+02,1.312216E-02,4.956059E-01
f1,1.606000E+02,1.236573E-02,1.713545E-01,1.404000E+02,9.532694E-03,2.948845E-01,1.248000E+02,9.011246E-03,4.274853E-01,1.120000E+02,9.803918E-03,5.511723E-01,1.007000E+02,1.277458E-02,6.199782E-01
f2,1.184000E+02,9.004609E-03,4.989815E-01,1.184000E+02,9.117153E-03,4.949039E-01,1.182000E+02,9.533136E-03,4.805033E-01,1.178000E+02,1.110602E-02,4.340222E-01,1.174000E+02,1.755779E-02,3.185521E-01
f12,1.183000E+02,9.072624E-03,4.956072E-01,1.183000E+02,9.210173E-03,4.914882E-01,1.183000E+02,9.567312E-03,4.811944E-01,1.185000E+02,1.057113E-02,4.548747E-01,1.187000E+02,1.414454E-02,3.838392E-01
kb1,1.601000E+02,1.430750E-02,3.386572E-01,1.419000E+02,1.061289E-02,4.832851E-01,1.301000E+02,9.360490E-03,5.380540E-01,1.219000E+02,9.008582E-03,5.242299E-01,1.159000E+02,9.808593E-03,4.509595E-01
kb2,1.236000E+02,1.100509E-02,6.511773E-01,1.181000E+02,9.177336E-03,4.837279E-01,1.144000E+02,8.428064E-03,3.276410E-01,1.124000E+02,8.286381E-03,1.991100E-01,1.122000E+02,9.049260E-03,1.004952E-01
ku1,1.163000E+02,9.774810E-03,4.539765E-01,1.219000E+02,8.966906E-03,5.279053E-01,1.298000E+02,9.296103E-03,5.432382E-01,1.412000E+02,1.049082E-02,4.911478E-01,1.588000E+02,1.395869E-02,3.496373E-01
ku2,1.301000E+02,6.706525E-03,4.988407E-01,1.222000E+02,8.193811E-03,4.959403E-01,1.149000E+02,1.037157E-02,4.838642E-01,1.083000E+02,1.397007E-02,4.565586E-01,1.018000E+02,2.163970E-02,3.977810E-01
bcoop,1.130000E+02,1.783802E-02,5.549992E-01,1.164000E+02,1.085984E-02,5.265167E-01,1.207000E+02,7.851791E-03,4.434939E-01,1.259000E+02,6.139583E-03,3.519155E-01,1.320000E+02,5.043689E-03,2.674158E-01
ucoop,1.262000E+02,6.888346E-03,4.936717E-01,1.211000E+02,8.246863E-03,4.942743E-01,1.159000E+02,1.026548E-02,4.854495E-01,1.107000E+02,1.367547E-02,4.604357E-01,1.047000E+02,2.118184E-02,4.014575E-01
