,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,6.950000E+01,7.739226E-03,1.183991E+00,5.790000E+01,8.471971E-03,1.431749E+00,5.080000E+01,9.558143E-03,1.641974E+00,4.590000E+01,1.125090E-02,1.834972E+00,4.220000E+01,1.437449E-02,2.011257E+00
gammam,4.870000E+01,1.541749E-02,1.624969E+00,5.190000E+01,1.175346E-02,1.527792E+00,5.630000E+01,9.817551E-03,1.410044E+00,6.270000E+01,8.597610E-03,1.271466E+00,7.350000E+01,7.783658E-03,1.095164E+00
gammamRNA,4.550000E+01,1.371782E-02,1.850761E+00,4.910000E+01,1.088970E-02,1.695309E+00,5.410000E+01,9.312504E-03,1.523812E+00,6.150000E+01,8.296694E-03,1.332113E+00,7.450000E+01,7.625115E-03,1.095708E+00
gammad,9.100000E+01,7.409203E-03,8.851668E-01,9.120000E+01,7.409788E-03,8.828398E-01,9.150000E+01,7.411520E-03,8.770233E-01,9.230000E+01,7.415946E-03,8.632287E-01,9.450000E+01,7.431401E-03,8.283336E-01
alphaass,7.160000E+01,7.733998E-03,1.139456E+00,5.960000E+01,8.500709E-03,1.365199E+00,5.240000E+01,9.638843E-03,1.548327E+00,4.740000E+01,1.141268E-02,1.708814E+00,4.390000E+01,1.469089E-02,1.849367E+00
alphadiss,4.480000E+01,1.783893E-02,1.752272E+00,4.850000E+01,1.324592E-02,1.635153E+00,5.350000E+01,1.075231E-02,1.492500E+00,6.080000E+01,9.108149E-03,1.325384E+00,7.280000E+01,7.951234E-03,1.113745E+00
phi0,7.040000E+01,7.705468E-03,1.167271E+00,5.860000E+01,8.398734E-03,1.412848E+00,5.150000E+01,9.418026E-03,1.620668E+00,4.650000E+01,1.097187E-02,1.809898E+00,4.280000E+01,1.370430E-02,1.984310E+00
f1,8.740000E+01,7.367075E-03,9.432892E-01,7.450000E+01,7.302739E-03,1.206084E+00,6.690000E+01,7.373975E-03,1.425645E+00,6.160000E+01,7.529912E-03,1.627691E+00,5.740000E+01,7.771653E-03,1.821660E+00
f2,9.100000E+01,7.399358E-03,8.854467E-01,9.070000E+01,7.466492E-03,8.886870E-01,8.940000E+01,7.702262E-03,8.992518E-01,8.550000E+01,8.581393E-03,9.305547E-01,7.470000E+01,1.257446E-02,9.979107E-01
f12,9.110000E+01,7.412677E-03,8.791733E-01,9.100000E+01,7.412470E-03,8.795554E-01,9.100000E+01,7.411210E-03,8.818044E-01,9.090000E+01,7.403576E-03,8.962653E-01,9.000000E+01,7.372656E-03,9.950350E-01
kb1,8.000000E+01,7.370184E-03,1.049854E+00,6.830000E+01,7.527258E-03,1.277039E+00,6.120000E+01,7.873122E-03,1.452826E+00,5.610000E+01,8.450733E-03,1.601492E+00,5.240000E+01,9.473422E-03,1.730517E+00
kb2,7.380000E+01,8.452021E-03,2.224225E+00,7.570000E+01,7.921375E-03,1.892973E+00,7.850000E+01,7.591890E-03,1.569998E+00,8.280000E+01,7.407219E-03,1.248527E+00,9.020000E+01,7.399181E-03,9.093374E-01
ku1,5.300000E+01,9.496128E-03,1.698146E+00,5.670000E+01,8.472053E-03,1.575266E+00,6.170000E+01,7.889957E-03,1.433470E+00,6.870000E+01,7.539676E-03,1.264594E+00,8.030000E+01,7.376216E-03,1.045497E+00
ku2,9.430000E+01,7.245039E-03,8.429256E-01,8.360000E+01,7.960992E-03,9.881752E-01,7.610000E+01,8.953000E-03,1.106132E+00,7.030000E+01,1.035070E-02,1.212061E+00,6.610000E+01,1.258858E-02,1.311777E+00
bcoop,9.330000E+01,6.812453E-03,1.637851E+00,9.270000E+01,6.885230E-03,1.450758E+00,9.170000E+01,7.102129E-03,1.129773E+00,9.060000E+01,7.750340E-03,7.228894E-01,9.010000E+01,9.905631E-03,3.444621E-01
ucoop,9.840000E+01,7.476599E-03,4.712039E-01,9.400000E+01,7.204558E-03,6.504425E-01,9.220000E+01,7.238751E-03,7.629034E-01,9.140000E+01,7.322939E-03,8.340932E-01,9.110000E+01,7.389993E-03,8.755038E-01
