,log10_var,log10_left_bound,log10_right_bound
beta,-0.8353497840657033,-0.9126898374675901,-0.7698866847565171
gammam,-0.27417000967941973,-0.33539470672763594,-0.20134360085832387
gammamRNA,-1.1139042675622526,-1.154425855563845,-1.0437160399283496
gammad,-1.7947956360518553,-3.3010299956639813,-1.0
alphaass,-0.22811867980990114,-0.3769290250602414,-0.10336627678886146
alphadiss,2.538824988937904,2.411713282648802,2.6865451096687316
phi0,-0.01037222925484898,-0.08420607230984482,0.05672280159410584
f1,1.7366354976868212,1.6024925001937376,1.8148218343110463
f2,-1.7910214827237465,-3.0,0.3525346095585281
f12,-2.218172847067572,-3.0,-0.08848987642896393
kb1,0.5937289987079108,0.45685846067118374,0.6678878210416732
kb2,-2.284665316207687,-2.4662932632643293,-1.5189487606744776
ku1,1.0707764628434346,0.9958063343560462,1.2101930075207648
ku2,-1.6464684409222379,-2.0,-1.5693298046959898
bcoop,0.8083460357403949,0.6394311582255914,1.3010299956639813
ucoop,-0.40793432956775283,-1.3010299956639813,-0.3178131639793606
