,log10_var,log10_left_bound,log10_right_bound
beta,0.5219222448835005,0.3495252164246675,0.5553789812366359
gammam,-0.2986911147719247,-0.3277090813124607,-0.12601031404440574
gammamRNA,0.6894864483642479,0.6498532931572101,0.8690020954036672
gammad,-1.8091082830778304,-3.3010299956639813,-1.0
alphaass,-0.8560488835760365,-1.209065048409994,-0.7925140054981274
alphadiss,1.5498611884719427,1.4832128312189354,1.9038989842551597
phi0,0.5330090224954854,0.35985410884833313,0.5658443256012715
f1,1.6549462265843442,1.3776496251960189,1.700773680866111
f2,-2.743763466794077,-3.0,-0.27459752167567564
f12,-0.4242350194632806,-3.0,-0.0028347914706400574
kb1,1.6564815157904986,1.3427146949022717,1.6967375881587996
kb2,-2.372839047625224,-2.456133861612499,-1.3522252464705087
ku1,2.413132050434872,2.374344757022847,2.7203207427853684
ku2,-1.8965383779052953,-2.0,-1.843938844548891
bcoop,1.0334237554869496,0.8738419560918664,1.3010299956639813
ucoop,0.395501124305626,-1.3010299956639813,0.47685723384172823
