,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,2.084000E+02,1.406977E-01,8.587121E+00,1.547000E+02,1.676293E-01,1.265797E+01,1.263000E+02,2.417373E-01,1.578389E+01,1.086000E+02,4.043956E-01,1.786486E+01,9.650000E+01,8.510506E-01,1.783885E+01
gammam,1.548000E+02,6.216326E-01,1.251502E+01,1.480000E+02,2.980383E-01,1.368050E+01,1.492000E+02,1.775779E-01,1.320820E+01,1.627000E+02,1.216984E-01,1.187353E+01,2.012000E+02,9.766238E-02,9.724652E+00
gammamRNA,1.052000E+02,8.586594E-01,1.939429E+01,1.126000E+02,4.055649E-01,1.893493E+01,1.265000E+02,2.456244E-01,1.630832E+01,1.517000E+02,1.716442E-01,1.291200E+01,2.027000E+02,1.423171E-01,8.795918E+00
gammad,1.490000E+02,1.721366E-01,1.342805E+01,1.492000E+02,1.731696E-01,1.334853E+01,1.494000E+02,1.757009E-01,1.315854E+01,1.500000E+02,1.820105E-01,1.271147E+01,1.513000E+02,1.984327E-01,1.169777E+01
alphaass,2.145000E+02,1.285518E-01,8.647173E+00,1.639000E+02,1.502787E-01,1.199927E+01,1.392000E+02,2.102827E-01,1.404032E+01,1.266000E+02,3.377431E-01,1.492582E+01,1.216000E+02,6.768176E-01,1.418805E+01
alphadiss,1.221000E+02,6.639968E-01,1.425837E+01,1.269000E+02,3.342043E-01,1.493323E+01,1.396000E+02,2.088430E-01,1.401537E+01,1.644000E+02,1.495726E-01,1.195722E+01,2.155000E+02,1.283784E-01,8.587656E+00
phi0,2.093000E+02,1.406873E-01,8.537826E+00,1.551000E+02,1.671131E-01,1.262016E+01,1.265000E+02,2.405584E-01,1.575389E+01,1.088000E+02,4.015745E-01,1.784918E+01,9.660000E+01,8.413418E-01,1.786264E+01
f1,1.815000E+02,3.433955E-01,6.375080E+00,1.569000E+02,1.992164E-01,1.125661E+01,1.383000E+02,1.502534E-01,1.654729E+01,1.244000E+02,1.319346E-01,2.221045E+01,1.139000E+02,1.290418E-01,2.817231E+01
f2,1.441000E+02,1.228439E-01,1.484996E+01,1.446000E+02,1.268050E-01,1.470304E+01,1.461000E+02,1.419366E-01,1.417810E+01,1.514000E+02,1.994595E-01,1.256774E+01,1.628000E+02,4.184905E-01,8.927757E+00
f12,1.483000E+02,1.574654E-01,1.358733E+01,1.485000E+02,1.607832E-01,1.350996E+01,1.491000E+02,1.702595E-01,1.329435E+01,1.506000E+02,1.996122E-01,1.267368E+01,1.560000E+02,3.167759E-01,1.073933E+01
kb1,1.713000E+02,2.905577E-01,9.797283E+00,1.459000E+02,1.635340E-01,1.361972E+01,1.299000E+02,1.217293E-01,1.496713E+01,1.199000E+02,1.048504E-01,1.468056E+01,1.144000E+02,1.043058E-01,1.322677E+01
kb2,1.490000E+02,1.818700E-01,1.185863E+01,1.483000E+02,2.033663E-01,9.014709E+00,1.479000E+02,2.383912E-01,6.571456E+00,1.477000E+02,2.991518E-01,4.516879E+00,1.474000E+02,4.204859E-01,2.816581E+00
ku1,1.321000E+02,1.757540E-01,1.141843E+01,1.328000E+02,1.344571E-01,1.359415E+01,1.388000E+02,1.415976E-01,1.408300E+01,1.516000E+02,1.843036E-01,1.289872E+01,1.737000E+02,3.165237E-01,9.387104E+00
ku2,1.584000E+02,1.670924E-01,1.223274E+01,1.362000E+02,1.965195E-01,1.477694E+01,1.200000E+02,2.571896E-01,1.712508E+01,1.081000E+02,3.866971E-01,1.884754E+01,9.880000E+01,7.404765E-01,1.883849E+01
bcoop,1.273000E+02,6.284583E-01,6.695601E+01,1.267000E+02,3.439782E-01,5.260815E+01,1.286000E+02,2.404763E-01,3.716716E+01,1.348000E+02,1.919838E-01,2.418183E+01,1.471000E+02,1.752558E-01,1.427663E+01
ucoop,1.418000E+02,1.948742E-01,1.411456E+01,1.307000E+02,2.423176E-01,1.564012E+01,1.216000E+02,3.193145E-01,1.698866E+01,1.135000E+02,4.622235E-01,1.793858E+01,1.052000E+02,8.221231E-01,1.768344E+01
