,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,3.224000E+02,3.959407E-03,4.288625E-02,2.521000E+02,4.596802E-03,6.237831E-02,2.100000E+02,5.691216E-03,7.728181E-02,1.802000E+02,7.610641E-03,8.674114E-02,1.568000E+02,1.181852E-02,8.603191E-02
gammam,1.452000E+02,7.002023E-03,1.175235E-01,1.470000E+02,3.664814E-03,1.380873E-01,1.531000E+02,2.284510E-03,1.450141E-01,1.686000E+02,1.540231E-03,1.430252E-01,2.088000E+02,1.090630E-03,1.335650E-01
gammamRNA,1.374000E+02,2.577131E-02,6.292679E-02,1.399000E+02,2.230021E-02,6.799281E-02,1.425000E+02,1.964203E-02,7.250880E-02,1.450000E+02,1.754677E-02,7.618076E-02,1.474000E+02,1.588833E-02,7.917660E-02
gammad,1.427000E+02,1.871744E-02,7.765365E-02,1.427000E+02,1.874726E-02,7.748784E-02,1.426000E+02,1.882004E-02,7.708703E-02,1.426000E+02,1.899993E-02,7.611844E-02,1.425000E+02,1.945845E-02,7.378077E-02
alphaass,3.136000E+02,1.665258E-03,7.080107E-02,2.426000E+02,2.218407E-03,9.448348E-02,2.042000E+02,3.209411E-03,1.073660E-01,1.783000E+02,5.026036E-03,1.103405E-01,1.577000E+02,9.166744E-03,9.974281E-02
alphadiss,1.528000E+02,1.112287E-02,9.392097E-02,1.678000E+02,6.462579E-03,1.078397E-01,1.845000E+02,4.309996E-03,1.112353E-01,2.051000E+02,3.071030E-03,1.077429E-01,2.329000E+02,2.284463E-03,9.847712E-02
phi0,2.061000E+02,5.854072E-03,7.866965E-02,1.884000E+02,6.884870E-03,8.459873E-02,1.733000E+02,8.410183E-03,8.789642E-02,1.600000E+02,1.090644E-02,8.715523E-02,1.476000E+02,1.582252E-02,7.933086E-02
f1,1.702000E+02,1.807899E-02,4.928002E-02,1.618000E+02,1.669053E-02,5.995106E-02,1.537000E+02,1.681629E-02,6.788508E-02,1.458000E+02,1.841842E-02,7.207408E-02,1.379000E+02,2.244062E-02,7.050411E-02
f2,1.424000E+02,1.977660E-02,7.227130E-02,1.424000E+02,1.987444E-02,7.200661E-02,1.423000E+02,2.013891E-02,7.130082E-02,1.421000E+02,2.086625E-02,6.942619E-02,1.418000E+02,2.295661E-02,6.452774E-02
f12,1.435000E+02,1.393151E-02,9.116089E-02,1.434000E+02,1.418988E-02,9.012206E-02,1.433000E+02,1.473030E-02,8.802490E-02,1.431000E+02,1.592934E-02,8.370324E-02,1.425000E+02,1.898216E-02,7.437708E-02
kb1,1.785000E+02,1.952353E-02,6.854593E-02,1.687000E+02,1.645218E-02,8.093374E-02,1.601000E+02,1.538155E-02,8.647977E-02,1.523000E+02,1.573484E-02,8.552130E-02,1.446000E+02,1.829390E-02,7.660570E-02
kb2,1.430000E+02,2.725438E-02,1.160908E-01,1.433000E+02,2.220131E-02,1.081280E-01,1.430000E+02,2.014985E-02,9.353041E-02,1.425000E+02,1.967945E-02,7.649709E-02,1.421000E+02,2.065709E-02,5.870182E-02
ku1,1.466000E+02,1.595911E-02,8.483978E-02,1.541000E+02,1.332016E-02,9.708522E-02,1.619000E+02,1.296632E-02,9.892788E-02,1.710000E+02,1.400626E-02,9.197133E-02,1.821000E+02,1.716200E-02,7.524811E-02
ku2,1.759000E+02,5.790753E-03,1.084583E-01,1.681000E+02,6.982598E-03,1.053625E-01,1.606000E+02,8.708785E-03,1.003452E-01,1.531000E+02,1.146280E-02,9.232514E-02,1.452000E+02,1.671963E-02,7.883443E-02
bcoop,1.378000E+02,2.720886E-02,7.370317E-02,1.405000E+02,2.215054E-02,7.397065E-02,1.431000E+02,1.900617E-02,7.122789E-02,1.457000E+02,1.696381E-02,6.636458E-02,1.483000E+02,1.568309E-02,6.025424E-02
ucoop,1.638000E+02,7.272160E-03,1.032801E-01,1.592000E+02,8.588025E-03,9.994550E-02,1.543000E+02,1.045609E-02,9.483335E-02,1.490000E+02,1.335157E-02,8.704299E-02,1.433000E+02,1.860536E-02,7.467872E-02
