,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,7.800000E+01,2.465446E-02,3.099483E+01,5.890000E+01,2.992774E-02,3.772395E+01,4.790000E+01,3.892098E-02,4.383981E+01,4.050000E+01,5.424684E-02,4.981058E+01,3.510000E+01,8.381330E-02,5.576174E+01
gammam,3.880000E+01,8.600334E-02,5.012543E+01,4.250000E+01,4.948831E-02,4.798350E+01,4.750000E+01,3.243768E-02,4.563727E+01,5.470000E+01,2.297990E-02,4.301055E+01,6.600000E+01,1.736078E-02,3.998436E+01
gammamRNA,3.600000E+01,8.488418E-02,5.496178E+01,4.090000E+01,5.375851E-02,4.949234E+01,4.780000E+01,3.834260E-02,4.394615E+01,5.810000E+01,2.946858E-02,3.832864E+01,7.660000E+01,2.420253E-02,3.218067E+01
gammad,4.270000E+01,4.831444E-02,4.788708E+01,4.270000E+01,4.832212E-02,4.784787E+01,4.270000E+01,4.833217E-02,4.784350E+01,4.270000E+01,4.836321E-02,4.776824E+01,4.270000E+01,4.843996E-02,4.757905E+01
alphaass,4.580000E+01,4.177705E-02,4.555188E+01,4.200000E+01,5.020772E-02,4.847031E+01,3.870000E+01,6.203735E-02,5.133145E+01,3.600000E+01,7.967852E-02,5.409693E+01,3.350000E+01,1.088517E-01,5.664812E+01
alphadiss,3.550000E+01,8.399924E-02,5.456674E+01,4.090000E+01,5.371000E-02,4.943965E+01,4.810000E+01,3.831445E-02,4.401365E+01,5.890000E+01,2.936075E-02,3.825871E+01,7.790000E+01,2.412074E-02,3.175578E+01
phi0,7.870000E+01,2.457375E-02,3.083951E+01,5.900000E+01,2.988764E-02,3.768892E+01,4.790000E+01,3.904187E-02,4.390306E+01,4.040000E+01,5.480973E-02,4.998862E+01,3.490000E+01,8.573683E-02,5.598285E+01
f1,4.270000E+01,4.856311E-02,4.786893E+01,4.250000E+01,5.021716E-02,4.776681E+01,4.220000E+01,5.573350E-02,4.741532E+01,4.110000E+01,7.599516E-02,4.623729E+01,3.750000E+01,1.768120E-01,4.194125E+01
f2,6.810000E+01,9.479305E-02,1.341818E+01,5.850000E+01,6.582872E-02,2.173623E+01,5.190000E+01,5.418683E-02,2.985471E+01,4.690000E+01,4.915558E-02,3.831824E+01,4.290000E+01,4.824772E-02,4.732058E+01
f12,4.270000E+01,4.832963E-02,4.790450E+01,4.270000E+01,4.840338E-02,4.792173E+01,4.270000E+01,4.867557E-02,4.797435E+01,4.260000E+01,4.969580E-02,4.816849E+01,4.270000E+01,5.404058E-02,4.899637E+01
kb1,4.260000E+01,5.404809E-02,6.121601E+01,4.270000E+01,4.586675E-02,4.066996E+01,4.320000E+01,4.266301E-02,2.474185E+01,4.370000E+01,4.572416E-02,1.290829E+01,4.440000E+01,6.877142E-02,4.769717E+00
kb2,6.960000E+01,5.641839E-02,2.694569E+01,5.710000E+01,4.719481E-02,3.633823E+01,4.920000E+01,4.539614E-02,4.275806E+01,4.340000E+01,4.764198E-02,4.734202E+01,3.900000E+01,5.473337E-02,5.057578E+01
ku1,8.600000E+01,1.063592E-02,3.449683E+01,6.970000E+01,1.470445E-02,3.788099E+01,5.730000E+01,2.164526E-02,4.147071E+01,4.750000E+01,3.442757E-02,4.537904E+01,4.000000E+01,6.218652E-02,4.955029E+01
ku2,3.970000E+01,5.477573E-02,4.974039E+01,4.400000E+01,4.674437E-02,4.702920E+01,4.960000E+01,4.392961E-02,4.306714E+01,5.750000E+01,4.497090E-02,3.736172E+01,6.990000E+01,5.249880E-02,2.857039E+01
bcoop,4.390000E+01,6.623703E-02,8.291800E+01,4.320000E+01,5.480508E-02,6.361758E+01,4.270000E+01,4.800579E-02,4.694991E+01,4.210000E+01,4.465945E-02,3.324898E+01,4.140000E+01,4.494392E-02,2.247487E+01
ucoop,4.940000E+01,1.375123E-02,3.847072E+01,4.690000E+01,1.846268E-02,4.119839E+01,4.510000E+01,2.494701E-02,4.364272E+01,4.370000E+01,3.485849E-02,4.597764E+01,4.250000E+01,5.232125E-02,4.829347E+01
