,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.070000E+02,1.073848E-01,5.928639E+01,8.350000E+01,1.250652E-01,8.853373E+01,6.920000E+01,1.681487E-01,1.155120E+02,5.950000E+01,2.550581E-01,1.428138E+02,5.250000E+01,4.731916E-01,1.697793E+02
gammam,7.080000E+01,6.549343E-01,9.507205E+01,7.520000E+01,2.953221E-01,9.109019E+01,8.220000E+01,1.736363E-01,8.309077E+01,9.360000E+01,1.176198E-01,7.303465E+01,1.140000E+02,9.212905E-02,5.830795E+01
gammamRNA,5.700000E+01,4.864915E-01,1.609853E+02,6.330000E+01,2.523897E-01,1.357257E+02,7.210000E+01,1.649248E-01,1.101965E+02,8.570000E+01,1.231505E-01,8.518191E+01,1.087000E+02,1.066121E-01,5.781864E+01
gammad,9.640000E+01,9.669395E-02,8.553614E+01,9.640000E+01,9.694890E-02,8.521813E+01,9.640000E+01,9.756650E-02,8.446227E+01,9.640000E+01,9.907909E-02,8.266077E+01,9.640000E+01,1.028514E-01,7.849430E+01
alphaass,1.113000E+02,1.032882E-01,5.778897E+01,8.830000E+01,1.219444E-01,7.875590E+01,7.470000E+01,1.657207E-01,9.352001E+01,6.570000E+01,2.553614E-01,1.049613E+02,5.970000E+01,4.907372E-01,1.129685E+02
alphadiss,6.000000E+01,4.871407E-01,1.128116E+02,6.590000E+01,2.548621E-01,1.047931E+02,7.480000E+01,1.657807E-01,9.343425E+01,8.820000E+01,1.221215E-01,7.881010E+01,1.109000E+02,1.032939E-01,5.812402E+01
phi0,1.085000E+02,1.072842E-01,5.771255E+01,8.410000E+01,1.240893E-01,8.762163E+01,6.950000E+01,1.670268E-01,1.149984E+02,5.960000E+01,2.544618E-01,1.426822E+02,5.240000E+01,4.768503E-01,1.700024E+02
f1,1.130000E+02,2.397535E-01,2.299244E+01,1.039000E+02,1.389825E-01,4.899255E+01,9.590000E+01,1.091345E-01,7.293988E+01,8.940000E+01,9.457008E-02,9.697999E+01,8.390000E+01,8.648210E-02,1.219058E+02
f2,9.650000E+01,1.110547E-01,7.079645E+01,9.630000E+01,1.156161E-01,7.046692E+01,9.560000E+01,1.310407E-01,6.938462E+01,9.300000E+01,1.887348E-01,6.580295E+01,8.500000E+01,4.767253E-01,5.351842E+01
f12,9.640000E+01,1.122105E-01,6.919056E+01,9.630000E+01,1.121511E-01,6.926289E+01,9.640000E+01,1.118479E-01,6.964610E+01,9.660000E+01,1.103943E-01,7.157807E+01,9.790000E+01,1.050701E-01,8.200937E+01
kb1,1.066000E+02,1.364821E-01,4.815295E+01,9.170000E+01,1.046635E-01,8.236969E+01,8.160000E+01,1.001544E-01,1.082020E+02,7.420000E+01,1.065977E-01,1.282800E+02,6.860000E+01,1.267685E-01,1.434692E+02
kb2,9.730000E+01,1.545342E-01,2.352911E+02,9.630000E+01,1.267807E-01,1.710436E+02,9.610000E+01,1.123097E-01,1.136840E+02,9.670000E+01,1.122415E-01,6.438288E+01,9.710000E+01,1.602644E-01,2.391358E+01
ku1,7.040000E+01,1.362510E-01,1.424965E+02,7.520000E+01,1.100782E-01,1.273562E+02,8.200000E+01,1.014537E-01,1.076991E+02,9.170000E+01,1.047917E-01,8.256431E+01,1.061000E+02,1.348169E-01,4.904291E+01
ku2,1.089000E+02,9.655918E-02,6.040535E+01,9.180000E+01,1.199146E-01,7.538943E+01,7.870000E+01,1.633431E-01,9.014529E+01,6.860000E+01,2.458527E-01,1.051426E+02,6.090000E+01,4.386757E-01,1.200199E+02
bcoop,9.670000E+01,1.151208E-01,7.428572E+01,9.620000E+01,1.056829E-01,6.494646E+01,9.540000E+01,9.994857E-02,4.991918E+01,9.380000E+01,1.120458E-01,3.115434E+01,9.000000E+01,2.024610E-01,1.339323E+01
ucoop,9.720000E+01,1.034882E-01,6.942107E+01,9.620000E+01,1.180171E-01,7.208112E+01,9.590000E+01,1.258804E-01,7.359002E+01,9.590000E+01,1.292652E-01,7.430028E+01,9.590000E+01,1.305883E-01,7.459220E+01
