,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.208000E+02,8.250879E-02,3.531696E+00,1.119000E+02,9.653713E-02,3.244952E+00,1.051000E+02,1.154159E-01,3.000599E+00,9.980000E+01,1.434975E-01,2.764698E+00,9.500000E+01,1.946967E-01,2.468575E+00
gammam,9.640000E+01,1.935580E-01,2.468300E+00,9.960000E+01,1.413073E-01,2.782377E+00,1.036000E+02,1.132633E-01,3.036817E+00,1.089000E+02,9.461590E-02,3.308882E+00,1.164000E+02,8.084820E-02,3.638079E+00
gammamRNA,9.450000E+01,2.123496E-01,2.384419E+00,9.890000E+01,1.499006E-01,2.721413E+00,1.037000E+02,1.185264E-01,2.967742E+00,1.099000E+02,9.818952E-02,3.217203E+00,1.183000E+02,8.336865E-02,3.510252E+00
gammad,9.850000E+01,1.498096E-01,2.753933E+00,9.860000E+01,1.498767E-01,2.752089E+00,9.870000E+01,1.500389E-01,2.747508E+00,9.870000E+01,1.504321E-01,2.736536E+00,9.880000E+01,1.513931E-01,2.710265E+00
alphaass,1.199000E+02,8.277316E-02,3.547626E+00,1.112000E+02,9.711164E-02,3.248931E+00,1.046000E+02,1.165695E-01,2.994803E+00,9.940000E+01,1.459559E-01,2.748433E+00,9.480000E+01,2.015143E-01,2.431546E+00
alphadiss,9.510000E+01,1.969487E-01,2.454255E+00,9.960000E+01,1.441932E-01,2.760672E+00,1.048000E+02,1.156596E-01,3.004063E+00,1.114000E+02,9.659131E-02,3.256902E+00,1.200000E+02,8.246925E-02,3.554368E+00
phi0,1.204000E+02,8.297915E-02,3.519751E+00,1.114000E+02,9.754194E-02,3.228883E+00,1.046000E+02,1.173817E-01,2.980493E+00,9.920000E+01,1.475639E-01,2.736903E+00,9.440000E+01,2.056553E-01,2.415006E+00
f1,1.841000E+02,1.615072E-03,1.162744E+01,1.835000E+02,1.705368E-03,1.160058E+01,1.810000E+02,2.170077E-03,1.147138E+01,1.682000E+02,5.313022E-03,1.071961E+01,1.189000E+02,3.756316E-02,5.894423E+00
f2,1.337000E+02,9.721608E-02,2.803358E+00,1.192000E+02,1.084548E-01,2.745745E+00,1.088000E+02,1.225726E-01,2.729620E+00,1.010000E+02,1.422766E-01,2.721307E+00,9.470000E+01,1.756761E-01,2.665215E+00
f12,1.114000E+02,6.748341E-02,4.489826E+00,1.113000E+02,6.767200E-02,4.479810E+00,1.110000E+02,6.836385E-02,4.444099E+00,1.098000E+02,7.100333E-02,4.314329E+00,1.057000E+02,8.282679E-02,3.847671E+00
kb1,9.760000E+01,1.417427E-01,2.601324E+00,9.520000E+01,1.244407E-01,2.127896E+00,9.460000E+01,1.174905E-01,1.629926E+00,9.490000E+01,1.164950E-01,1.139555E+00,9.500000E+01,1.250620E-01,6.728787E-01
kb2,1.223000E+02,1.045316E-01,4.191343E+00,1.133000E+02,1.105041E-01,3.716709E+00,1.066000E+02,1.191182E-01,3.322430E+00,1.016000E+02,1.330110E-01,2.973806E+00,9.800000E+01,1.612180E-01,2.610139E+00
ku1,1.086000E+02,1.309325E-01,2.523674E+00,1.043000E+02,1.371983E-01,2.608646E+00,1.004000E+02,1.459696E-01,2.683988E+00,9.680000E+01,1.593238E-01,2.736474E+00,9.330000E+01,1.831212E-01,2.730377E+00
ku2,9.780000E+01,1.637162E-01,2.587252E+00,1.013000E+02,1.340271E-01,2.954509E+00,1.060000E+02,1.196989E-01,3.300724E+00,1.126000E+02,1.108964E-01,3.689998E+00,1.214000E+02,1.048256E-01,4.157203E+00
bcoop,9.910000E+01,1.449868E-01,2.720993E+00,1.031000E+02,1.064418E-01,2.696571E+00,1.097000E+02,8.605762E-02,2.602255E+00,1.184000E+02,7.248498E-02,2.482677E+00,1.291000E+02,6.252246E-02,2.343306E+00
ucoop,1.586000E+02,6.540159E-02,3.138642E+00,1.390000E+02,7.523616E-02,3.022196E+00,1.230000E+02,8.846465E-02,2.922869E+00,1.101000E+02,1.081373E-01,2.839555E+00,9.980000E+01,1.450414E-01,2.731798E+00
