,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,3.575000E+02,1.605748E-02,1.445090E+01,2.677000E+02,2.080404E-02,1.557667E+01,2.235000E+02,2.804653E-02,1.622956E+01,1.958000E+02,4.041358E-02,1.633365E+01,1.770000E+02,6.738743E-02,1.545509E+01
gammam,1.786000E+02,7.814886E-02,1.458715E+01,1.898000E+02,5.036364E-02,1.571480E+01,2.044000E+02,3.664161E-02,1.609037E+01,2.243000E+02,2.826032E-02,1.607128E+01,2.527000E+02,2.257686E-02,1.576783E+01
gammamRNA,1.879000E+02,6.345368E-02,1.509443E+01,2.038000E+02,3.930314E-02,1.595067E+01,2.278000E+02,2.771324E-02,1.599836E+01,2.676000E+02,2.081657E-02,1.557990E+01,3.484000E+02,1.624633E-02,1.474207E+01
gammad,2.672000E+02,2.084780E-02,1.559249E+01,2.673000E+02,2.084957E-02,1.557621E+01,2.676000E+02,2.085382E-02,1.553727E+01,2.681000E+02,2.086381E-02,1.544499E+01,2.694000E+02,2.088647E-02,1.522527E+01
alphaass,2.379000E+02,2.483823E-02,1.598341E+01,2.146000E+02,3.080164E-02,1.621198E+01,1.972000E+02,3.949525E-02,1.617355E+01,1.837000E+02,5.353427E-02,1.575570E+01,1.729000E+02,8.147471E-02,1.461326E+01
alphadiss,1.789000E+02,6.930330E-02,1.504635E+01,1.969000E+02,4.183650E-02,1.603676E+01,2.235000E+02,2.876473E-02,1.610343E+01,2.657000E+02,2.101296E-02,1.560356E+01,3.499000E+02,1.592686E-02,1.460394E+01
phi0,3.559000E+02,1.610356E-02,1.446729E+01,2.675000E+02,2.082180E-02,1.557908E+01,2.236000E+02,2.799582E-02,1.622781E+01,1.961000E+02,4.017572E-02,1.633718E+01,1.773000E+02,6.639280E-02,1.549571E+01
f1,3.887000E+02,2.123575E-02,1.038653E+01,2.914000E+02,2.073849E-02,1.393511E+01,2.433000E+02,2.130347E-02,1.777218E+01,2.120000E+02,2.320271E-02,2.177427E+01,1.887000E+02,2.743623E-02,2.554938E+01
f2,2.673000E+02,2.079857E-02,1.559057E+01,2.670000E+02,2.106995E-02,1.555107E+01,2.653000E+02,2.252527E-02,1.533864E+01,2.561000E+02,3.088815E-02,1.417823E+01,2.218000E+02,9.019669E-02,8.958255E+00
f12,2.719000E+02,1.242524E-02,1.633129E+01,2.719000E+02,1.258957E-02,1.631664E+01,2.714000E+02,1.319022E-02,1.626311E+01,2.702000E+02,1.550886E-02,1.605721E+01,2.645000E+02,2.652749E-02,1.507692E+01
kb1,4.054000E+02,1.895908E-02,1.641468E+01,3.110000E+02,1.968630E-02,1.621844E+01,2.655000E+02,2.092820E-02,1.554045E+01,2.395000E+02,2.304780E-02,1.453179E+01,2.263000E+02,2.725350E-02,1.322786E+01
kb2,2.612000E+02,1.904684E-02,1.284013E+01,2.586000E+02,1.742651E-02,9.291335E+00,2.597000E+02,1.668397E-02,6.060339E+00,2.641000E+02,1.709668E-02,3.355572E+00,2.734000E+02,2.031850E-02,1.318788E+00
ku1,2.515000E+02,3.401841E-02,1.257211E+01,2.550000E+02,2.488131E-02,1.431732E+01,2.684000E+02,2.065196E-02,1.565699E+01,2.968000E+02,1.819903E-02,1.666555E+01,3.631000E+02,1.666941E-02,1.730015E+01
ku2,3.126000E+02,1.586387E-02,1.515606E+01,2.815000E+02,1.881856E-02,1.545227E+01,2.556000E+02,2.304901E-02,1.568266E+01,2.340000E+02,2.954996E-02,1.582035E+01,2.158000E+02,4.108510E-02,1.579887E+01
bcoop,2.768000E+02,2.534385E-02,2.022450E+01,2.672000E+02,2.182225E-02,1.693602E+01,2.705000E+02,1.970288E-02,1.361368E+01,2.846000E+02,1.838017E-02,1.044654E+01,3.113000E+02,1.772773E-02,7.611108E+00
ucoop,2.748000E+02,2.014001E-02,1.541393E+01,2.571000E+02,2.202319E-02,1.583337E+01,2.428000E+02,2.438973E-02,1.623514E+01,2.315000E+02,2.755521E-02,1.660388E+01,2.228000E+02,3.237464E-02,1.691447E+01
