,log10_var,log10_left_bound,log10_right_bound
beta,-0.9492336887669577,-1.248866269704505,-0.9226167606289389
gammam,-0.769295686387431,-0.7997935969251029,-0.4657844976173898
gammamRNA,-1.470826396738277,-1.4857597327076297,-1.1474955987276043
gammad,-1.748361779551788,-3.3010299956639813,-1.0204630174096192
alphaass,-0.8032712773767131,-1.3969609171156094,-0.7436534872589102
alphadiss,2.8587777373054495,2.8044238422816195,3.0
phi0,0.21510858105309322,-0.08341191131539007,0.2427024200004454
f1,1.021189299069938,-3.0,1.0403066955724782
f2,1.6200318951262973,1.597473145638376,1.9792204942647194
f12,-2.274823698580863,-3.0,-1.4774688876150965
kb1,-2.870310107800699,-3.0,-2.8465292967274536
kb2,-0.6989700043360187,-0.7304293988079873,-0.3905915956374697
ku1,-1.6907958203295925,-1.753602919325144,-1.493819042718096
ku2,0.07114529045108281,-0.1675218426282412,0.10832801625590305
bcoop,1.2087100199064011,1.105771464580272,1.3010299956639813
ucoop,-1.2398792147354325,-1.3010299956639813,-1.2150656482276259
