,log10_var,log10_left_bound,log10_right_bound
beta,-0.20788859091283157,-0.4144014290693607,0.31474260229883516
gammam,-0.09941441335003846,-0.4025029463300638,0.0
gammamRNA,-0.4964816872759253,-0.8240905289800522,-0.2714248710254443
gammad,-1.25204469309327,-3.3010299956639813,-1.0
alphaass,-1.7522721670902768,-2.0,-1.1054373241604676
alphadiss,-0.3812199754937852,-0.8389949993088363,0.22304101622043618
phi0,0.42699895875653726,0.2231689680797187,0.9507577230181399
f1,-1.4189610512278328,-3.0,-0.27374265223257244
f2,1.5129510799724906,1.4027716102466,2.0
f12,-2.0634359948647343,-3.0,-0.718216461408538
kb1,-2.061480274823508,-3.0,-1.8036714683161563
kb2,1.4546924492394768,1.2763307398460995,2.0
ku1,-1.461929212956828,-1.9453521856909277,-1.0566954074832098
ku2,2.6692238739308056,1.9898153219623584,2.8475328793899806
bcoop,1.0468851908377101,0.16183122405093975,1.3010299956639813
ucoop,-0.8096683018297085,-1.3010299956639813,-0.38505516776359505
