,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,2.381000E+02,2.685787E-03,3.026278E-02,2.340000E+02,3.060122E-03,2.860346E-02,2.297000E+02,3.543892E-03,2.680327E-02,2.254000E+02,4.127663E-03,2.490680E-02,2.196500E+02,5.337692E-03,2.120225E-02
gammam,2.518000E+02,1.394087E-03,3.765363E-02,2.776000E+02,6.537660E-04,4.129684E-02,3.107000E+02,3.848726E-04,3.831809E-02,3.658000E+02,2.562983E-04,3.190312E-02,4.820000E+02,1.888254E-04,2.315286E-02
gammamRNA,2.362000E+02,8.345960E-04,4.898563E-02,2.367000E+02,3.415609E-04,5.491260E-02,2.466000E+02,1.912713E-04,5.132957E-02,2.769000E+02,1.300982E-04,4.375152E-02,3.554000E+02,1.018631E-04,3.439751E-02
gammad,2.167500E+02,6.075593E-03,1.963845E-02,2.167500E+02,6.077002E-03,1.963444E-02,2.167500E+02,6.080425E-03,1.962472E-02,2.167500E+02,6.088693E-03,1.960127E-02,2.167000E+02,6.108743E-03,1.954461E-02
alphaass,2.484000E+02,1.927832E-03,3.439749E-02,2.424000E+02,2.314740E-03,3.220228E-02,2.360000E+02,2.847759E-03,2.958343E-02,2.290000E+02,3.625871E-03,2.654836E-02,2.215000E+02,4.717102E-03,2.303637E-02
alphadiss,2.238000E+02,4.366151E-03,2.423479E-02,2.322000E+02,3.218778E-03,2.800506E-02,2.401000E+02,2.486588E-03,3.132168E-02,2.473000E+02,1.989699E-03,3.405227E-02,2.538000E+02,1.636820E-03,3.623306E-02
phi0,5.364500E+02,2.064825E-04,2.093498E-02,4.035000E+02,2.703555E-04,3.035701E-02,3.372000E+02,4.016023E-04,3.741428E-02,2.945000E+02,6.822883E-04,4.074581E-02,2.590000E+02,1.465407E-03,3.708766E-02
f1,2.167000E+02,6.114079E-03,1.953012E-02,2.167000E+02,6.133201E-03,1.948441E-02,2.166000E+02,6.180956E-03,1.937113E-02,2.163500E+02,6.300548E-03,1.909284E-02,2.157500E+02,6.601198E-03,1.842536E-02
f2,3.333000E+02,2.004937E-03,1.374870E-02,3.069000E+02,1.615264E-03,1.954885E-02,2.842000E+02,1.580530E-03,2.481456E-02,2.637000E+02,1.854659E-03,2.837188E-02,2.419000E+02,2.755973E-03,2.788561E-02
f12,2.295000E+02,2.303241E-03,3.616302E-02,2.292000E+02,2.354954E-03,3.572678E-02,2.287000E+02,2.469194E-03,3.480609E-02,2.274000E+02,2.738291E-03,3.284312E-02,2.242000E+02,3.469219E-03,2.860954E-02
kb1,2.205000E+02,3.759769E-03,2.147399E-02,2.207000E+02,2.797179E-03,1.895054E-02,2.192000E+02,2.347760E-03,1.532708E-02,2.175000E+02,2.148255E-03,1.157719E-02,2.158000E+02,2.150200E-03,8.113154E-03
kb2,3.366000E+02,2.253294E-03,3.032481E-02,3.008000E+02,1.638315E-03,4.175916E-02,2.775000E+02,1.510674E-03,4.704170E-02,2.604000E+02,1.644418E-03,4.623969E-02,2.439000E+02,2.237963E-03,3.860762E-02
ku1,2.669000E+02,1.061805E-03,4.090572E-02,2.594000E+02,1.319764E-03,3.892102E-02,2.512000E+02,1.702000E-03,3.617307E-02,2.415000E+02,2.321829E-03,3.236801E-02,2.298000E+02,3.474419E-03,2.715988E-02
ku2,2.445000E+02,2.091776E-03,4.029401E-02,2.599000E+02,1.537789E-03,4.821337E-02,2.761000E+02,1.414154E-03,4.901928E-02,2.990000E+02,1.533540E-03,4.350068E-02,3.350000E+02,2.112029E-03,3.148550E-02
bcoop,2.185500E+02,5.443847E-03,2.053266E-02,2.238000E+02,3.976537E-03,2.343151E-02,2.276000E+02,3.305283E-03,2.410270E-02,2.312000E+02,2.809894E-03,2.437056E-02,2.345000E+02,2.433634E-03,2.428420E-02
ucoop,2.669000E+02,9.791130E-04,4.135538E-02,2.603000E+02,1.210102E-03,3.965958E-02,2.526000E+02,1.558519E-03,3.712619E-02,2.432000E+02,2.138114E-03,3.340029E-02,2.313000E+02,3.268622E-03,2.794686E-02
