,log10_var,log10_left_bound,log10_right_bound
beta,0.17084820364330935,0.0987692593817151,0.346027213395268
gammam,-0.16883436609055755,-0.32642854688434486,-0.09760736789610358
gammamRNA,0.5398285583778982,0.36352850322431146,0.6153254355190243
gammad,-1.1794045034555098,-3.3010299956639813,-1.0
alphaass,-0.6897316333675524,-0.8356013538715553,-0.3637256660336702
alphadiss,1.3677285460869766,1.0392958331487958,1.5111899043410508
phi0,0.7629784908677429,0.6901265189405661,0.9370411616367442
f1,0.07371835034612269,-3.0,0.4010357400334027
f2,1.51627088272934,1.4148312046992868,1.9055216567830742
f12,-0.3088300658683961,-3.0,0.45326423321707066
kb1,-2.537003387971944,-3.0,-2.1869806656577016
kb2,-1.2877713303804648,-1.404818212092738,-1.021282052625017
ku1,-1.938170692705301,-2.0,-1.431815299410324
ku2,-0.3380927072339792,-0.5815361583227516,-0.21747802933587643
bcoop,0.10209052551183669,-1.0023187909605356,0.8186441932199544
ucoop,-0.7178312216953584,-1.3010299956639813,0.0747295296507886
