,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,2.336000E+02,2.152939E+00,4.158976E+00,2.244500E+02,2.178398E+00,4.598506E+00,2.158000E+02,2.108672E+00,5.282993E+00,2.078000E+02,2.258335E+00,5.529242E+00,2.002000E+02,2.502310E+00,5.737732E+00
gammam,2.035000E+02,2.351020E+00,5.662578E+00,2.098000E+02,2.098699E+00,5.491367E+00,2.167000E+02,1.934523E+00,5.224377E+00,2.245000E+02,1.822051E+00,4.800782E+00,2.330000E+02,1.792528E+00,4.334942E+00
gammamRNA,2.058000E+02,1.914194E+00,5.953852E+00,2.103000E+02,1.507491E+00,5.946829E+00,2.156000E+02,1.310751E+00,5.532975E+00,2.223000E+02,1.248013E+00,4.821022E+00,2.306000E+02,1.312014E+00,3.922948E+00
gammad,2.025000E+02,2.362592E+00,5.833139E+00,2.026000E+02,2.377305E+00,5.788832E+00,2.027000E+02,2.399192E+00,5.723833E+00,2.028000E+02,2.399980E+00,5.629006E+00,2.032000E+02,2.445512E+00,5.491906E+00
alphaass,2.344000E+02,1.757816E+00,4.462029E+00,2.257000E+02,1.798432E+00,4.891730E+00,2.177000E+02,1.917501E+00,5.277360E+00,2.105000E+02,2.084699E+00,5.557005E+00,2.039000E+02,2.333306E+00,5.660429E+00
alphadiss,2.044000E+02,2.203113E+00,5.694166E+00,2.084000E+02,1.909437E+00,5.564371E+00,2.133000E+02,1.742719E+00,5.249205E+00,2.196000E+02,1.654086E+00,4.742213E+00,2.271000E+02,1.655515E+00,4.124466E+00
phi0,2.336500E+02,2.143676E+00,4.155798E+00,2.244000E+02,2.178550E+00,4.599519E+00,2.157000E+02,2.110063E+00,5.286856E+00,2.075000E+02,2.261995E+00,5.534368E+00,1.999000E+02,2.509705E+00,5.742515E+00
f1,2.030000E+02,2.324343E+00,5.777055E+00,2.030000E+02,2.334262E+00,5.759994E+00,2.029000E+02,2.353016E+00,5.727983E+00,2.028000E+02,2.388465E+00,5.668291E+00,2.026000E+02,2.489252E+00,5.558482E+00
f2,1.986000E+02,2.233682E+00,6.498278E+00,1.928000E+02,2.136930E+00,7.467300E+00,1.866000E+02,2.220341E+00,8.190891E+00,1.800000E+02,2.482597E+00,8.508957E+00,1.730000E+02,3.016448E+00,8.374996E+00
f12,2.028000E+02,2.356797E+00,5.716614E+00,2.028000E+02,2.374430E+00,5.689876E+00,2.028000E+02,2.400042E+00,5.651440E+00,2.027000E+02,2.437297E+00,5.596352E+00,2.027000E+02,2.527503E+00,5.517824E+00
kb1,2.072000E+02,2.260282E+00,7.726256E+00,2.061000E+02,2.282264E+00,7.164458E+00,2.050000E+02,2.312374E+00,6.620856E+00,2.038000E+02,2.349599E+00,6.098556E+00,2.026000E+02,2.423921E+00,5.601406E+00
kb2,2.027000E+02,2.411731E+00,5.681224E+00,1.987000E+02,2.285015E+00,5.905821E+00,1.946000E+02,2.232051E+00,5.960043E+00,1.904000E+02,2.249966E+00,5.921727E+00,1.860000E+02,2.367579E+00,5.747109E+00
ku1,2.134000E+02,1.870672E+00,5.873884E+00,2.104000E+02,1.994043E+00,5.854866E+00,2.075000E+02,2.132884E+00,5.773722E+00,2.045000E+02,2.288221E+00,5.714066E+00,2.015000E+02,2.494327E+00,5.640128E+00
ku2,1.864000E+02,2.358678E+00,5.763153E+00,1.906000E+02,2.249592E+00,5.922636E+00,1.947000E+02,2.234205E+00,5.955861E+00,1.986000E+02,2.284355E+00,5.907012E+00,2.024000E+02,2.402572E+00,5.696971E+00
bcoop,2.005000E+02,2.969090E+00,6.855327E+00,2.014000E+02,2.726451E+00,6.484322E+00,2.022000E+02,2.541206E+00,6.068250E+00,2.029000E+02,2.372455E+00,5.621879E+00,2.035000E+02,2.273579E+00,5.159453E+00
ucoop,2.702000E+02,9.933200E-01,4.108536E+00,2.538000E+02,1.024758E+00,4.861614E+00,2.393000E+02,1.133108E+00,5.472145E+00,2.260000E+02,1.362548E+00,5.874664E+00,2.132000E+02,1.800214E+00,5.959494E+00
