,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,7.520000E+01,2.406864E-02,1.570243E+00,5.590000E+01,2.889340E-02,2.049404E+00,4.590000E+01,3.802231E-02,2.417200E+00,3.950000E+01,5.544289E-02,2.667302E+00,3.430000E+01,9.760641E-02,2.680294E+00
gammam,3.800000E+01,1.276739E-01,2.298602E+00,4.030000E+01,7.735264E-02,2.493868E+00,4.250000E+01,5.489202E-02,2.514744E+00,4.500000E+01,4.213138E-02,2.450142E+00,4.810000E+01,3.399973E-02,2.333484E+00
gammamRNA,3.500000E+01,9.982947E-02,2.681689E+00,3.960000E+01,5.664745E-02,2.675713E+00,4.550000E+01,3.876531E-02,2.435261E+00,5.470000E+01,2.933422E-02,2.082853E+00,7.210000E+01,2.417961E-02,1.629651E+00
gammad,4.670000E+01,3.644473E-02,2.409108E+00,4.670000E+01,3.646705E-02,2.407340E+00,4.670000E+01,3.652171E-02,2.404407E+00,4.670000E+01,3.665483E-02,2.396259E+00,4.680000E+01,3.697655E-02,2.376745E+00
alphaass,7.470000E+01,2.323581E-02,1.615538E+00,5.610000E+01,2.807949E-02,2.063253E+00,4.660000E+01,3.718051E-02,2.392696E+00,4.040000E+01,5.452799E-02,2.599307E+00,3.550000E+01,9.637062E-02,2.575466E+00
alphadiss,3.580000E+01,9.710122E-02,2.562930E+00,4.060000E+01,5.470530E-02,2.590521E+00,4.660000E+01,3.697142E-02,2.387568E+00,5.620000E+01,2.766235E-02,2.060807E+00,7.480000E+01,2.274629E-02,1.614881E+00
phi0,7.540000E+01,2.406027E-02,1.568440E+00,5.600000E+01,2.883548E-02,2.045683E+00,4.610000E+01,3.784864E-02,2.412720E+00,3.950000E+01,5.495326E-02,2.664118E+00,3.450000E+01,9.579456E-02,2.685532E+00
f1,6.090000E+01,5.978387E-02,1.080169E+00,5.110000E+01,4.120935E-02,1.878007E+00,4.440000E+01,3.545033E-02,2.716957E+00,3.940000E+01,3.603525E-02,3.574036E+00,3.520000E+01,4.539110E-02,4.292031E+00
f2,4.670000E+01,3.648712E-02,2.389988E+00,4.670000E+01,3.707671E-02,2.380920E+00,4.660000E+01,3.945542E-02,2.345116E+00,4.630000E+01,4.921375E-02,2.209887E+00,4.480000E+01,9.145960E-02,1.782222E+00
f12,4.680000E+01,3.589431E-02,2.394781E+00,4.680000E+01,3.625249E-02,2.391124E+00,4.670000E+01,3.736143E-02,2.379270E+00,4.660000E+01,4.102748E-02,2.341249E+00,4.610000E+01,5.645790E-02,2.192729E+00
kb1,6.900000E+01,5.091608E-02,1.470824E+00,5.620000E+01,3.979434E-02,2.020154E+00,4.860000E+01,3.683204E-02,2.324806E+00,4.340000E+01,3.841455E-02,2.456953E+00,3.960000E+01,4.700803E-02,2.409615E+00
kb2,4.890000E+01,4.604909E-02,4.339614E+00,4.750000E+01,3.850083E-02,3.218592E+00,4.660000E+01,3.692156E-02,2.215891E+00,4.610000E+01,4.087650E-02,1.380768E+00,4.580000E+01,5.581847E-02,7.345102E-01
ku1,4.330000E+01,5.462998E-02,2.238857E+00,4.640000E+01,3.780764E-02,2.383381E+00,5.050000E+01,3.284761E-02,2.323906E+00,5.710000E+01,3.307972E-02,2.105198E+00,6.890000E+01,3.974796E-02,1.643745E+00
ku2,9.760000E+01,1.423501E-02,1.496031E+00,7.590000E+01,1.646836E-02,1.758233E+00,6.070000E+01,2.105726E-02,2.030850E+00,4.990000E+01,3.079387E-02,2.301318E+00,4.170000E+01,5.711000E-02,2.481034E+00
bcoop,4.520000E+01,5.587848E-02,5.094417E+00,4.520000E+01,4.462572E-02,4.351756E+00,4.550000E+01,3.938618E-02,3.605807E+00,4.610000E+01,3.710717E-02,2.906395E+00,4.700000E+01,3.696849E-02,2.273033E+00
ucoop,7.630000E+01,1.685412E-02,1.566501E+00,6.380000E+01,1.960983E-02,1.817749E+00,5.500000E+01,2.424609E-02,2.069674E+00,4.850000E+01,3.261203E-02,2.313726E+00,4.320000E+01,5.234889E-02,2.506123E+00
