,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.617000E+02,1.522106E-01,3.299041E+00,1.306000E+02,1.900548E-01,2.893774E+00,1.132000E+02,2.420196E-01,2.652374E+00,1.021000E+02,3.208918E-01,2.466074E+00,9.420000E+01,4.693539E-01,2.203147E+00
gammam,9.400000E+01,4.368913E-01,2.267257E+00,9.830000E+01,3.059255E-01,2.527762E+00,1.058000E+02,2.340492E-01,2.754599E+00,1.190000E+02,1.861464E-01,3.082001E+00,1.442000E+02,1.510213E-01,3.629139E+00
gammamRNA,9.410000E+01,4.643567E-01,2.211472E+00,1.013000E+02,3.201348E-01,2.467030E+00,1.114000E+02,2.425221E-01,2.653869E+00,1.275000E+02,1.910942E-01,2.899942E+00,1.564000E+02,1.534676E-01,3.310573E+00
gammad,9.260000E+01,5.293169E-01,2.100321E+00,9.260000E+01,5.302499E-01,2.096258E+00,9.260000E+01,5.325246E-01,2.086424E+00,9.270000E+01,5.381287E-01,2.062613E+00,9.270000E+01,5.523455E-01,2.004852E+00
alphaass,1.607000E+02,1.510271E-01,3.387765E+00,1.298000E+02,1.879689E-01,2.949424E+00,1.129000E+02,2.384197E-01,2.686771E+00,1.021000E+02,3.142645E-01,2.489350E+00,9.460000E+01,4.538079E-01,2.231886E+00
alphadiss,9.450000E+01,4.564496E-01,2.227247E+00,1.020000E+02,3.153429E-01,2.487151E+00,1.127000E+02,2.389952E-01,2.684832E+00,1.295000E+02,1.883081E-01,2.947048E+00,1.603000E+02,1.512320E-01,3.384390E+00
phi0,1.653000E+02,1.496981E-01,3.342649E+00,1.325000E+02,1.862230E-01,2.921202E+00,1.147000E+02,2.358702E-01,2.672655E+00,1.032000E+02,3.098451E-01,2.487632E+00,9.510000E+01,4.431651E-01,2.248323E+00
f1,1.530000E+02,3.282590E-01,1.049781E+00,1.274000E+02,3.508334E-01,1.443266E+00,1.109000E+02,3.899190E-01,1.757950E+00,9.930000E+01,4.515095E-01,2.002380E+00,9.030000E+01,5.725408E-01,2.103280E+00
f2,9.220000E+01,2.434472E-02,8.181047E+00,9.230000E+01,2.495239E-02,8.146386E+00,9.260000E+01,2.791450E-02,7.981521E+00,9.390000E+01,4.235353E-02,7.270272E+00,9.560000E+01,1.109171E-01,5.127567E+00
f12,9.310000E+01,3.388103E-01,2.710220E+00,9.310000E+01,3.407359E-01,2.701930E+00,9.310000E+01,3.462009E-01,2.678781E+00,9.300000E+01,3.624780E-01,2.612947E+00,9.290000E+01,4.192884E-01,2.411344E+00
kb1,1.815000E+02,3.224327E-01,3.271271E+00,1.373000E+02,3.339291E-01,3.006328E+00,1.157000E+02,3.483940E-01,2.819581E+00,1.030000E+02,3.752778E-01,2.628011E+00,9.520000E+01,4.450507E-01,2.343710E+00
kb2,9.340000E+01,5.851243E-01,2.141624E+00,9.170000E+01,4.921565E-01,2.002761E+00,9.040000E+01,4.572544E-01,1.744266E+00,8.920000E+01,4.509402E-01,1.442311E+00,8.820000E+01,4.758293E-01,1.113881E+00
ku1,9.520000E+01,4.450819E-01,2.343605E+00,1.027000E+02,3.754021E-01,2.628106E+00,1.151000E+02,3.486292E-01,2.821376E+00,1.364000E+02,3.343293E-01,3.011827E+00,1.794000E+02,3.230865E-01,3.282291E+00
ku2,1.307000E+02,4.306395E-01,1.081440E+00,1.192000E+02,4.096763E-01,1.416992E+00,1.087000E+02,4.177359E-01,1.718741E+00,9.950000E+01,4.529888E-01,1.973435E+00,9.170000E+01,5.468837E-01,2.103105E+00
bcoop,9.390000E+01,3.898921E-01,2.263173E+00,9.780000E+01,2.638263E-01,2.286911E+00,1.039000E+02,1.990164E-01,2.199301E+00,1.117000E+02,1.576530E-01,2.072663E+00,1.210000E+02,1.285997E-01,1.916889E+00
ucoop,1.035000E+02,3.063479E-01,2.409742E+00,1.001000E+02,3.458851E-01,2.362919E+00,9.700000E+01,3.993339E-01,2.293666E+00,9.400000E+01,4.784272E-01,2.179058E+00,9.080000E+01,6.175083E-01,1.963443E+00
