,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.683000E+02,1.349772E-02,5.922235E-01,1.298000E+02,1.673110E-02,7.534732E-01,1.102000E+02,2.293347E-02,8.446195E-01,9.790000E+01,3.493108E-02,8.697487E-01,8.870000E+01,6.380947E-02,7.979676E-01
gammam,9.140000E+01,5.512453E-02,8.196202E-01,9.210000E+01,2.895788E-02,9.255418E-01,9.570000E+01,1.836444E-02,9.431549E-01,1.060000E+02,1.291248E-02,9.122990E-01,1.334000E+02,9.824268E-03,8.439595E-01
gammamRNA,8.590000E+01,8.474094E-02,7.361431E-01,9.180000E+01,5.024471E-02,8.379529E-01,9.800000E+01,3.456657E-02,8.690585E-01,1.057000E+02,2.570250E-02,8.582509E-01,1.161000E+02,2.014554E-02,8.158588E-01
gammad,9.140000E+01,5.136494E-02,8.352616E-01,9.150000E+01,5.139726E-02,8.347541E-01,9.140000E+01,5.147557E-02,8.335279E-01,9.150000E+01,5.166552E-02,8.305736E-01,9.150000E+01,5.212845E-02,8.234621E-01
alphaass,1.116000E+02,2.120628E-02,8.501202E-01,1.033000E+02,2.707677E-02,8.763229E-01,9.680000E+01,3.627155E-02,8.734618E-01,9.120000E+01,5.219471E-02,8.323580E-01,8.590000E+01,8.614263E-02,7.275399E-01
alphadiss,8.890000E+01,6.371343E-02,7.962330E-01,9.770000E+01,3.431003E-02,8.767884E-01,1.094000E+02,2.215177E-02,8.591584E-01,1.284000E+02,1.589089E-02,7.729060E-01,1.662000E+02,1.265174E-02,6.132907E-01
phi0,1.778000E+02,1.325280E-02,5.589160E-01,1.380000E+02,1.554566E-02,7.156700E-01,1.173000E+02,1.981869E-02,8.131789E-01,1.043000E+02,2.710021E-02,8.644897E-01,9.500000E+01,4.062779E-02,8.614223E-01
f1,9.140000E+01,5.148130E-02,8.340702E-01,9.150000E+01,5.184372E-02,8.310277E-01,9.150000E+01,5.320304E-02,8.198962E-01,9.170000E+01,5.831969E-02,7.808475E-01,9.190000E+01,7.830212E-02,6.610030E-01
f2,1.060000E+02,6.923986E-02,5.005933E-01,9.480000E+01,5.382732E-02,7.490404E-01,8.590000E+01,4.931848E-02,9.876289E-01,7.850000E+01,5.162094E-02,1.193241E+00,7.220000E+01,6.476686E-02,1.300616E+00
f12,8.410000E+01,1.406787E-02,1.346776E+00,8.420000E+01,1.432591E-02,1.339951E+00,8.460000E+01,1.507430E-02,1.320601E+00,8.570000E+01,1.743346E-02,1.264514E+00,8.850000E+01,2.709299E-02,1.089144E+00
kb1,9.740000E+01,7.145609E-02,1.203639E+00,9.350000E+01,5.572837E-02,9.938195E-01,9.060000E+01,5.026841E-02,7.573205E-01,8.850000E+01,5.032152E-02,5.338169E-01,8.710000E+01,5.763824E-02,3.335164E-01
kb2,1.212000E+02,5.931219E-02,6.559287E-01,1.080000E+02,4.635362E-02,8.525079E-01,9.950000E+01,4.351599E-02,9.169699E-01,9.380000E+01,4.649495E-02,8.861320E-01,8.950000E+01,5.968273E-02,7.653851E-01
ku1,1.446000E+02,2.878644E-02,4.757085E-01,1.241000E+02,3.077279E-02,6.029294E-01,1.079000E+02,3.583595E-02,7.207089E-01,9.490000E+01,4.621051E-02,8.154835E-01,8.400000E+01,7.159688E-02,8.427041E-01
ku2,9.000000E+01,5.914183E-02,7.697858E-01,9.370000E+01,4.529608E-02,9.000253E-01,9.890000E+01,4.210067E-02,9.370949E-01,1.070000E+02,4.475216E-02,8.746616E-01,1.201000E+02,5.764331E-02,6.683225E-01
bcoop,8.660000E+01,9.054906E-02,1.172924E+00,8.810000E+01,6.365577E-02,1.074216E+00,9.050000E+01,5.314111E-02,8.915468E-01,9.370000E+01,4.883198E-02,7.012702E-01,9.720000E+01,4.846929E-02,5.276772E-01
ucoop,9.420000E+01,4.779268E-02,8.125537E-01,8.990000E+01,5.392379E-02,8.454251E-01,8.580000E+01,6.334789E-02,8.626887E-01,8.180000E+01,7.948797E-02,8.515250E-01,7.730000E+01,1.144336E-01,7.776882E-01
