,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,2.587000E+02,1.797643E-03,7.676367E-01,1.967000E+02,2.344104E-03,1.053491E+00,1.630000E+02,3.437160E-03,1.301241E+00,1.392000E+02,5.972828E-03,1.493069E+00,1.160000E+02,1.533272E-02,1.430668E+00
gammam,1.119000E+02,1.831157E-02,1.374558E+00,1.321000E+02,6.823920E-03,1.541744E+00,1.503000E+02,3.855002E-03,1.410428E+00,1.741000E+02,2.596741E-03,1.213310E+00,2.118000E+02,1.932788E-03,9.883029E-01
gammamRNA,1.192000E+02,9.154310E-03,1.651899E+00,1.316000E+02,3.348230E-03,1.703590E+00,1.454000E+02,1.817360E-03,1.580857E+00,1.683000E+02,1.167858E-03,1.423501E+00,2.142000E+02,8.449215E-04,1.228201E+00
gammad,1.053000E+02,2.674453E-02,1.218462E+00,1.052000E+02,2.675478E-02,1.217872E+00,1.053000E+02,2.677985E-02,1.216525E+00,1.053000E+02,2.684037E-02,1.213196E+00,1.052000E+02,2.698741E-02,1.205242E+00
alphaass,1.974000E+02,2.272347E-03,1.061633E+00,1.687000E+02,3.072948E-03,1.264892E+00,1.480000E+02,4.577842E-03,1.439502E+00,1.302000E+02,8.097922E-03,1.533316E+00,1.098000E+02,2.104435E-02,1.316355E+00
alphadiss,1.143000E+02,1.653803E-02,1.409229E+00,1.378000E+02,6.060253E-03,1.513364E+00,1.611000E+02,3.379606E-03,1.330664E+00,1.936000E+02,2.248671E-03,1.086324E+00,2.524000E+02,1.684938E-03,8.034815E-01
phi0,2.578000E+02,1.801087E-03,7.706998E-01,1.963000E+02,2.351522E-03,1.056064E+00,1.627000E+02,3.452584E-03,1.303528E+00,1.390000E+02,6.014346E-03,1.494394E+00,1.157000E+02,1.554038E-02,1.426562E+00
f1,1.052000E+02,2.719701E-02,1.197896E+00,1.049000E+02,2.788450E-02,1.181992E+00,1.040000E+02,2.977822E-02,1.140140E+00,1.019000E+02,3.528275E-02,1.032768E+00,9.760000E+01,5.360266E-02,7.812893E-01
f2,1.870000E+02,1.133489E-02,3.186040E-01,1.621000E+02,8.756741E-03,6.078196E-01,1.438000E+02,8.885895E-03,9.239332E-01,1.277000E+02,1.156166E-02,1.219468E+00,1.077000E+02,2.407317E-02,1.239991E+00
f12,1.172000E+02,5.836038E-03,1.781605E+00,1.172000E+02,5.874230E-03,1.780780E+00,1.171000E+02,6.001972E-03,1.777939E+00,1.168000E+02,6.458525E-03,1.767036E+00,1.157000E+02,8.579650E-03,1.707769E+00
kb1,1.046000E+02,2.922218E-02,1.213404E+00,1.098000E+02,1.666448E-02,9.467174E-01,1.129000E+02,1.196176E-02,6.010427E-01,1.153000E+02,9.828389E-03,3.213719E-01,1.180000E+02,9.701985E-03,1.364665E-01
kb2,1.945000E+02,7.411510E-03,5.928942E-01,1.654000E+02,6.369516E-03,1.031204E+00,1.460000E+02,6.977296E-03,1.358344E+00,1.306000E+02,9.338704E-03,1.542774E+00,1.127000E+02,1.844486E-02,1.402331E+00
ku1,1.352000E+02,6.175272E-03,1.607949E+00,1.275000E+02,8.704407E-03,1.583486E+00,1.186000E+02,1.336771E-02,1.488718E+00,1.079000E+02,2.335373E-02,1.271382E+00,9.620000E+01,4.937203E-02,8.917650E-01
ku2,1.131000E+02,1.810329E-02,1.411065E+00,1.307000E+02,9.265814E-03,1.543540E+00,1.460000E+02,6.948219E-03,1.358581E+00,1.653000E+02,6.351160E-03,1.032379E+00,1.944000E+02,7.386346E-03,5.947988E-01
bcoop,1.036000E+02,3.113310E-02,1.185692E+00,1.100000E+02,1.869783E-02,1.097169E+00,1.129000E+02,1.602670E-02,8.286339E-01,1.149000E+02,1.721586E-02,5.410135E-01,1.179000E+02,2.341994E-02,2.873407E-01
ucoop,1.245000E+02,1.035187E-02,1.311209E+00,1.209000E+02,1.140420E-02,1.377968E+00,1.168000E+02,1.364311E-02,1.397085E+00,1.114000E+02,1.851403E-02,1.340366E+00,1.026000E+02,3.237131E-02,1.120825E+00
