,log10_var,log10_left_bound,log10_right_bound
beta,0.5565437084835145,0.4017529761339267,0.666578061784046
gammam,-0.1997642106726462,-0.2954753948781709,-0.040577105292881256
gammamRNA,0.027757204690553393,-0.07573059039164326,0.19106361171518702
gammad,-1.0080212090054164,-3.3010299956639813,-1.0
alphaass,-0.8585502265995326,-1.1751241871910683,-0.640558958126995
alphadiss,2.401745082237063,2.1828267024393693,2.7242418738436465
phi0,0.48628876096056634,0.3260396806642798,0.602676463555438
f1,-0.7139928779205255,-3.0,-0.08055118082774654
f2,1.9871297676598971,1.7971902550244128,2.0
f12,-0.1532300464627812,-3.0,1.8191623203166025
kb1,-1.5187007266671442,-1.7588332260550874,-1.1235341411527675
kb2,-1.4826721177056263,-1.6812286960527416,-1.3636354730574847
ku1,-1.6154673845057514,-2.0,-1.4757413211076282
ku2,-0.2601113449154569,-0.35865972576985483,-0.05317068337297183
bcoop,-0.9812995013337567,-1.3010299956639813,0.4763601578815955
ucoop,-0.0104611966794976,-1.3010299956639813,1.3010299956639813
