,log10_var,log10_left_bound,log10_right_bound
beta,0.7051792448736762,-0.010742215439572073,0.7132300378493048
gammam,-0.5355104525660287,-0.5403239087133607,0.0
gammamRNA,-0.4534573365218689,-0.45843105266147466,0.2704325478786712
gammad,-3.295163393788596,-3.3010299956639813,-1.3003436472340544
alphaass,-1.2510371387438386,-2.0,-1.2363765472741843
alphadiss,0.40294882934440474,0.38633286826362156,1.9779183381111278
phi0,-0.4825401734597678,-1.196813255874213,-0.47385341463090197
f1,1.5444401373176924,1.3358574357025248,1.5622354444537203
f2,-2.175809059347417,-3.0,-1.4377021845994846
f12,-2.5218665718994826,-3.0,-2.2260022551834036
kb1,1.2571984261393445,0.8040396092944339,1.277509406674597
kb2,-1.7609509068598084,-1.814191297580676,-1.404688955721721
ku1,2.1166077439882485,2.0965071202383054,2.575557626994354
ku2,-1.4883839794308622,-2.0,-1.4752344169911236
bcoop,1.1535099893008376,1.1295398722601653,1.3010299956639813
ucoop,-0.8065970969375825,-1.3010299956639813,-0.7942477194418702
