,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.420000E+02,1.170208E-02,3.824825E+00,1.071000E+02,1.277767E-02,4.195980E+00,9.090000E+01,1.411458E-02,4.546253E+00,8.080000E+01,1.578366E-02,4.880979E+00,7.340000E+01,1.790214E-02,5.202345E+00
gammam,8.150000E+01,1.918974E-02,4.779704E+00,8.870000E+01,1.655205E-02,4.548451E+00,9.870000E+01,1.456245E-02,4.301895E+00,1.148000E+02,1.301712E-02,4.039620E+00,1.497000E+02,1.179710E-02,3.758034E+00
gammamRNA,8.330000E+01,1.955969E-02,4.706011E+00,9.040000E+01,1.679144E-02,4.490930E+00,1.003000E+02,1.472072E-02,4.261220E+00,1.161000E+02,1.312048E-02,4.016739E+00,1.497000E+02,1.186038E-02,3.754124E+00
gammad,3.146000E+02,1.102440E-02,3.524694E+00,3.152000E+02,1.102673E-02,3.523611E+00,3.166000E+02,1.103241E-02,3.520836E+00,3.203000E+02,1.104608E-02,3.514448E+00,3.298000E+02,1.107933E-02,3.499050E+00
alphaass,1.351000E+02,1.185201E-02,3.869543E+00,1.051000E+02,1.296147E-02,4.221885E+00,9.020000E+01,1.433891E-02,4.554716E+00,8.050000E+01,1.606108E-02,4.871342E+00,7.350000E+01,1.825325E-02,5.172812E+00
alphadiss,7.330000E+01,1.840898E-02,5.177856E+00,8.050000E+01,1.613854E-02,4.871294E+00,9.030000E+01,1.436455E-02,4.549933E+00,1.056000E+02,1.295168E-02,4.212199E+00,1.373000E+02,1.181880E-02,3.853643E+00
phi0,1.433000E+02,1.168102E-02,3.816441E+00,1.075000E+02,1.275510E-02,4.189099E+00,9.120000E+01,1.409110E-02,4.540611E+00,8.080000E+01,1.575990E-02,4.877023E+00,7.350000E+01,1.787888E-02,5.198565E+00
f1,3.151000E+02,1.094825E-02,3.525096E+00,3.139000E+02,1.107710E-02,3.524959E+00,3.084000E+02,1.165802E-02,3.525476E+00,2.872000E+02,1.440894E-02,3.527937E+00,2.176000E+02,3.009850E-02,3.538015E+00
f2,1.663000E+02,1.091025E-02,3.850517E+00,1.274000E+02,1.084222E-02,4.279398E+00,1.092000E+02,1.086514E-02,4.710605E+00,9.770000E+01,1.098114E-02,5.146926E+00,8.940000E+01,1.119949E-02,5.590694E+00
f12,3.143000E+02,1.102717E-02,3.525108E+00,3.140000E+02,1.104944E-02,3.526230E+00,3.130000E+02,1.112661E-02,3.529393E+00,3.096000E+02,1.140016E-02,3.540205E+00,2.992000E+02,1.245398E-02,3.577973E+00
kb1,2.656000E+02,1.262075E-02,4.520466E+00,2.799000E+02,1.182000E-02,4.085407E+00,3.027000E+02,1.120665E-02,3.669750E+00,3.433000E+02,1.073933E-02,3.273289E+00,4.410000E+02,1.039646E-02,2.896414E+00
kb2,1.734000E+02,1.113381E-02,3.649283E+00,1.340000E+02,1.134724E-02,3.798150E+00,1.154000E+02,1.165078E-02,3.930579E+00,1.038000E+02,1.205981E-02,4.048227E+00,9.550000E+01,1.259941E-02,4.153436E+00
ku1,4.893000E+02,7.294356E-03,3.414509E+00,3.808000E+02,8.577644E-03,3.460533E+00,3.287000E+02,1.023702E-02,3.507003E+00,2.959000E+02,1.246693E-02,3.553516E+00,2.730000E+02,1.567090E-02,3.601268E+00
ku2,9.550000E+01,1.267828E-02,4.152547E+00,1.035000E+02,1.211981E-02,4.049708E+00,1.148000E+02,1.169528E-02,3.934739E+00,1.325000E+02,1.137832E-02,3.805078E+00,1.690000E+02,1.115274E-02,3.660038E+00
bcoop,2.987000E+02,1.291300E-02,4.139127E+00,3.120000E+02,1.121289E-02,3.597333E+00,3.334000E+02,1.002548E-02,3.092256E+00,3.722000E+02,9.174506E-03,2.625194E+00,4.643000E+02,8.580954E-03,2.196635E+00
ucoop,4.941000E+02,6.378061E-03,3.309796E+00,3.925000E+02,7.274594E-03,3.370503E+00,3.485000E+02,8.447470E-03,3.431422E+00,3.228000E+02,1.005764E-02,3.494939E+00,3.060000E+02,1.246215E-02,3.562049E+00
