,log10_var,log10_left_bound,log10_right_bound
beta,-1.3011168632474097,-1.5604680272766913,-0.8950849614473225
gammam,-0.9673812391492801,-1.2095487087037604,-0.6990840986039719
gammamRNA,-1.0359762071599665,-1.377378780524738,-0.7775026652353614
gammad,-1.361610592334664,-3.3010299956639813,-1.0
alphaass,-1.1706318920111798,-1.705185555363349,-0.6630532200844573
alphadiss,-0.06258241852286216,-0.5186853437717536,0.49669776923473086
phi0,-1.219826756357406,-1.4788686536606108,-0.8166160369409239
f1,0.6859207921945354,-3.0,1.2171989094127604
f2,1.5817221599490987,1.3803769478419605,2.0
f12,-2.989700043360188,-3.0,-0.24633957030180337
kb1,-2.0795114353417024,-2.802238784936694,-1.6771377488480383
kb2,1.4962375451667353,1.149359843928286,1.8622524537565293
ku1,-1.9763360818022067,-2.0,-1.5729807157967544
ku2,0.8980666606416347,0.5329781848381474,1.2470204376835508
bcoop,1.1000257301078626,0.5419678563444847,1.3010299956639813
ucoop,-1.239577516576788,-1.3010299956639813,-0.8971909573099655
