,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.615000E+02,1.764457E-02,9.042695E-01,1.432000E+02,1.451681E-02,1.520607E+00,1.296000E+02,1.403931E-02,2.004151E+00,1.190000E+02,1.433032E-02,2.429160E+00,1.103000E+02,1.505554E-02,2.822488E+00
gammam,9.020000E+01,5.995662E-02,3.588571E+00,9.660000E+01,2.954037E-02,3.473154E+00,1.048000E+02,1.893568E-02,3.058322E+00,1.175000E+02,1.400609E-02,2.509592E+00,1.396000E+02,1.221319E-02,1.739163E+00
gammamRNA,7.340000E+01,5.582701E-02,5.382500E+00,8.180000E+01,2.978591E-02,4.783879E+00,9.220000E+01,2.020399E-02,3.923797E+00,1.070000E+02,1.561639E-02,2.994692E+00,1.313000E+02,1.393573E-02,1.937954E+00
gammad,1.148000E+02,1.460843E-02,2.620202E+00,1.148000E+02,1.462646E-02,2.614090E+00,1.148000E+02,1.467006E-02,2.599347E+00,1.148000E+02,1.477654E-02,2.564084E+00,1.151000E+02,1.503932E-02,2.480857E+00
alphaass,1.346000E+02,1.380379E-02,1.849730E+00,1.090000E+02,1.536788E-02,2.871368E+00,9.330000E+01,1.994377E-02,3.699933E+00,8.240000E+01,2.949016E-02,4.397947E+00,7.370000E+01,5.553607E-02,4.808594E+00
alphadiss,7.430000E+01,5.816467E-02,4.758195E+00,8.270000E+01,3.037039E-02,4.374882E+00,9.350000E+01,2.029336E-02,3.691107E+00,1.090000E+02,1.545028E-02,2.876997E+00,1.340000E+02,1.368387E-02,1.873864E+00
phi0,1.327000E+02,1.406123E-02,1.891223E+00,1.060000E+02,1.563951E-02,3.041624E+00,8.960000E+01,2.031379E-02,4.053070E+00,7.800000E+01,3.005393E-02,4.984494E+00,6.850000E+01,5.643108E-02,5.635631E+00
f1,1.155000E+02,1.341507E-02,2.646508E+00,1.153000E+02,1.375194E-02,2.637746E+00,1.146000E+02,1.484674E-02,2.609896E+00,1.125000E+02,1.868106E-02,2.519233E+00,1.060000E+02,3.572047E-02,2.200497E+00
f2,1.266000E+02,1.921984E-02,1.507847E+00,1.115000E+02,1.390640E-02,2.979179E+00,1.003000E+02,1.247661E-02,4.512999E+00,9.160000E+01,1.241411E-02,6.167532E+00,8.450000E+01,1.355723E-02,7.961827E+00
f12,1.145000E+02,1.493655E-02,2.434725E+00,1.145000E+02,1.492768E-02,2.439025E+00,1.145000E+02,1.488895E-02,2.458377E+00,1.146000E+02,1.473090E-02,2.545331E+00,1.153000E+02,1.431478E-02,2.953570E+00
kb1,1.146000E+02,2.057127E-02,1.018679E+01,1.136000E+02,1.672327E-02,7.389730E+00,1.136000E+02,1.481189E-02,4.915620E+00,1.146000E+02,1.452033E-02,2.807928E+00,1.161000E+02,1.828753E-02,1.128716E+00
kb2,1.274000E+02,1.753139E-02,1.700672E+00,1.111000E+02,1.424614E-02,2.887763E+00,9.970000E+01,1.409976E-02,3.767667E+00,9.110000E+01,1.556229E-02,4.422883E+00,8.420000E+01,1.979481E-02,4.857926E+00
ku1,1.338000E+02,1.191702E-02,2.017953E+00,1.161000E+02,1.433792E-02,2.570826E+00,1.020000E+02,1.890064E-02,3.096993E+00,9.050000E+01,2.766614E-02,3.593720E+00,8.080000E+01,4.954185E-02,3.974462E+00
ku2,8.420000E+01,1.995917E-02,4.858915E+00,9.110000E+01,1.561182E-02,4.427087E+00,9.960000E+01,1.411357E-02,3.773577E+00,1.110000E+02,1.424006E-02,2.894519E+00,1.273000E+02,1.749351E-02,1.707470E+00
bcoop,1.171000E+02,1.639272E-02,3.505695E+00,1.156000E+02,1.523235E-02,3.009280E+00,1.140000E+02,1.432233E-02,2.263792E+00,1.119000E+02,1.508317E-02,1.408440E+00,1.089000E+02,2.186550E-02,6.666568E-01
ucoop,1.168000E+02,1.309641E-02,2.287787E+00,1.147000E+02,1.472168E-02,2.629784E+00,1.139000E+02,1.658961E-02,2.841273E+00,1.137000E+02,1.792954E-02,2.956073E+00,1.137000E+02,1.862178E-02,3.008922E+00
