,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.025000E+02,3.848485E-01,1.930535E+00,9.150000E+01,3.966464E-01,2.568109E+00,8.430000E+01,4.513958E-01,2.970507E+00,7.880000E+01,5.523958E-01,3.147446E+00,7.410000E+01,7.434234E-01,3.015215E+00
gammam,7.930000E+01,7.946687E-01,2.686851E+00,8.370000E+01,5.642087E-01,2.888414E+00,8.890000E+01,4.520764E-01,2.733184E+00,9.600000E+01,3.959354E-01,2.323807E+00,1.078000E+02,3.994728E-01,1.624758E+00
gammamRNA,7.360000E+01,8.089613E-01,2.914069E+00,7.870000E+01,5.679939E-01,3.135872E+00,8.470000E+01,4.519088E-01,2.957435E+00,9.270000E+01,3.933832E-01,2.501780E+00,1.058000E+02,3.928087E-01,1.743345E+00
gammad,1.054000E+02,3.920540E-01,1.760977E+00,1.054000E+02,3.929996E-01,1.753884E+00,1.057000E+02,3.953240E-01,1.736734E+00,1.060000E+02,4.011665E-01,1.695169E+00,1.069000E+02,4.167838E-01,1.593942E+00
alphaass,1.014000E+02,3.837848E-01,1.989098E+00,9.110000E+01,4.009286E-01,2.594568E+00,8.410000E+01,4.600866E-01,2.969164E+00,7.890000E+01,5.687098E-01,3.112703E+00,7.430000E+01,7.797421E-01,2.928160E+00
alphadiss,7.440000E+01,7.731980E-01,2.935695E+00,7.900000E+01,5.634996E-01,3.110848E+00,8.450000E+01,4.560264E-01,2.953663E+00,9.160000E+01,3.983600E-01,2.560511E+00,1.026000E+02,3.852399E-01,1.924776E+00
phi0,1.047000E+02,3.895648E-01,1.805025E+00,9.220000E+01,3.937983E-01,2.524979E+00,8.440000E+01,4.503475E-01,2.966305E+00,7.860000E+01,5.598635E-01,3.149440E+00,7.350000E+01,7.791330E-01,2.968124E+00
f1,9.630000E+01,3.374240E-01,2.572421E+00,8.560000E+01,3.197887E-01,3.826477E+00,7.870000E+01,3.410080E-01,4.856619E+00,7.350000E+01,4.036400E-01,5.602402E+00,6.800000E+01,5.752066E-01,5.653956E+00
f2,1.055000E+02,3.827113E-01,1.773858E+00,1.056000E+02,3.842949E-01,1.772135E+00,1.054000E+02,3.891924E-01,1.766702E+00,1.052000E+02,4.048553E-01,1.748399E+00,1.042000E+02,4.608916E-01,1.674411E+00
f12,1.056000E+02,4.469890E-01,1.150284E+00,1.055000E+02,4.449822E-01,1.159473E+00,1.055000E+02,4.382952E-01,1.191894E+00,1.056000E+02,4.194560E-01,1.303344E+00,1.054000E+02,3.917246E-01,1.662453E+00
kb1,1.033000E+02,3.816007E-01,1.897897E+00,9.420000E+01,3.701034E-01,2.476359E+00,8.820000E+01,4.011412E-01,2.811658E+00,8.350000E+01,4.765772E-01,2.909858E+00,7.910000E+01,6.520140E-01,2.651838E+00
kb2,1.090000E+02,6.011138E-01,3.958734E+00,1.076000E+02,4.493025E-01,3.693544E+00,1.060000E+02,3.895332E-01,3.161806E+00,1.051000E+02,3.690967E-01,2.514539E+00,1.054000E+02,3.904999E-01,1.779930E+00
ku1,7.960000E+01,6.471942E-01,2.662432E+00,8.370000E+01,4.799176E-01,2.908650E+00,8.800000E+01,4.051083E-01,2.827638E+00,9.350000E+01,3.720263E-01,2.528199E+00,1.015000E+02,3.752108E-01,2.014789E+00
ku2,1.139000E+02,3.995838E-01,1.256811E+00,1.075000E+02,3.861111E-01,1.652856E+00,1.015000E+02,4.147209E-01,1.959659E+00,9.600000E+01,4.840712E-01,2.172448E+00,9.020000E+01,6.335876E-01,2.227489E+00
bcoop,1.000000E+02,6.221282E-01,2.625912E+00,1.020000E+02,4.743610E-01,2.512455E+00,1.033000E+02,4.128784E-01,2.229170E+00,1.050000E+02,3.915889E-01,1.850757E+00,1.074000E+02,4.119898E-01,1.386473E+00
ucoop,1.073000E+02,3.895274E-01,1.583472E+00,1.044000E+02,3.980809E-01,1.869370E+00,1.019000E+02,4.317260E-01,2.093420E+00,9.980000E+01,4.995647E-01,2.246393E+00,9.690000E+01,6.462812E-01,2.268313E+00
