,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,3.397000E+02,1.188253E-02,6.819788E+00,2.706000E+02,1.345472E-02,7.193001E+00,2.345000E+02,1.543136E-02,7.502441E+00,2.110000E+02,1.803713E-02,7.777970E+00,1.940000E+02,2.174092E-02,8.020467E+00
gammam,2.104000E+02,2.290722E-02,7.408378E+00,2.252000E+02,1.817281E-02,7.354686E+00,2.466000E+02,1.517933E-02,7.259818E+00,2.815000E+02,1.305429E-02,7.127638E+00,3.522000E+02,1.143920E-02,6.926456E+00
gammamRNA,1.954000E+02,2.219234E-02,8.065701E+00,2.121000E+02,1.816994E-02,7.800208E+00,2.356000E+02,1.542412E-02,7.504150E+00,2.728000E+02,1.337838E-02,7.178284E+00,3.476000E+02,1.176931E-02,6.788374E+00
gammad,2.788000E+02,1.317711E-02,7.122429E+00,2.795000E+02,1.319387E-02,7.050394E+00,2.813000E+02,1.323256E-02,6.881434E+00,2.859000E+02,1.331568E-02,6.500660E+00,2.987000E+02,1.345800E-02,5.713311E+00
alphaass,3.536000E+02,1.147317E-02,6.898115E+00,2.803000E+02,1.310699E-02,7.131167E+00,2.439000E+02,1.523019E-02,7.284677E+00,2.212000E+02,1.815986E-02,7.393314E+00,2.055000E+02,2.263149E-02,7.457445E+00
alphadiss,2.084000E+02,2.501785E-02,7.360049E+00,2.239000E+02,1.928141E-02,7.336775E+00,2.462000E+02,1.562800E-02,7.256976E+00,2.815000E+02,1.303015E-02,7.127649E+00,3.507000E+02,1.106480E-02,6.919795E+00
phi0,5.067000E+02,1.088282E-02,6.417117E+00,3.977000E+02,1.132569E-02,6.626681E+00,3.461000E+02,1.180047E-02,6.794395E+00,3.131000E+02,1.230943E-02,6.939613E+00,2.893000E+02,1.285636E-02,7.070448E+00
f1,2.883000E+02,1.045502E-02,7.239678E+00,2.878000E+02,1.057733E-02,7.235124E+00,2.861000E+02,1.106170E-02,7.217240E+00,2.788000E+02,1.312728E-02,7.139484E+00,2.456000E+02,2.500651E-02,6.649556E+00
f2,3.771000E+02,1.258747E-02,5.935971E+00,3.004000E+02,1.295520E-02,6.758831E+00,2.602000E+02,1.344341E-02,7.539392E+00,2.338000E+02,1.409271E-02,8.305564E+00,2.145000E+02,1.498477E-02,9.066562E+00
f12,2.786000E+02,1.286704E-02,7.118255E+00,2.786000E+02,1.287771E-02,7.118968E+00,2.786000E+02,1.291787E-02,7.121618E+00,2.786000E+02,1.307136E-02,7.131402E+00,2.789000E+02,1.369980E-02,7.167696E+00
kb1,2.807000E+02,1.342530E-02,7.554289E+00,2.755000E+02,1.266363E-02,6.095637E+00,2.763000E+02,1.216465E-02,4.700884E+00,2.843000E+02,1.184265E-02,3.374046E+00,3.070000E+02,1.172242E-02,2.098937E+00
kb2,3.884000E+02,1.208034E-02,6.941650E+00,3.123000E+02,1.261489E-02,7.090301E+00,2.728000E+02,1.331877E-02,7.141961E+00,2.474000E+02,1.428297E-02,7.132762E+00,2.297000E+02,1.571059E-02,7.077106E+00
ku1,3.154000E+02,1.081613E-02,7.016332E+00,2.932000E+02,1.207885E-02,7.086067E+00,2.737000E+02,1.360051E-02,7.155896E+00,2.566000E+02,1.550182E-02,7.225208E+00,2.418000E+02,1.804409E-02,7.292417E+00
ku2,2.298000E+02,1.624714E-02,7.063270E+00,2.463000E+02,1.454199E-02,7.125465E+00,2.707000E+02,1.340509E-02,7.141876E+00,3.093000E+02,1.257891E-02,7.099900E+00,3.856000E+02,1.195302E-02,6.961900E+00
bcoop,2.780000E+02,1.304440E-02,6.943087E+00,2.786000E+02,1.241539E-02,5.509348E+00,2.898000E+02,1.202177E-02,4.121782E+00,3.163000E+02,1.161113E-02,2.866088E+00,3.683000E+02,1.105297E-02,1.801672E+00
ucoop,2.924000E+02,1.314561E-02,7.021506E+00,2.863000E+02,1.311046E-02,7.063902E+00,2.815000E+02,1.310885E-02,7.105636E+00,2.779000E+02,1.321127E-02,7.147745E+00,2.753000E+02,1.350463E-02,7.191127E+00
