,log10_var,log10_left_bound,log10_right_bound
beta,0.6444385894678385,0.2958065488641684,0.7425167007574724
gammam,-0.9041335465214574,-0.973722862359612,-0.5544881515776126
gammamRNA,-0.8431480989299889,-0.9231875249462589,-0.49395793174989333
gammad,-2.0768596439747995,-3.3010299956639813,-1.0
alphaass,-1.4595453863285879,-2.0,-1.2799528876201876
alphadiss,2.0909630765957314,1.907012262304675,2.790495396559172
phi0,-1.0047158923107404,-1.3507326328745846,-0.906829374131505
f1,1.8235394336568589,1.4325689522178753,1.9586420547633265
f2,-2.4696722102219137,-3.0,0.6687011483225744
f12,-0.7366006686659977,-3.0,-0.3490937380443476
kb1,-0.019360432556262814,-0.5636764473140546,0.11868178451301296
kb2,-2.489589051989823,-2.8604345064034673,-1.63463801181598
ku1,0.8907003976988751,0.7636676653781237,1.4386239272028785
ku2,-1.2937944581180294,-2.0,-1.1889654918553823
bcoop,1.2873537727147466,0.9916107054292864,1.3010299956639813
ucoop,-0.8680607047895754,-1.3010299956639813,-0.7621480729314916
