,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,4.149000E+02,1.041643E-04,7.828602E-03,3.038000E+02,1.359425E-04,7.184648E-03,2.474000E+02,1.857940E-04,6.522160E-03,2.107000E+02,2.745285E-04,5.697661E-03,1.827000E+02,4.735010E-04,4.464876E-03
gammam,1.833000E+02,4.573769E-04,4.556080E-03,2.085000E+02,2.645293E-04,5.885785E-03,9.660000E+01,1.785941E-04,1.785959E-04,2.966000E+02,1.304540E-04,7.794785E-03,4.074000E+02,9.989660E-05,8.791789E-03
gammamRNA,1.828000E+02,4.705207E-04,4.479741E-03,2.099000E+02,2.739850E-04,5.709445E-03,1.450000E+02,1.857376E-04,6.547880E-03,3.009000E+02,1.359942E-04,7.239084E-03,4.105000E+02,1.042305E-04,7.930828E-03
gammad,1.785000E+02,5.322508E-04,4.195609E-03,1.785000E+02,5.322459E-04,4.195572E-03,1.785000E+02,5.322377E-04,4.195466E-03,1.785000E+02,5.322101E-04,4.195244E-03,1.785000E+02,5.321478E-04,4.194681E-03
alphaass,3.304000E+02,1.205205E-04,7.687252E-03,2.706000E+02,1.546737E-04,7.060223E-03,2.322000E+02,2.075891E-04,6.383441E-03,2.041000E+02,2.991808E-04,5.548163E-03,1.810000E+02,4.936857E-04,4.371123E-03
alphadiss,1.852000E+02,4.349913E-04,4.686694E-03,2.136000E+02,2.413086E-04,6.158404E-03,2.519000E+02,1.540401E-04,7.301311E-03,3.125000E+02,1.051932E-04,8.294340E-03,4.364000E+02,7.470474E-05,9.094019E-03
phi0,4.246000E+02,1.027906E-04,7.863543E-03,3.089000E+02,1.333968E-04,7.226998E-03,2.509000E+02,1.808265E-04,6.578338E-03,2.136000E+02,2.635860E-04,5.785868E-03,1.854000E+02,4.416543E-04,4.625933E-03
f1,1.786000E+02,5.285536E-04,4.216153E-03,1.785000E+02,5.297136E-04,4.209090E-03,1.785000E+02,5.344206E-04,4.180631E-03,1.779000E+02,5.538395E-04,4.067295E-03,1.762000E+02,6.399725E-04,3.631759E-03
f2,4.046000E+02,1.595502E-04,2.529942E-03,3.188000E+02,1.657087E-04,3.883125E-03,2.631000E+02,1.959865E-04,4.787323E-03,2.217000E+02,2.617360E-04,5.133440E-03,1.880000E+02,4.264939E-04,4.614935E-03
f12,1.787000E+02,5.279097E-04,4.218514E-03,1.785000E+02,5.337753E-04,4.185128E-03,1.781000E+02,5.481082E-04,4.105721E-03,1.772000E+02,5.849670E-04,3.914871E-03,1.752000E+02,6.941468E-04,3.441093E-03
kb1,1.748000E+02,5.649490E-04,1.455052E-02,1.766000E+02,4.678815E-04,1.198527E-02,1.774000E+02,4.473026E-04,8.935035E-03,1.780000E+02,4.714024E-04,6.109633E-03,1.788000E+02,5.619274E-04,3.688545E-03
kb2,3.932000E+02,2.346300E-04,4.948592E-03,2.922000E+02,2.663906E-04,5.575494E-03,2.399000E+02,3.112319E-04,5.561693E-03,2.053000E+02,3.832124E-04,5.112594E-03,1.784000E+02,5.331242E-04,4.189225E-03
ku1,3.148000E+02,7.249715E-05,9.136118E-03,2.801000E+02,9.379118E-05,8.537290E-03,2.486000E+02,1.287359E-04,7.747415E-03,2.197000E+02,1.939624E-04,6.711226E-03,1.920000E+02,3.513940E-04,5.220387E-03
ku2,1.902000E+02,2.862109E-04,6.629251E-03,2.075000E+02,1.774316E-04,9.618760E-03,2.303000E+02,1.381487E-04,1.215375E-02,2.641000E+02,1.204871E-04,1.409957E-02,2.679000E+02,1.123514E-04,1.505707E-02
bcoop,1.460000E+02,7.777155E-04,1.351115E-02,1.550000E+02,5.553228E-04,1.237398E-02,1.623000E+02,4.858943E-04,9.756284E-03,1.696000E+02,4.746199E-04,7.052231E-03,1.769000E+02,5.136172E-04,4.669499E-03
ucoop,1.950000E+02,3.282270E-04,5.349567E-03,1.889000E+02,3.842349E-04,4.976864E-03,1.828000E+02,4.612830E-04,4.538158E-03,1.764000E+02,5.752101E-04,4.008126E-03,1.696000E+02,7.658070E-04,3.338031E-03
