,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.754000E+02,1.613791E-01,5.364274E+00,1.576000E+02,2.017918E-01,9.419081E+00,1.449000E+02,2.853012E-01,1.251747E+01,1.345000E+02,4.610593E-01,1.379377E+01,1.209000E+02,9.414271E-01,1.111565E+01
gammam,1.274000E+02,8.318794E-01,1.094136E+01,1.390000E+02,4.233330E-01,1.297295E+01,1.483000E+02,2.696885E-01,1.164864E+01,1.604000E+02,1.944907E-01,8.759933E+00,1.775000E+02,1.596439E-01,4.903687E+00
gammamRNA,1.298000E+02,7.849669E-01,1.099695E+01,1.405000E+02,4.115219E-01,1.275434E+01,1.494000E+02,2.663868E-01,1.143269E+01,1.609000E+02,1.939274E-01,8.662536E+00,1.771000E+02,1.595530E-01,4.969162E+00
gammad,1.718000E+02,1.652984E-01,6.161268E+00,1.718000E+02,1.653262E-01,6.146118E+00,1.718000E+02,1.653945E-01,6.109573E+00,1.719000E+02,1.655718E-01,6.021974E+00,1.721000E+02,1.660681E-01,5.814778E+00
alphaass,1.766000E+02,1.605537E-01,5.114300E+00,1.589000E+02,1.973646E-01,9.103557E+00,1.462000E+02,2.747795E-01,1.216769E+01,1.361000E+02,4.323656E-01,1.361285E+01,1.237000E+02,8.452487E-01,1.153439E+01
alphadiss,1.237000E+02,8.459830E-01,1.152331E+01,1.363000E+02,4.280510E-01,1.360471E+01,1.467000E+02,2.708407E-01,1.206878E+01,1.598000E+02,1.941969E-01,8.894624E+00,1.781000E+02,1.599388E-01,4.773096E+00
phi0,1.796000E+02,1.600101E-01,4.442679E+00,1.602000E+02,1.921853E-01,8.792056E+00,1.464000E+02,2.705877E-01,1.217317E+01,1.356000E+02,4.354069E-01,1.380373E+01,1.221000E+02,8.894739E-01,1.144457E+01
f1,1.745000E+02,1.418891E-01,5.986459E+00,1.742000E+02,1.438008E-01,6.003927E+00,1.735000E+02,1.498369E-01,6.054460E+00,1.712000E+02,1.700232E-01,6.178907E+00,1.641000E+02,2.518579E-01,6.254406E+00
f2,1.777000E+02,2.642325E-01,1.643287E+00,1.788000E+02,1.951502E-01,2.863885E+00,1.762000E+02,1.717860E-01,4.332856E+00,1.723000E+02,1.654907E-01,5.924074E+00,1.684000E+02,1.664668E-01,7.564800E+00
f12,1.631000E+02,1.149112E-01,4.306579E+00,1.631000E+02,1.149741E-01,4.310324E+00,1.633000E+02,1.153283E-01,4.331234E+00,1.637000E+02,1.174496E-01,4.449836E+00,1.669000E+02,1.337637E-01,5.161859E+00
kb1,1.759000E+02,4.535896E-01,5.657857E+01,1.737000E+02,2.795589E-01,4.059829E+01,1.710000E+02,2.222345E-01,2.505862E+01,1.708000E+02,1.827625E-01,1.304942E+01,1.717000E+02,1.674756E-01,4.707820E+00
kb2,1.757000E+02,1.687849E-01,4.480050E+00,1.638000E+02,1.787184E-01,9.650529E+00,1.550000E+02,2.227717E-01,1.447164E+01,1.487000E+02,3.158636E-01,1.802083E+01,1.356000E+02,6.634119E-01,1.589592E+01
ku1,1.871000E+02,1.653172E-01,2.471591E+00,1.754000E+02,1.583460E-01,5.421770E+00,1.611000E+02,2.008901E-01,8.380548E+00,1.489000E+02,2.913598E-01,1.089674E+01,1.369000E+02,5.423529E-01,1.172949E+01
ku2,1.447000E+02,6.943276E-01,1.029214E+01,1.562000E+02,3.468262E-01,1.255074E+01,1.614000E+02,2.319703E-01,1.105149E+01,1.676000E+02,1.790546E-01,8.051944E+00,1.756000E+02,1.651934E-01,4.272667E+00
bcoop,1.684000E+02,1.387151E-01,5.840771E+00,1.709000E+02,1.581262E-01,6.073937E+00,1.749000E+02,1.879564E-01,6.394313E+00,1.824000E+02,2.356973E-01,6.794244E+00,1.994000E+02,3.328919E-01,7.056310E+00
ucoop,1.736000E+02,1.958148E-01,5.907160E+00,1.656000E+02,1.046378E-01,6.004119E+00,1.634000E+02,1.008093E-01,5.392188E+00,1.629000E+02,1.043048E-01,5.051968E+00,1.627000E+02,1.062677E-01,4.902067E+00
