,log10_var,log10_left_bound,log10_right_bound
beta,1.4508646923797661,0.6993580259728445,1.7601142461381651
gammam,-0.31452698027724074,-0.4849915762557362,0.0
gammamRNA,-0.1826329837124059,-0.510041845956765,0.5611322912004745
gammad,-2.4560560575170935,-3.3010299956639813,-1.0
alphaass,-0.8404328067663797,-2.0,-0.43663110664034566
alphadiss,0.6309361190641914,0.23734831709531912,2.1995155246056735
phi0,-0.2626483041962855,-1.0125598760178107,0.04808155191451914
f1,1.8015409061903183,1.5999137001686545,2.0
f2,-0.9034375616258645,-3.0,-0.4412692778904974
f12,-2.0311436253853077,-3.0,-1.42096075240218
kb1,-0.1424865852233102,-0.44665549363215706,0.6065468107824956
kb2,-2.1805218716378776,-3.0,-1.8580011413064397
ku1,1.4650852875574327,0.7781592002779809,1.7798627188200684
ku2,-1.9051796196452002,-2.0,-1.4405288158311529
bcoop,1.1679078100014801,0.4011868898827138,1.3010299956639813
ucoop,-1.2401811226251738,-1.3010299956639813,-0.8381535824270848
