,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,2.435000E+02,1.674892E-04,1.117349E-01,1.787000E+02,2.266481E-04,1.360487E-01,1.450000E+02,3.219071E-04,1.585210E-01,1.228000E+02,4.962481E-04,1.768754E-01,1.058000E+02,9.115552E-04,1.814745E-01
gammam,1.286000E+02,9.505737E-04,1.499361E-01,1.376000E+02,4.212180E-04,1.621098E-01,1.502000E+02,2.495040E-04,1.575261E-01,1.733000E+02,1.710324E-04,1.489097E-01,2.253000E+02,1.283545E-04,1.387119E-01
gammamRNA,1.064000E+02,8.984829E-04,1.840617E-01,1.230000E+02,4.942643E-04,1.776269E-01,1.451000E+02,3.214724E-04,1.583552E-01,1.787000E+02,2.264011E-04,1.355277E-01,2.442000E+02,1.671611E-04,1.111813E-01
gammad,1.416000E+02,3.382732E-04,1.617635E-01,1.415000E+02,3.383073E-04,1.617446E-01,1.415000E+02,3.383904E-04,1.616977E-01,1.416000E+02,3.385914E-04,1.615793E-01,1.416000E+02,3.390766E-04,1.613084E-01
alphaass,2.489000E+02,1.428113E-04,1.136474E-01,1.818000E+02,2.002485E-04,1.365898E-01,1.476000E+02,3.024179E-04,1.569879E-01,1.254000E+02,5.129257E-04,1.716188E-01,1.080000E+02,1.094957E-03,1.667907E-01
alphadiss,1.070000E+02,1.330534E-03,1.590425E-01,1.233000E+02,5.933590E-04,1.709777E-01,1.429000E+02,3.286977E-04,1.604030E-01,1.712000E+02,2.039267E-04,1.423616E-01,2.206000E+02,1.364157E-04,1.216334E-01
phi0,2.480000E+02,1.654418E-04,1.106109E-01,1.804000E+02,2.239512E-04,1.351778E-01,1.458000E+02,3.181460E-04,1.578699E-01,1.232000E+02,4.903279E-04,1.765308E-01,1.061000E+02,8.990633E-04,1.816462E-01
f1,1.417000E+02,3.355689E-04,1.616512E-01,1.413000E+02,3.452514E-04,1.607276E-01,1.400000E+02,3.835715E-04,1.571959E-01,1.356000E+02,5.513650E-04,1.435537E-01,1.237000E+02,1.478884E-03,9.758624E-02
f2,2.226000E+02,4.823321E-04,4.641020E-02,1.807000E+02,3.774090E-04,8.457040E-02,1.551000E+02,3.412861E-04,1.275457E-01,1.364000E+02,3.439096E-04,1.765297E-01,1.213000E+02,3.980262E-04,2.288887E-01
f12,1.416000E+02,3.393766E-04,1.613016E-01,1.415000E+02,3.415314E-04,1.612128E-01,1.416000E+02,3.487238E-04,1.609172E-01,1.416000E+02,3.742144E-04,1.598511E-01,1.413000E+02,4.887885E-04,1.547947E-01
kb1,1.457000E+02,4.044762E-04,2.029262E-01,1.399000E+02,3.161596E-04,1.402860E-01,1.372000E+02,2.771292E-04,8.724561E-02,1.365000E+02,2.676853E-04,4.569098E-02,1.380000E+02,3.131692E-04,1.666426E-02
kb2,2.367000E+02,2.929259E-04,1.257035E-01,1.872000E+02,2.808392E-04,1.524930E-01,1.599000E+02,2.938347E-04,1.625196E-01,1.426000E+02,3.343175E-04,1.617644E-01,1.307000E+02,4.413378E-04,1.501214E-01
ku1,1.431000E+02,3.272721E-04,1.607266E-01,1.337000E+02,4.170792E-04,1.640037E-01,1.250000E+02,5.550026E-04,1.653229E-01,1.167000E+02,7.959801E-04,1.625223E-01,1.076000E+02,1.341885E-03,1.494373E-01
ku2,1.339000E+02,4.391455E-04,1.505389E-01,1.430000E+02,3.301109E-04,1.621896E-01,1.578000E+02,2.875163E-04,1.638414E-01,1.828000E+02,2.720586E-04,1.563954E-01,2.302000E+02,2.806648E-04,1.339186E-01
bcoop,1.412000E+02,4.641047E-04,2.011011E-01,1.419000E+02,3.245904E-04,1.537751E-01,1.453000E+02,2.638806E-04,1.106305E-01,1.518000E+02,2.294604E-04,7.471060E-02,1.625000E+02,2.094206E-04,4.660776E-02
ucoop,1.544000E+02,2.445978E-04,1.543845E-01,1.478000E+02,2.820840E-04,1.579537E-01,1.423000E+02,3.305950E-04,1.609465E-01,1.375000E+02,4.047296E-04,1.630920E-01,1.327000E+02,5.496813E-04,1.631877E-01
