,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,5.275000E+02,1.340140E-02,1.990435E-01,4.660500E+02,1.655943E-02,1.982208E-01,4.230500E+02,2.064835E-02,1.930964E-01,3.890000E+02,2.659517E-02,1.819815E-01,3.597500E+02,3.661429E-02,1.618802E-01
gammam,4.084750E+02,3.327570E-02,1.448294E-01,4.337000E+02,2.314460E-02,1.731698E-01,4.625500E+02,1.761339E-02,1.919530E-01,4.996500E+02,1.395086E-02,2.053392E-01,5.544500E+02,1.123851E-02,2.147253E-01
gammamRNA,3.786500E+02,3.464377E-02,1.613345E-01,4.056500E+02,2.524797E-02,1.815531E-01,4.373000E+02,1.963632E-02,1.929530E-01,4.782000E+02,1.576320E-02,1.987460E-01,5.389000E+02,1.275916E-02,2.006113E-01
gammad,4.783500E+02,1.574565E-02,1.989281E-01,4.791500E+02,1.572535E-02,1.981460E-01,4.810500E+02,1.567585E-02,1.962764E-01,4.858500E+02,1.555375E-02,1.918785E-01,4.982000E+02,1.524330E-02,1.819096E-01
alphaass,5.502500E+02,1.199284E-02,2.075944E-01,4.895500E+02,1.493116E-02,2.009212E-01,4.479000E+02,1.879088E-02,1.902230E-01,4.152500E+02,2.442045E-02,1.743924E-01,3.874000E+02,3.388738E-02,1.510350E-01
alphadiss,3.881500E+02,3.578630E-02,1.446071E-01,4.157000E+02,2.520127E-02,1.703828E-01,4.481000E+02,1.902645E-02,1.885511E-01,4.899000E+02,1.484677E-02,2.015199E-01,5.519500E+02,1.169351E-02,2.103737E-01
phi0,5.264500E+02,1.344125E-02,1.990577E-01,4.651500E+02,1.662401E-02,1.981691E-01,4.222000E+02,2.075802E-02,1.929190E-01,3.881500E+02,2.679866E-02,1.815705E-01,3.588500E+02,3.704056E-02,1.610780E-01
f1,6.264500E+02,1.179365E-02,1.751738E-01,5.536000E+02,1.322530E-02,1.857455E-01,5.033500E+02,1.473037E-02,1.943257E-01,4.650500E+02,1.639124E-02,2.011204E-01,4.339500E+02,1.829876E-02,2.060387E-01
f2,4.863000E+02,1.459830E-02,2.069208E-01,4.860000E+02,1.464180E-02,2.066002E-01,4.846000E+02,1.483104E-02,2.052149E-01,4.789500E+02,1.566413E-02,1.993036E-01,4.595000E+02,1.956755E-02,1.753252E-01
f12,5.281000E+02,9.784615E-03,2.368030E-01,5.275000E+02,9.830902E-03,2.364951E-01,5.255000E+02,9.989180E-03,2.354398E-01,5.187500E+02,1.055661E-02,2.316351E-01,4.961000E+02,1.299132E-02,2.155225E-01
kb1,5.635500E+02,1.286756E-02,2.053463E-01,4.938000E+02,1.501786E-02,2.011000E-01,4.480000E+02,1.771714E-02,1.913362E-01,4.126000E+02,2.178065E-02,1.749664E-01,3.813500E+02,2.958316E-02,1.480936E-01
kb2,4.570000E+02,1.986398E-02,3.870958E-01,4.662500E+02,1.695110E-02,3.067467E-01,4.747500E+02,1.587254E-02,2.259608E-01,4.865500E+02,1.583028E-02,1.541056E-01,5.050000E+02,1.721362E-02,9.286875E-02
ku1,3.826000E+02,2.922339E-02,1.490842E-01,4.137500E+02,2.163706E-02,1.754629E-01,4.490500E+02,1.764287E-02,1.915969E-01,4.947500E+02,1.497442E-02,2.012485E-01,5.643500E+02,1.284224E-02,2.054516E-01
ku2,7.377500E+02,5.843399E-03,2.371179E-01,6.553000E+02,7.222422E-03,2.332401E-01,5.805000E+02,9.282020E-03,2.253276E-01,5.125500E+02,1.272686E-02,2.109159E-01,4.486000E+02,1.992519E-02,1.833662E-01
bcoop,4.100500E+02,2.996268E-02,2.136406E-01,4.500000E+02,1.943841E-02,2.126138E-01,4.915500E+02,1.453542E-02,1.909461E-01,5.359500E+02,1.171612E-02,1.624435E-01,5.843500E+02,9.908100E-03,1.330228E-01
ucoop,6.773500E+02,6.734024E-03,2.227276E-01,6.215500E+02,7.859221E-03,2.228135E-01,5.676000E+02,9.563518E-03,2.197743E-01,5.128500E+02,1.254895E-02,2.103738E-01,4.530500E+02,1.937897E-02,1.858125E-01
