,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,9.810000E+01,1.436064E+00,7.658393E+00,8.790000E+01,1.377848E+00,1.074468E+01,8.050000E+01,1.568885E+00,1.303196E+01,7.480000E+01,2.032886E+00,1.425491E+01,7.030000E+01,3.052504E+00,1.379931E+01
gammam,7.180000E+01,2.047028E+00,1.535900E+01,7.270000E+01,1.167024E+00,1.662735E+01,7.520000E+01,8.153640E-01,1.551662E+01,8.010000E+01,6.819356E-01,1.286288E+01,8.860000E+01,7.269829E-01,8.874820E+00
gammamRNA,7.110000E+01,2.986212E+00,1.382361E+01,7.410000E+01,1.950577E+00,1.433300E+01,7.820000E+01,1.483919E+00,1.309877E+01,8.410000E+01,1.285318E+00,1.078025E+01,9.260000E+01,1.322104E+00,7.638359E+00
gammad,7.160000E+01,2.356737E+00,1.679487E+01,7.160000E+01,2.366423E+00,1.662447E+01,7.160000E+01,2.391957E+00,1.622650E+01,7.160000E+01,2.468342E+00,1.528977E+01,7.200000E+01,2.751713E+00,1.305551E+01
alphaass,9.480000E+01,8.791202E-01,8.508638E+00,8.470000E+01,8.247777E-01,1.235199E+01,7.830000E+01,9.685001E-01,1.491865E+01,7.440000E+01,1.339264E+00,1.599634E+01,7.210000E+01,2.232922E+00,1.488869E+01
alphadiss,7.200000E+01,2.166956E+00,1.502940E+01,7.400000E+01,1.297988E+00,1.610709E+01,7.750000E+01,9.354724E-01,1.502062E+01,8.360000E+01,7.939219E-01,1.246344E+01,9.320000E+01,8.428680E-01,8.634206E+00
phi0,9.770000E+01,1.429246E+00,7.758518E+00,8.770000E+01,1.380169E+00,1.082007E+01,8.040000E+01,1.577301E+00,1.308079E+01,7.460000E+01,2.050313E+00,1.426815E+01,7.010000E+01,3.092221E+00,1.375584E+01
f1,7.570000E+01,3.203596E+00,1.032548E+01,7.280000E+01,2.679567E+00,1.327932E+01,7.010000E+01,2.490159E+00,1.577428E+01,6.780000E+01,2.491350E+00,1.783622E+01,6.550000E+01,2.657998E+00,1.934965E+01
f2,7.180000E+01,2.526490E+00,1.441435E+01,7.170000E+01,2.554567E+00,1.431994E+01,7.190000E+01,2.625178E+00,1.408745E+01,7.190000E+01,2.808413E+00,1.351517E+01,7.200000E+01,3.329780E+00,1.209294E+01
f12,6.930000E+01,1.050613E+00,1.981141E+01,6.940000E+01,1.064734E+00,1.975059E+01,6.950000E+01,1.102781E+00,1.958770E+01,6.970000E+01,1.212067E+00,1.912167E+01,7.050000E+01,1.593609E+00,1.756183E+01
kb1,7.490000E+01,3.034983E+00,1.210619E+01,7.090000E+01,2.509825E+00,1.470644E+01,6.760000E+01,2.405329E+00,1.591614E+01,6.470000E+01,2.595289E+00,1.577170E+01,6.200000E+01,3.240713E+00,1.401878E+01
kb2,7.870000E+01,2.407961E+00,3.552975E+01,7.650000E+01,2.304722E+00,2.864677E+01,7.440000E+01,2.308924E+00,2.234363E+01,7.250000E+01,2.450065E+00,1.663752E+01,7.090000E+01,2.854126E+00,1.140896E+01
ku1,6.220000E+01,3.219279E+00,1.405485E+01,6.490000E+01,2.595096E+00,1.574035E+01,6.770000E+01,2.412034E+00,1.585597E+01,7.100000E+01,2.519365E+00,1.464428E+01,7.490000E+01,3.043250E+00,1.206855E+01
ku2,1.048000E+02,9.789025E-01,7.604208E+00,9.450000E+01,9.731379E-01,1.026285E+01,8.570000E+01,1.136265E+00,1.261342E+01,7.840000E+01,1.535867E+00,1.424324E+01,7.220000E+01,2.480157E+00,1.431157E+01
bcoop,6.990000E+01,4.324066E+00,1.624612E+01,7.080000E+01,3.092864E+00,1.592334E+01,7.190000E+01,2.559218E+00,1.405185E+01,7.320000E+01,2.362368E+00,1.154919E+01,7.480000E+01,2.441579E+00,8.805826E+00
ucoop,7.900000E+01,1.641372E+00,1.243588E+01,7.630000E+01,1.807051E+00,1.348301E+01,7.390000E+01,2.100364E+00,1.413898E+01,7.170000E+01,2.616471E+00,1.420373E+01,6.950000E+01,3.640784E+00,1.321799E+01
