,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.402000E+02,1.654544E-02,1.170153E+01,1.020000E+02,2.254736E-02,1.596611E+01,8.300000E+01,3.454831E-02,2.003417E+01,7.110000E+01,6.017513E-02,2.353983E+01,6.260000E+01,1.281334E-01,2.479939E+01
gammam,1.006000E+02,1.786917E-01,1.448972E+01,1.062000E+02,7.073949E-02,1.562599E+01,1.144000E+02,3.728757E-02,1.444661E+01,1.297000E+02,2.337785E-02,1.247276E+01,1.647000E+02,1.691436E-02,1.005613E+01
gammamRNA,1.034000E+02,1.999723E-01,1.358253E+01,1.094000E+02,7.687748E-02,1.505924E+01,1.175000E+02,3.972857E-02,1.406973E+01,1.327000E+02,2.435666E-02,1.222208E+01,1.675000E+02,1.718761E-02,9.912865E+00
gammad,2.523000E+02,1.504235E-02,7.676990E+00,2.524000E+02,1.505062E-02,7.672283E+00,2.526000E+02,1.507064E-02,7.660767E+00,2.530000E+02,1.511916E-02,7.632818E+00,2.539000E+02,1.523699E-02,7.565606E+00
alphaass,1.423000E+02,1.654500E-02,1.149717E+01,1.040000E+02,2.249018E-02,1.546205E+01,8.520000E+01,3.433063E-02,1.906513E+01,7.370000E+01,5.952073E-02,2.195545E+01,6.570000E+01,1.262929E-01,2.269093E+01
alphadiss,6.570000E+01,1.288851E-01,2.267539E+01,7.360000E+01,6.051415E-02,2.199977E+01,8.490000E+01,3.479521E-02,1.913478E+01,1.035000E+02,2.272548E-02,1.554464E+01,1.410000E+02,1.665439E-02,1.159775E+01
phi0,3.294000E+02,1.543797E-02,6.774567E+00,2.543000E+02,1.505474E-02,7.644197E+00,2.183000E+02,1.497171E-02,8.361276E+00,1.955000E+02,1.504253E-02,9.001658E+00,1.790000E+02,1.521502E-02,9.594746E+00
f1,2.525000E+02,1.495808E-02,7.674372E+00,2.523000E+02,1.539086E-02,7.673459E+00,2.513000E+02,1.751810E-02,7.668773E+00,2.463000E+02,2.913321E-02,7.637057E+00,2.115000E+02,1.049246E-01,7.046192E+00
f2,2.479000E+02,1.488214E-02,7.807695E+00,1.937000E+02,1.259421E-02,1.025430E+01,1.655000E+02,1.127238E-02,1.264232E+01,1.471000E+02,1.046471E-02,1.510186E+01,1.337000E+02,1.000404E-02,1.768924E+01
f12,2.529000E+02,1.482378E-02,7.653839E+00,2.527000E+02,1.488113E-02,7.659180E+00,2.523000E+02,1.510890E-02,7.679507E+00,2.506000E+02,1.605794E-02,7.759176E+00,2.444000E+02,2.097003E-02,8.063350E+00
kb1,2.423000E+02,1.588951E-02,1.834544E+01,2.431000E+02,1.491840E-02,1.406923E+01,2.465000E+02,1.462635E-02,1.031905E+01,2.546000E+02,1.529041E-02,7.048238E+00,2.740000E+02,1.818316E-02,4.128914E+00
kb2,2.169000E+02,1.405375E-02,8.384893E+00,1.705000E+02,1.253216E-02,9.689489E+00,1.464000E+02,1.173857E-02,1.055121E+01,1.310000E+02,1.133340E-02,1.114152E+01,1.199000E+02,1.120488E-02,1.153600E+01
ku1,3.675000E+02,9.048049E-03,6.657349E+00,2.741000E+02,1.299034E-02,7.447044E+00,2.205000E+02,2.048642E-02,8.069080E+00,1.886000E+02,3.550638E-02,8.609641E+00,1.653000E+02,7.354180E-02,9.133076E+00
ku2,1.000000E+02,1.247924E-02,1.183955E+01,1.087000E+02,1.145120E-02,1.182757E+01,1.218000E+02,1.121361E-02,1.146860E+01,1.431000E+02,1.163724E-02,1.068059E+01,1.854000E+02,1.304039E-02,9.216587E+00
bcoop,2.375000E+02,3.690266E-02,2.106841E+01,2.371000E+02,2.478385E-02,1.614451E+01,2.413000E+02,1.847852E-02,1.163909E+01,2.519000E+02,1.511181E-02,7.778015E+00,2.758000E+02,1.419107E-02,4.622373E+00
ucoop,2.789000E+02,1.197562E-02,7.085030E+00,2.557000E+02,1.443988E-02,7.586185E+00,2.412000E+02,1.822283E-02,8.026789E+00,2.315000E+02,2.435696E-02,8.456402E+00,2.246000E+02,3.583039E-02,8.911112E+00
