,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,8.172500E+02,1.961366E-01,1.861459E+00,6.517500E+02,2.197970E-01,2.885556E+00,5.554000E+02,2.871510E-01,3.523816E+00,4.911000E+02,4.098583E-01,3.704373E+00,4.451500E+02,6.363053E-01,3.381990E+00
gammam,5.156000E+02,4.913719E-01,3.039670E+00,5.551500E+02,3.028634E-01,3.439702E+00,6.142500E+02,2.072428E-01,3.323381E+00,7.072500E+02,1.565091E-01,2.753875E+00,8.798000E+02,1.381897E-01,1.794885E+00
gammamRNA,5.115500E+02,5.070934E-01,3.048403E+00,5.493500E+02,3.174118E-01,3.438733E+00,6.052500E+02,2.187722E-01,3.340399E+00,6.918500E+02,1.652417E-01,2.811020E+00,8.470250E+02,1.429301E-01,1.909860E+00
gammad,5.669500E+02,2.738576E-01,3.470954E+00,5.672500E+02,2.757535E-01,3.436467E+00,5.680000E+02,2.804225E-01,3.354358E+00,5.699000E+02,2.922292E-01,3.162992E+00,5.746000E+02,3.241830E-01,2.738245E+00
alphaass,8.154750E+02,1.893988E-01,1.911830E+00,6.567000E+02,2.139110E-01,2.883533E+00,5.630000E+02,2.790709E-01,3.477587E+00,5.003500E+02,3.963883E-01,3.628308E+00,4.557500E+02,6.144100E-01,3.312290E+00
alphadiss,4.546000E+02,6.233398E-01,3.296607E+00,4.969500E+02,4.068971E-01,3.621547E+00,5.554500E+02,2.882435E-01,3.515248E+00,6.408500E+02,2.206215E-01,2.990670E+00,7.795500E+02,1.898373E-01,2.108500E+00
phi0,8.006000E+02,1.959093E-01,1.949441E+00,6.447000E+02,2.226161E-01,2.933937E+00,5.520500E+02,2.912889E-01,3.541892E+00,4.896500E+02,4.144093E-01,3.702535E+00,4.446500E+02,6.401099E-01,3.375230E+00
f1,5.905000E+02,1.874124E-01,4.132959E+00,5.899500E+02,1.890726E-01,4.118768E+00,5.880000E+02,1.946297E-01,4.071595E+00,5.819000E+02,2.138666E-01,3.912654E+00,5.644500E+02,2.880822E-01,3.365035E+00
f2,6.692750E+02,3.113252E-01,1.877137E+00,6.044500E+02,2.743482E-01,2.840869E+00,5.507000E+02,2.792522E-01,3.732058E+00,5.050500E+02,3.113924E-01,4.465939E+00,4.655500E+02,3.750745E-01,4.929478E+00
f12,5.758500E+02,2.099938E-01,3.794818E+00,5.756000E+02,2.114068E-01,3.787523E+00,5.749500E+02,2.157951E-01,3.764783E+00,5.728500E+02,2.301143E-01,3.689957E+00,5.658000E+02,2.854018E-01,3.402490E+00
kb1,5.841000E+02,2.906407E-01,1.290244E+01,5.785000E+02,2.621378E-01,9.605391E+00,5.734000E+02,2.525869E-01,6.691353E+00,5.688500E+02,2.623938E-01,4.284454E+00,5.643000E+02,3.075492E-01,2.403269E+00
kb2,6.283000E+02,3.091134E-01,2.525314E+00,5.597500E+02,2.732014E-01,3.563075E+00,5.101500E+02,2.829311E-01,4.149942E+00,4.735000E+02,3.284869E-01,4.190152E+00,4.465000E+02,4.398821E-01,3.597596E+00
ku1,5.674000E+02,2.738150E-01,3.459237E+00,5.465000E+02,3.305449E-01,3.337508E+00,5.258000E+02,4.082229E-01,3.147469E+00,5.054250E+02,5.298368E-01,2.842312E+00,4.858500E+02,7.261800E-01,2.421824E+00
ku2,4.496000E+02,4.282767E-01,3.657006E+00,4.767500E+02,3.219679E-01,4.222360E+00,5.134000E+02,2.799045E-01,4.142834E+00,5.630500E+02,2.736314E-01,3.516822E+00,6.320000E+02,3.155772E-01,2.446403E+00
bcoop,5.583000E+02,3.080176E-01,3.467066E+00,6.081000E+02,1.703183E-01,3.030487E+00,6.507500E+02,1.206412E-01,2.223700E+00,6.996500E+02,1.019365E-01,1.437061E+00,7.660500E+02,1.058596E-01,7.929336E-01
ucoop,5.875000E+02,2.166290E-01,3.600135E+00,5.709000E+02,2.622121E-01,3.490950E+00,5.527500E+02,3.279445E-01,3.305431E+00,5.327750E+02,4.344090E-01,2.995831E+00,5.112250E+02,6.282583E-01,2.512113E+00
