,log10_var,log10_left_bound,log10_right_bound
beta,0.45362407359145096,0.40090949388538466,0.501247818878253
gammam,-0.4909319549828383,-0.5350366667116556,-0.4334008665082869
gammamRNA,-0.8674201523402629,-0.9132372975048277,-0.8127105775646692
gammad,-1.7670038896078462,-3.3010299956639813,-1.0149805447189033
alphaass,-1.4083789617866809,-1.5239299458127196,-1.3231060168347528
alphadiss,-0.2726214305485111,-0.3551885552096402,-0.15437241401502
phi0,-1.8024437868464636,-1.86109328762642,-1.7559188411663953
f1,-2.1734716936593483,-3.0,0.30045146850005056
f2,1.545059584694003,1.4518503549297705,1.6125898025909868
f12,-0.07017251876930863,-3.0,0.18455574037613365
kb1,-2.8613815661005075,-3.0,-2.229971655659719
kb2,-1.5029320636014951,-1.6111186136927933,-1.444777918014361
ku1,-1.682563503464901,-2.0,-1.5865343691164995
ku2,-0.6546262694409116,-0.7098076138583742,-0.5511261114196359
bcoop,-0.0004779868710962119,-0.17066740989672768,1.1002113811712642
ucoop,-1.0944739515649518,-1.3010299956639813,-0.9775059853916641
