,log10_var,log10_left_bound,log10_right_bound
beta,-0.6985359268567002,-0.7315809130888542,-0.5276412179768443
gammam,-0.12199552973197486,-0.2821969504402536,-0.08768428699485692
gammamRNA,-1.0617805821872568,-1.2094183894034618,-1.0255383453909965
gammad,-2.143633676340752,-3.3010299956639813,-1.0
alphaass,-1.0590355065072006,-1.128872715008619,-0.7404974830655817
alphadiss,1.084576277934331,0.8412567926276961,1.1556564551203619
phi0,-1.2331411889785824,-1.2660921535146592,-1.0630386374743543
f1,-0.5061238891471771,-3.0,1.3392056151662715
f2,1.6875289612146342,1.6280193161992143,2.0
f12,-0.17587416608345102,-3.0,0.23635199428782777
kb1,-0.8719239873312846,-1.9650567829013474,-0.6110949533256114
kb2,0.7723950610820003,0.7097674087007562,1.0840916276041486
ku1,-1.4714689393645886,-1.9958708510887857,-1.1265020973628284
ku2,-0.6857113390525023,-0.8885019722846358,-0.6245227719002635
bcoop,1.256717745977487,0.20264592276196003,1.3010299956639813
ucoop,-1.278931698202841,-1.3010299956639813,-0.9236830665278195
