,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.155000E+02,4.960630E-04,1.462905E-02,9.290000E+01,5.015565E-04,2.668975E-02,7.780000E+01,6.365390E-04,3.759497E-02,6.700000E+01,9.557141E-04,4.508463E-02,5.880000E+01,1.826206E-03,4.335820E-02
gammam,5.710000E+01,3.497360E-03,3.266920E-02,5.840000E+01,2.148239E-03,4.108809E-02,6.020000E+01,1.508485E-03,4.521559E-02,6.250000E+01,1.139130E-03,4.637566E-02,6.520000E+01,9.034517E-04,4.546167E-02
gammamRNA,5.990000E+01,1.464961E-03,4.615131E-02,6.220000E+01,7.257987E-04,4.994474E-02,6.730000E+01,4.963842E-04,4.297178E-02,7.630000E+01,4.064933E-04,3.239019E-02,9.240000E+01,3.926905E-04,1.962322E-02
gammad,5.980000E+01,1.626365E-03,4.455316E-02,5.980000E+01,1.626453E-03,4.455062E-02,5.980000E+01,1.626663E-03,4.454099E-02,5.980000E+01,1.627214E-03,4.452377E-02,5.980000E+01,1.628498E-03,4.447897E-02
alphaass,9.770000E+01,4.286154E-04,2.389269E-02,8.300000E+01,5.064173E-04,3.382226E-02,7.250000E+01,6.840044E-04,4.218198E-02,6.430000E+01,1.064859E-03,4.648408E-02,5.810000E+01,2.064818E-03,4.162048E-02
alphadiss,5.610000E+01,3.140928E-03,3.449261E-02,5.920000E+01,1.779866E-03,4.352777E-02,6.270000E+01,1.163120E-03,4.686205E-02,6.690000E+01,8.236064E-04,4.624931E-02,7.170000E+01,6.191556E-04,4.305477E-02
phi0,1.150000E+02,4.943301E-04,1.485583E-02,9.260000E+01,5.030694E-04,2.691977E-02,7.760000E+01,6.408965E-04,3.780165E-02,6.670000E+01,9.667358E-04,4.517755E-02,5.860000E+01,1.863996E-03,4.311848E-02
f1,5.980000E+01,1.628556E-03,4.450833E-02,5.980000E+01,1.671807E-03,4.366779E-02,5.980000E+01,1.778991E-03,4.170630E-02,5.980000E+01,2.056501E-03,3.734062E-02,6.000000E+01,2.867087E-03,2.850975E-02
f2,6.640000E+01,2.114872E-03,2.515930E-02,6.090000E+01,1.663566E-03,4.090314E-02,5.630000E+01,1.618245E-03,5.590830E-02,5.210000E+01,1.887575E-03,6.621336E-02,4.790000E+01,2.830176E-03,6.353596E-02
f12,5.890000E+01,7.499927E-04,6.386196E-02,5.890000E+01,7.691052E-04,6.331747E-02,5.900000E+01,8.162312E-04,6.199509E-02,5.910000E+01,9.426578E-04,5.863858E-02,5.960000E+01,1.374706E-03,4.902135E-02
kb1,6.410000E+01,2.813055E-03,6.350494E-02,6.130000E+01,1.889788E-03,5.536830E-02,5.940000E+01,1.572041E-03,4.058780E-02,5.800000E+01,1.492675E-03,2.603506E-02,5.690000E+01,1.654750E-03,1.403928E-02
kb2,6.970000E+01,2.151577E-03,2.692126E-02,6.610000E+01,1.549671E-03,3.915373E-02,6.300000E+01,1.418884E-03,4.611531E-02,6.050000E+01,1.535447E-03,4.610310E-02,5.860000E+01,2.075273E-03,3.717313E-02
ku1,6.310000E+01,1.307318E-03,4.473474E-02,5.980000E+01,1.625019E-03,4.455656E-02,5.690000E+01,2.100371E-03,4.286776E-02,5.420000E+01,2.885187E-03,3.902723E-02,5.180000E+01,4.451940E-03,3.187745E-02
ku2,5.940000E+01,2.020499E-03,3.788114E-02,6.030000E+01,1.498235E-03,4.689557E-02,6.180000E+01,1.383738E-03,4.709802E-02,6.410000E+01,1.510380E-03,4.011449E-02,6.700000E+01,2.114338E-03,2.739826E-02
bcoop,5.630000E+01,3.701647E-03,5.659539E-02,5.800000E+01,2.113973E-03,5.549830E-02,6.000000E+01,1.593123E-03,4.305039E-02,6.280000E+01,1.446169E-03,2.859882E-02,6.730000E+01,1.647420E-03,1.573849E-02
ucoop,6.210000E+01,1.379073E-03,4.348899E-02,5.980000E+01,1.622218E-03,4.454620E-02,5.770000E+01,2.001826E-03,4.411204E-02,5.550000E+01,2.663508E-03,4.136574E-02,5.320000E+01,4.103343E-03,3.456397E-02
