,log10_var,log10_left_bound,log10_right_bound
beta,1.2576785748691846,1.1717827530708758,1.7422367910720928
gammam,-0.5873714794556247,-0.9125108699196127,-0.5001835254739304
gammamRNA,-0.14502632627358303,-0.6217846253040686,-0.06004390362046554
gammad,-2.4265481779645146,-3.3010299956639813,-1.0
alphaass,-1.8554257923903836,-2.0,-1.0255576157157784
alphadiss,0.9411634601584732,0.2445320282359305,1.1221158904179822
phi0,-1.5400047439526086,-1.6226601415236244,-1.0587929076959621
f1,1.3251049829714074,1.270196423617278,2.0
f2,-0.6736641390712486,-3.0,-0.18018511340282475
f12,-2.438779321066056,-3.0,-0.05033458873461386
kb1,0.1705550585212085,0.08695643881410633,0.6171968899369291
kb2,-0.640164517660112,-1.4651851257437838,-0.503515377585907
ku1,-0.4041732229267768,-0.8062467663690537,-0.3144147492753872
ku2,-1.944621668625,-2.0,-1.3893174773243409
bcoop,-0.6181632000016566,-1.3010299956639813,-0.14211332529553158
ucoop,-1.2553941245857612,-1.3010299956639813,-0.21185380987444052
