,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,2.476000E+02,3.209664E-01,2.614844E+01,2.096000E+02,3.457806E-01,3.525854E+01,1.884000E+02,3.995034E-01,4.256157E+01,1.747000E+02,4.922595E-01,4.906340E+01,1.653000E+02,6.796098E-01,5.478498E+01
gammam,1.756000E+02,7.635329E-01,4.471655E+01,1.838000E+02,5.340659E-01,4.142923E+01,1.964000E+02,4.238411E-01,3.710097E+01,2.164000E+02,3.604291E-01,3.176224E+01,2.532000E+02,3.294377E-01,2.439907E+01
gammamRNA,1.720000E+02,6.780532E-01,5.188454E+01,1.809000E+02,4.938976E-01,4.663532E+01,1.942000E+02,4.012456E-01,4.062183E+01,2.149000E+02,3.475130E-01,3.379309E+01,2.529000E+02,3.233733E-01,2.509417E+01
gammad,2.399000E+02,2.399714E-01,5.082348E+01,2.406000E+02,2.407379E-01,5.004216E+01,2.421000E+02,2.426544E-01,4.819667E+01,2.465000E+02,2.477124E-01,4.394473E+01,2.600000E+02,2.632936E-01,3.455618E+01
alphaass,2.460000E+02,3.284950E-01,2.569125E+01,2.113000E+02,3.613383E-01,3.297921E+01,1.917000E+02,4.250740E-01,3.840664E+01,1.792000E+02,5.355587E-01,4.284672E+01,1.707000E+02,7.683463E-01,4.622578E+01
alphadiss,1.722000E+02,7.639498E-01,4.578602E+01,1.804000E+02,5.357984E-01,4.246931E+01,1.928000E+02,4.259960E-01,3.811702E+01,2.121000E+02,3.622799E-01,3.279054E+01,2.463000E+02,3.291779E-01,2.563253E+01
phi0,2.497000E+02,3.208367E-01,2.575400E+01,2.105000E+02,3.445567E-01,3.501210E+01,1.889000E+02,3.976602E-01,4.237826E+01,1.749000E+02,4.895053E-01,4.892422E+01,1.654000E+02,6.744033E-01,5.469333E+01
f1,2.627000E+02,2.935395E-01,2.642009E+01,2.286000E+02,2.800825E-01,3.725681E+01,2.095000E+02,2.856637E-01,4.662220E+01,1.970000E+02,3.057722E-01,5.552812E+01,1.889000E+02,3.496380E-01,6.427350E+01
f2,3.418000E+02,4.182355E-01,1.061274E+01,3.391000E+02,4.108089E-01,1.117832E+01,3.305000E+02,3.974308E-01,1.273014E+01,3.094000E+02,4.009839E-01,1.600932E+01,2.699000E+02,5.358705E-01,2.127019E+01
f12,3.425000E+02,4.205140E-01,1.046088E+01,3.425000E+02,4.204817E-01,1.046243E+01,3.426000E+02,4.202648E-01,1.047289E+01,3.424000E+02,4.187973E-01,1.054399E+01,3.414000E+02,4.094456E-01,1.101944E+01
kb1,2.662000E+02,3.050281E-01,2.448712E+01,2.332000E+02,3.000391E-01,3.264899E+01,2.143000E+02,3.151835E-01,3.893951E+01,2.022000E+02,3.483405E-01,4.431912E+01,1.948000E+02,4.152087E-01,4.905825E+01
kb2,2.704000E+02,4.131118E-01,5.389105E+01,2.707000E+02,3.645130E-01,4.671089E+01,2.750000E+02,3.348253E-01,3.934433E+01,2.840000E+02,3.189157E-01,3.160088E+01,3.014000E+02,3.218855E-01,2.285743E+01
ku1,2.044000E+02,4.866381E-01,4.630953E+01,2.099000E+02,3.846761E-01,4.214016E+01,2.203000E+02,3.365854E-01,3.729174E+01,2.375000E+02,3.125878E-01,3.156415E+01,2.683000E+02,3.109779E-01,2.404220E+01
ku2,3.003000E+02,3.618057E-01,1.831845E+01,2.742000E+02,3.819735E-01,2.305211E+01,2.569000E+02,4.285339E-01,2.671722E+01,2.450000E+02,5.058605E-01,2.989864E+01,2.386000E+02,6.465464E-01,3.277547E+01
bcoop,3.425000E+02,4.163064E-01,1.065113E+01,3.426000E+02,4.269548E-01,1.018291E+01,3.428000E+02,4.453056E-01,9.461603E+00,3.428000E+02,4.788702E-01,8.365039E+00,3.414000E+02,5.479314E-01,6.725960E+00
ucoop,3.434000E+02,4.810412E-01,7.835740E+00,3.434000E+02,4.436309E-01,9.259133E+00,3.429000E+02,4.298205E-01,9.938976E+00,3.427000E+02,4.239548E-01,1.026066E+01,3.426000E+02,4.213355E-01,1.041138E+01
