,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.598000E+02,2.317299E-02,3.387249E+00,1.173000E+02,3.212240E-02,5.234303E+00,9.720000E+01,5.143433E-02,6.614942E+00,8.460000E+01,9.361335E-02,7.139614E+00,7.530000E+01,2.055240E-01,6.235271E+00
gammam,7.680000E+01,1.332023E-01,7.243596E+00,7.860000E+01,5.106570E-02,8.620044E+00,8.300000E+01,2.606014E-02,8.087743E+00,9.330000E+01,1.623068E-02,6.729260E+00,1.182000E+02,1.179085E-02,4.989797E+00
gammamRNA,7.640000E+01,1.857337E-01,6.416683E+00,8.070000E+01,8.223613E-02,7.494239E+00,8.810000E+01,4.630439E-02,7.042466E+00,1.018000E+02,2.964110E-02,5.813534E+00,1.326000E+02,2.077171E-02,4.139819E+00
gammad,7.650000E+01,1.817329E-01,6.473559E+00,7.650000E+01,1.817639E-01,6.470113E+00,7.640000E+01,1.818417E-01,6.461948E+00,7.640000E+01,1.820284E-01,6.442202E+00,7.650000E+01,1.824962E-01,6.394562E+00
alphaass,9.690000E+01,4.963176E-02,6.723468E+00,8.900000E+01,7.035522E-02,7.166298E+00,8.260000E+01,1.050785E-01,7.164054E+00,7.720000E+01,1.688709E-01,6.592670E+00,7.220000E+01,3.135903E-01,5.286871E+00
alphadiss,6.930000E+01,5.336078E-01,4.000997E+00,7.150000E+01,3.482088E-01,5.036359E+00,7.370000E+01,2.540203E-01,5.774403E+00,7.580000E+01,1.953216E-01,6.326548E+00,7.800000E+01,1.550072E-01,6.732207E+00
phi0,1.594000E+02,2.319647E-02,3.396554E+00,1.173000E+02,3.216483E-02,5.239684E+00,9.720000E+01,5.148748E-02,6.616916E+00,8.470000E+01,9.365372E-02,7.139375E+00,7.530000E+01,2.053981E-01,6.236396E+00
f1,7.660000E+01,1.778196E-01,6.551405E+00,7.650000E+01,1.793598E-01,6.516746E+00,7.640000E+01,1.850987E-01,6.390747E+00,7.610000E+01,2.068946E-01,5.957695E+00,7.540000E+01,2.968978E-01,4.689868E+00
f2,1.136000E+02,1.257081E-01,2.035501E+00,9.900000E+01,9.417743E-02,3.582815E+00,8.900000E+01,9.565748E-02,5.178524E+00,8.140000E+01,1.260208E-01,6.368368E+00,7.410000E+01,2.283190E-01,6.172785E+00
f12,7.640000E+01,1.756144E-01,6.583934E+00,7.650000E+01,1.785047E-01,6.526643E+00,7.650000E+01,1.859634E-01,6.383222E+00,7.640000E+01,2.065504E-01,6.019855E+00,7.630000E+01,2.758812E-01,5.063056E+00
kb1,7.760000E+01,2.100314E-01,7.065838E+00,7.460000E+01,1.513014E-01,5.272011E+00,7.200000E+01,1.247149E-01,3.490284E+00,6.990000E+01,1.128231E-01,2.068089E+00,6.810000E+01,1.172502E-01,1.040579E+00
kb2,1.080000E+02,1.701586E-01,4.162638E+00,9.460000E+01,1.266357E-01,6.400286E+00,8.640000E+01,1.208139E-01,7.622442E+00,8.070000E+01,1.340996E-01,7.707586E+00,7.650000E+01,1.804137E-01,6.495606E+00
ku1,1.162000E+02,1.364570E-02,6.666086E+00,1.036000E+02,2.105951E-02,7.518356E+00,9.380000E+01,3.511930E-02,8.110407E+00,8.560000E+01,6.564968E-02,8.091344E+00,7.790000E+01,1.517017E-01,6.857869E+00
ku2,7.660000E+01,1.792809E-01,6.522706E+00,8.080000E+01,1.337927E-01,7.715909E+00,8.640000E+01,1.207950E-01,7.619196E+00,9.460000E+01,1.268173E-01,6.391360E+00,1.081000E+02,1.706353E-01,4.152371E+00
bcoop,7.530000E+01,2.386881E-01,6.227148E+00,7.830000E+01,1.226200E-01,6.406580E+00,8.100000E+01,7.576848E-02,5.702201E+00,8.330000E+01,5.152812E-02,4.727170E+00,8.560000E+01,3.738473E-02,3.747290E+00
ucoop,7.880000E+01,1.244912E-01,7.299563E+00,7.740000E+01,1.554946E-01,6.822733E+00,7.590000E+01,2.014996E-01,6.216123E+00,7.400000E+01,2.767136E-01,5.431549E+00,7.190000E+01,4.260747E-01,4.352353E+00
