,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,2.506000E+02,1.387952E-03,1.591499E-01,1.880000E+02,1.952246E-03,1.346910E-01,1.574000E+02,2.811546E-03,1.103072E-01,1.380000E+02,4.282640E-03,8.692757E-02,1.233000E+02,7.389957E-03,6.309440E-02
gammam,1.251000E+02,7.145132E-03,6.410597E-02,1.386000E+02,4.029574E-03,9.057585E-02,1.572000E+02,2.595303E-03,1.176162E-01,1.878000E+02,1.774079E-03,1.467722E-01,2.554000E+02,1.249221E-03,1.761211E-01
gammamRNA,1.250000E+02,7.017780E-03,6.502285E-02,1.385000E+02,4.139676E-03,8.880978E-02,1.565000E+02,2.746982E-03,1.125506E-01,1.852000E+02,1.924362E-03,1.377167E-01,2.443000E+02,1.380256E-03,1.637232E-01
gammad,1.307000E+02,5.430470E-03,7.579990E-02,1.307000E+02,5.430065E-03,7.578998E-02,1.307000E+02,5.429070E-03,7.576864E-02,1.307000E+02,5.426673E-03,7.571512E-02,1.308000E+02,5.420827E-03,7.558619E-02
alphaass,2.592000E+02,1.285693E-03,1.666585E-01,1.913000E+02,1.827714E-03,1.410361E-01,1.591000E+02,2.665422E-03,1.144864E-01,1.392000E+02,4.102824E-03,8.931867E-02,1.244000E+02,7.121489E-03,6.439353E-02
alphadiss,1.239000E+02,7.375222E-03,6.295440E-02,1.382000E+02,4.178353E-03,8.844741E-02,1.577000E+02,2.651858E-03,1.149517E-01,1.894000E+02,1.755515E-03,1.437184E-01,2.537000E+02,1.182578E-03,1.701873E-01
phi0,2.607000E+02,1.344761E-03,1.612729E-01,1.924000E+02,1.882053E-03,1.373125E-01,1.603000E+02,2.687685E-03,1.131224E-01,1.402000E+02,4.035216E-03,8.993121E-02,1.253000E+02,6.749377E-03,6.666118E-02
f1,2.500000E+02,2.232460E-03,9.321751E-02,1.834000E+02,2.965936E-03,8.804417E-02,1.503000E+02,4.003582E-03,8.228315E-02,1.287000E+02,5.649542E-03,7.489641E-02,1.119000E+02,8.894835E-03,6.327595E-02
f2,1.332000E+02,4.649536E-03,8.515618E-02,1.332000E+02,4.678355E-03,8.476639E-02,1.328000E+02,4.787924E-03,8.331530E-02,1.313000E+02,5.206111E-03,7.824992E-02,1.273000E+02,6.865497E-03,6.342615E-02
f12,1.800000E+02,6.018051E-04,2.114554E-01,1.799000E+02,6.043175E-04,2.113117E-01,1.794000E+02,6.138717E-04,2.107604E-01,1.778000E+02,6.524778E-04,2.085407E-01,1.710000E+02,8.557183E-04,1.969163E-01
kb1,2.661000E+02,1.671732E-03,1.808976E-01,1.937000E+02,2.222522E-03,1.517948E-01,1.598000E+02,3.014530E-03,1.196470E-01,1.394000E+02,4.277469E-03,9.074814E-02,1.243000E+02,6.863953E-03,6.385015E-02
kb2,1.283000E+02,7.354686E-03,1.053570E-01,1.299000E+02,5.849765E-03,9.060905E-02,1.309000E+02,5.348056E-03,7.009211E-02,1.322000E+02,5.320833E-03,4.952793E-02,1.343000E+02,5.863020E-03,3.071811E-02
ku1,1.263000E+02,6.481586E-03,6.649647E-02,1.411000E+02,3.960433E-03,9.645219E-02,1.619000E+02,2.755517E-03,1.288828E-01,1.962000E+02,2.017320E-03,1.637559E-01,2.683000E+02,1.525505E-03,1.928373E-01
ku2,1.826000E+02,2.656766E-03,8.605618E-02,1.638000E+02,3.209080E-03,8.458461E-02,1.469000E+02,4.013465E-03,8.163909E-02,1.314000E+02,5.334025E-03,7.620335E-02,1.166000E+02,8.076877E-03,6.559714E-02
bcoop,1.226000E+02,5.520202E-03,1.659004E-01,1.261000E+02,4.978048E-03,1.324386E-01,1.289000E+02,5.157299E-03,9.490609E-02,1.320000E+02,5.703635E-03,6.374789E-02,1.355000E+02,6.782136E-03,3.976342E-02
ucoop,1.865000E+02,4.342566E-03,4.443425E-02,1.662000E+02,4.382765E-03,5.560234E-02,1.494000E+02,4.604751E-03,6.619591E-02,1.345000E+02,5.161571E-03,7.444213E-02,1.198000E+02,6.713786E-03,7.545781E-02
