,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,5.780000E+01,1.450673E-02,5.669333E-01,4.780000E+01,1.649581E-02,7.346326E-01,4.180000E+01,1.964589E-02,8.621080E-01,3.740000E+01,2.545232E-02,9.468619E-01,3.280000E+01,4.094435E-02,9.254666E-01
gammam,3.680000E+01,4.146704E-02,7.361741E-01,4.160000E+01,2.515476E-02,7.841847E-01,4.580000E+01,1.925894E-02,7.387520E-01,5.140000E+01,1.614870E-02,6.535615E-01,6.070000E+01,1.423101E-02,5.305307E-01
gammamRNA,3.480000E+01,3.564815E-02,9.125648E-01,3.920000E+01,2.353933E-02,9.024938E-01,4.400000E+01,1.856637E-02,8.102194E-01,5.060000E+01,1.577812E-02,6.783357E-01,6.340000E+01,1.402600E-02,4.983358E-01
gammad,6.050000E+01,1.425299E-02,5.328391E-01,6.060000E+01,1.424378E-02,5.311385E-01,6.090000E+01,1.422169E-02,5.270100E-01,6.130000E+01,1.416947E-02,5.170884E-01,6.270000E+01,1.405033E-02,4.928335E-01
alphaass,6.050000E+01,1.425245E-02,5.326881E-01,5.000000E+01,1.611661E-02,6.821780E-01,4.390000E+01,1.902488E-02,7.912255E-01,3.950000E+01,2.416536E-02,8.622435E-01,3.510000E+01,3.643949E-02,8.561104E-01
alphadiss,3.550000E+01,4.416193E-02,7.416109E-01,4.030000E+01,2.713957E-02,7.874847E-01,4.510000E+01,2.031340E-02,7.422785E-01,5.120000E+01,1.652878E-02,6.532193E-01,6.150000E+01,1.411447E-02,5.214122E-01
phi0,6.240000E+01,1.410456E-02,5.097244E-01,4.980000E+01,1.590191E-02,6.961222E-01,4.300000E+01,1.874045E-02,8.350474E-01,3.830000E+01,2.377214E-02,9.334453E-01,3.380000E+01,3.594983E-02,9.469879E-01
f1,6.390000E+01,1.412967E-02,4.771282E-01,5.270000E+01,1.494349E-02,6.952953E-01,4.640000E+01,1.649218E-02,8.790833E-01,4.170000E+01,1.937231E-02,1.035204E+00,3.720000E+01,2.665583E-02,1.126126E+00
f2,6.050000E+01,1.426746E-02,5.327622E-01,6.030000E+01,1.435702E-02,5.340637E-01,5.980000E+01,1.464347E-02,5.379531E-01,5.810000E+01,1.561362E-02,5.487641E-01,5.310000E+01,1.966966E-02,5.689936E-01
f12,6.050000E+01,1.425131E-02,5.325724E-01,6.050000E+01,1.425207E-02,5.328907E-01,6.050000E+01,1.425626E-02,5.346707E-01,6.040000E+01,1.428216E-02,5.453690E-01,6.020000E+01,1.447506E-02,6.125742E-01
kb1,6.270000E+01,1.413407E-02,4.981651E-01,5.340000E+01,1.500702E-02,6.618511E-01,4.780000E+01,1.653939E-02,7.905495E-01,4.350000E+01,1.929611E-02,8.896922E-01,3.930000E+01,2.575805E-02,9.358031E-01
kb2,5.090000E+01,1.813721E-02,1.295794E+00,5.280000E+01,1.598660E-02,1.058718E+00,5.520000E+01,1.490637E-02,8.241496E-01,5.910000E+01,1.433107E-02,5.946486E-01,6.590000E+01,1.428863E-02,3.623725E-01
ku1,3.890000E+01,2.730073E-02,9.249157E-01,4.340000E+01,1.954098E-02,8.877468E-01,4.780000E+01,1.653165E-02,7.852802E-01,5.400000E+01,1.492678E-02,6.494864E-01,6.450000E+01,1.406169E-02,4.722477E-01
ku2,7.440000E+01,1.201706E-02,3.244293E-01,6.550000E+01,1.300806E-02,4.522521E-01,5.940000E+01,1.464668E-02,5.512548E-01,5.460000E+01,1.734061E-02,6.346126E-01,4.960000E+01,2.331635E-02,6.958908E-01
bcoop,6.050000E+01,1.417312E-02,5.831679E-01,6.050000E+01,1.426295E-02,5.263966E-01,6.070000E+01,1.450530E-02,4.368025E-01,6.150000E+01,1.519056E-02,3.159235E-01,6.420000E+01,1.740047E-02,1.805868E-01
ucoop,6.280000E+01,1.416852E-02,3.396586E-01,6.100000E+01,1.413905E-02,4.641252E-01,6.050000E+01,1.425827E-02,5.358370E-01,6.040000E+01,1.433760E-02,5.699006E-01,6.040000E+01,1.437399E-02,5.840342E-01
