,log10_var,log10_left_bound,log10_right_bound
beta,1.7548832282521676,1.6265424929115175,1.7726182761003568
gammam,-0.1708892898447054,-0.18470330698413556,-0.040052177307352825
gammamRNA,-0.8449677712090298,-0.8575949131746019,-0.7044331167614669
gammad,-1.7304870557820837,-3.3010299956639813,-1.0
alphaass,-1.5565805382171827,-1.823325058195909,-1.5231383782164227
alphadiss,0.8120438979302267,0.7785396058585743,1.0812650589270931
phi0,-1.9722427953094466,-2.0,-1.9577298910354748
f1,1.8298181874388775,1.7213359429944495,1.8537500048302855
f2,-2.9597933724252887,-3.0,-1.191898273855728
f12,-1.1660882849286216,-3.0,0.2778211184519118
kb1,-2.0272881594529335,-2.14507748389418,-2.0076236664868548
kb2,-1.7872798455821577,-1.8488632909236888,-1.620846649243098
ku1,-0.9854794612420763,-0.9973683738056457,-0.833688739573677
ku2,-1.9956786262173574,-2.0,-1.9810428489921112
bcoop,-0.7912899800935989,-1.3010299956639813,-0.4929709210500376
ucoop,-0.4135252214286033,-1.3010299956639813,1.3010299956639813
