,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,3.364000E+02,1.001903E-01,6.927349E+00,2.473000E+02,1.402919E-01,9.713207E+00,2.036000E+02,2.197044E-01,1.148079E+01,1.750000E+02,3.839075E-01,1.196890E+01,1.523000E+02,8.010013E-01,1.058391E+01
gammam,1.843000E+02,6.253844E-01,9.679430E+00,2.011000E+02,3.017848E-01,1.097157E+01,2.238000E+02,1.790765E-01,1.062247E+01,2.622000E+02,1.194734E-01,9.223698E+00,3.475000E+02,8.804623E-02,6.883276E+00
gammamRNA,2.012000E+02,5.471445E-01,9.002141E+00,2.170000E+02,2.537182E-01,1.042229E+01,2.369000E+02,1.443285E-01,1.017482E+01,2.702000E+02,9.386978E-02,8.942337E+00,3.457000E+02,6.898135E-02,6.930617E+00
gammad,2.324000E+02,1.553587E-01,1.045293E+01,2.327000E+02,1.561979E-01,1.036906E+01,2.334000E+02,1.582485E-01,1.017044E+01,2.353000E+02,1.633336E-01,9.713108E+00,2.399000E+02,1.764178E-01,8.723465E+00
alphaass,3.449000E+02,9.409085E-02,6.918166E+00,2.556000E+02,1.300794E-01,9.473549E+00,2.133000E+02,1.997322E-01,1.096717E+01,1.871000E+02,3.404709E-01,1.128459E+01,1.675000E+02,6.983787E-01,9.960282E+00
alphadiss,1.680000E+02,6.963050E-01,9.964412E+00,1.876000E+02,3.397546E-01,1.127666E+01,2.138000E+02,1.990021E-01,1.095296E+01,2.562000E+02,1.293066E-01,9.452675E+00,3.463000E+02,9.339437E-02,6.885811E+00
phi0,3.419000E+02,9.925034E-02,6.801222E+00,2.490000E+02,1.386815E-01,9.646372E+00,2.043000E+02,2.174358E-01,1.145547E+01,1.753000E+02,3.808867E-01,1.197280E+01,1.524000E+02,7.978965E-01,1.059551E+01
f1,2.385000E+02,1.159846E-01,1.090924E+01,2.382000E+02,1.176555E-01,1.088404E+01,2.372000E+02,1.248817E-01,1.077511E+01,2.329000E+02,1.571817E-01,1.029391E+01,2.199000E+02,3.142599E-01,8.278719E+00
f2,3.851000E+02,2.479661E-01,2.572286E+00,3.312000E+02,1.833905E-01,4.223500E+00,2.950000E+02,1.595904E-01,5.836467E+00,2.682000E+02,1.508375E-01,7.439875E+00,2.472000E+02,1.511049E-01,9.034015E+00
f12,2.329000E+02,1.573285E-01,1.029448E+01,2.330000E+02,1.586682E-01,1.028375E+01,2.327000E+02,1.630907E-01,1.024807E+01,2.322000E+02,1.786414E-01,1.011825E+01,2.293000E+02,2.476573E-01,9.503164E+00
kb1,2.367000E+02,1.586855E-01,1.537082E+01,2.333000E+02,1.567164E-01,1.080847E+01,2.312000E+02,1.620654E-01,7.221242E+00,2.304000E+02,1.804906E-01,4.468413E+00,2.310000E+02,2.310523E-01,2.415169E+00
kb2,3.212000E+02,1.900043E-01,6.335869E+00,2.537000E+02,1.583194E-01,9.320672E+00,2.177000E+02,1.613163E-01,1.091428E+01,1.939000E+02,1.899023E-01,1.122570E+01,1.745000E+02,2.759333E-01,9.972567E+00
ku1,2.964000E+02,7.066044E-02,8.690790E+00,2.673000E+02,9.186454E-02,9.490708E+00,2.431000E+02,1.295296E-01,1.011673E+01,2.205000E+02,2.077911E-01,1.037232E+01,1.942000E+02,4.306534E-01,9.632277E+00
ku2,1.796000E+02,3.009415E-01,9.463903E+00,1.994000E+02,1.950920E-01,1.089886E+01,2.228000E+02,1.614223E-01,1.067177E+01,2.576000E+02,1.562342E-01,9.192662E+00,3.219000E+02,1.836925E-01,6.402994E+00
bcoop,1.935000E+02,7.020365E-01,1.711987E+01,2.105000E+02,3.550383E-01,1.639192E+01,2.218000E+02,2.306961E-01,1.388263E+01,2.304000E+02,1.700656E-01,1.114321E+01,2.386000E+02,1.355453E-01,8.630565E+00
ucoop,2.623000E+02,7.376934E-02,9.444386E+00,2.503000E+02,9.519351E-02,9.881120E+00,2.390000E+02,1.298760E-01,1.020757E+01,2.261000E+02,1.966608E-01,1.029857E+01,2.060000E+02,3.781085E-01,9.662477E+00
