,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.141000E+02,2.719172E-01,7.439403E-01,1.154000E+02,2.596101E-01,9.589255E-01,1.175000E+02,2.768126E-01,1.139078E+00,1.207000E+02,3.278969E-01,1.252241E+00,1.255000E+02,4.507425E-01,1.213163E+00
gammam,1.212000E+02,3.600085E-01,1.012442E+00,1.185000E+02,3.059596E-01,9.828270E-01,1.164000E+02,2.795334E-01,8.989843E-01,1.146000E+02,2.723920E-01,7.820517E-01,1.132000E+02,2.865153E-01,6.396315E-01
gammamRNA,1.232000E+02,3.793699E-01,1.245421E+00,1.192000E+02,3.007543E-01,1.202301E+00,1.166000E+02,2.670499E-01,1.061408E+00,1.148000E+02,2.610444E-01,8.739237E-01,1.137000E+02,2.877505E-01,6.555774E-01
gammad,1.182000E+02,2.580240E-01,9.676675E-01,1.179000E+02,2.578116E-01,9.531604E-01,1.173000E+02,2.578405E-01,9.241359E-01,1.162000E+02,2.596946E-01,8.656584E-01,1.144000E+02,2.713165E-01,7.461716E-01
alphaass,1.137000E+02,2.833232E-01,6.710574E-01,1.150000E+02,2.658016E-01,8.662136E-01,1.168000E+02,2.786544E-01,1.025527E+00,1.196000E+02,3.220073E-01,1.127780E+00,1.234000E+02,4.231852E-01,1.112748E+00
alphadiss,1.218000E+02,3.905075E-01,9.460377E-01,1.188000E+02,3.195839E-01,9.426081E-01,1.164000E+02,2.857844E-01,8.704870E-01,1.145000E+02,2.748559E-01,7.588179E-01,1.128000E+02,2.874851E-01,6.180891E-01
phi0,1.140000E+02,2.744379E-01,7.266697E-01,1.152000E+02,2.594064E-01,9.403768E-01,1.172000E+02,2.735251E-01,1.121676E+00,1.202000E+02,3.187593E-01,1.243672E+00,1.247000E+02,4.244231E-01,1.234807E+00
f1,1.143000E+02,2.579830E-01,8.064488E-01,1.156000E+02,2.315610E-01,1.130162E+00,1.172000E+02,2.432116E-01,1.403062E+00,1.193000E+02,2.904513E-01,1.575944E+00,1.211000E+02,4.107213E-01,1.530172E+00
f2,1.129000E+02,2.132494E-01,7.627055E-01,1.130000E+02,2.156919E-01,7.615787E-01,1.131000E+02,2.211866E-01,7.587819E-01,1.134000E+02,2.341706E-01,7.509387E-01,1.139000E+02,2.690025E-01,7.236127E-01
f12,1.114000E+02,3.169478E-01,5.840141E-01,1.133000E+02,2.835974E-01,6.858639E-01,1.156000E+02,2.619417E-01,7.889058E-01,1.183000E+02,2.483049E-01,8.962630E-01,1.219000E+02,2.412722E-01,1.011209E+00
kb1,1.145000E+02,2.626489E-01,7.848058E-01,1.170000E+02,2.406265E-01,1.028233E+00,1.204000E+02,2.483018E-01,1.240347E+00,1.251000E+02,2.861800E-01,1.388151E+00,1.317000E+02,3.831084E-01,1.383166E+00
kb2,1.418000E+02,4.191829E-01,2.097858E+00,1.329000E+02,2.922902E-01,1.982971E+00,1.257000E+02,2.434943E-01,1.655010E+00,1.203000E+02,2.296119E-01,1.273611E+00,1.158000E+02,2.479219E-01,8.933214E-01
ku1,1.301000E+02,3.554562E-01,1.392559E+00,1.240000E+02,2.759460E-01,1.355975E+00,1.195000E+02,2.453041E-01,1.193188E+00,1.164000E+02,2.429730E-01,9.762012E-01,1.140000E+02,2.733088E-01,7.291770E-01
ku2,1.137000E+02,2.814962E-01,5.772980E-01,1.139000E+02,2.747523E-01,6.977091E-01,1.142000E+02,2.892351E-01,7.952437E-01,1.146000E+02,3.270641E-01,8.574339E-01,1.154000E+02,4.067998E-01,8.529138E-01
bcoop,1.118000E+02,3.023825E-01,6.138625E-01,1.142000E+02,2.739318E-01,7.277645E-01,1.173000E+02,2.590607E-01,8.412942E-01,1.214000E+02,2.553668E-01,9.561789E-01,1.272000E+02,2.647067E-01,1.067974E+00
ucoop,1.292000E+02,2.491133E-01,1.163821E+00,1.226000E+02,2.438965E-01,1.020182E+00,1.181000E+02,2.507383E-01,8.828225E-01,1.148000E+02,2.685886E-01,7.529535E-01,1.121000E+02,3.010113E-01,6.257765E-01
