,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.732000E+02,4.673605E-03,3.818844E-01,1.227000E+02,5.913192E-03,5.335507E-01,9.610000E+01,8.230970E-03,6.489684E-01,7.930000E+01,1.279307E-02,7.168654E-01,6.780000E+01,2.462737E-02,6.994493E-01
gammam,1.541000E+02,2.439629E-02,3.484769E-01,1.504000E+02,1.278491E-02,4.033444E-01,1.525000E+02,8.049223E-03,4.110328E-01,1.645000E+02,5.575215E-03,3.882232E-01,1.997000E+02,4.177997E-03,3.396343E-01
gammamRNA,7.130000E+01,2.458383E-02,7.663418E-01,8.070000E+01,1.287273E-02,7.592539E-01,9.590000E+01,8.330933E-03,6.716509E-01,1.212000E+02,5.987041E-03,5.454748E-01,1.702000E+02,4.705286E-03,3.891038E-01
gammad,1.825000E+02,4.581638E-03,3.613616E-01,1.825000E+02,4.588130E-03,3.606262E-01,1.827000E+02,4.603852E-03,3.588369E-01,1.828000E+02,4.642140E-03,3.545611E-01,1.832000E+02,4.736382E-03,3.443844E-01
alphaass,2.360000E+02,4.147262E-03,2.719271E-01,1.872000E+02,4.508699E-03,3.521506E-01,1.590000E+02,5.215396E-03,4.082159E-01,1.404000E+02,6.198995E-03,4.521919E-01,1.272000E+02,7.509508E-03,4.857944E-01
alphadiss,9.950000E+01,3.054065E-02,4.512853E-01,1.077000E+02,1.616039E-02,5.067523E-01,1.204000E+02,9.835785E-03,5.019070E-01,1.422000E+02,6.400506E-03,4.489734E-01,1.872000E+02,4.493251E-03,3.519932E-01
phi0,1.734000E+02,4.671206E-03,3.813507E-01,1.230000E+02,5.901909E-03,5.326645E-01,9.620000E+01,8.198894E-03,6.479803E-01,7.940000E+01,1.270098E-02,7.163795E-01,6.790000E+01,2.425966E-02,7.009977E-01
f1,1.797000E+02,4.046692E-03,3.789926E-01,1.801000E+02,4.113726E-03,3.766518E-01,1.813000E+02,4.350727E-03,3.685334E-01,1.855000E+02,5.195075E-03,3.413712E-01,1.967000E+02,8.322132E-03,2.569570E-01
f2,1.915000E+02,5.083472E-03,3.038974E-01,1.596000E+02,3.685128E-03,5.369688E-01,1.384000E+02,3.131854E-03,7.740742E-01,1.228000E+02,2.869708E-03,1.029963E+00,1.106000E+02,2.764727E-03,1.308066E+00
f12,1.829000E+02,4.300715E-03,3.720014E-01,1.829000E+02,4.341563E-03,3.703441E-01,1.827000E+02,4.467660E-03,3.653127E-01,1.822000E+02,4.884697E-03,3.496444E-01,1.816000E+02,6.632088E-03,2.962612E-01
kb1,2.118000E+02,5.873485E-03,2.386858E+00,1.940000E+02,4.898496E-03,1.769952E+00,1.856000E+02,4.340614E-03,1.213413E+00,1.820000E+02,4.151642E-03,7.386619E-01,1.827000E+02,4.630663E-03,3.480824E-01
kb2,1.830000E+02,4.605998E-03,3.592763E-01,1.516000E+02,3.513770E-03,4.320480E-01,1.338000E+02,3.025026E-03,4.293157E-01,1.232000E+02,2.780185E-03,3.884553E-01,1.174000E+02,2.787170E-03,3.243299E-01
ku1,1.553000E+02,5.175411E-03,4.119296E-01,1.246000E+02,6.626497E-03,4.840011E-01,1.031000E+02,9.086467E-03,5.461016E-01,8.740000E+01,1.360112E-02,5.917181E-01,7.530000E+01,2.435677E-02,5.972730E-01
ku2,1.252000E+02,3.057054E-03,3.151501E-01,1.287000E+02,2.898006E-03,3.817034E-01,1.377000E+02,3.103024E-03,4.224496E-01,1.540000E+02,3.576946E-03,4.254562E-01,1.840000E+02,4.652555E-03,3.558476E-01
bcoop,1.375000E+02,1.128228E-02,2.056524E+00,1.380000E+02,7.409213E-03,1.577332E+00,1.446000E+02,5.709291E-03,1.074512E+00,1.606000E+02,4.790368E-03,6.294185E-01,1.933000E+02,4.712321E-03,2.774088E-01
ucoop,1.685000E+02,4.814380E-03,3.971523E-01,1.461000E+02,5.476493E-03,4.686916E-01,1.304000E+02,6.448317E-03,5.328696E-01,1.185000E+02,8.059354E-03,5.911103E-01,1.081000E+02,1.163118E-02,6.404134E-01
