,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.812000E+02,2.211037E-01,1.546795E+00,1.676000E+02,2.093102E-01,2.372555E+00,1.560000E+02,2.300056E-01,3.115713E+00,1.460000E+02,2.821198E-01,3.709408E+00,1.366000E+02,3.964006E-01,3.987179E+00
gammam,1.372000E+02,3.302191E-01,4.265608E+00,1.441000E+02,1.983477E-01,4.267085E+00,1.518000E+02,1.456663E-01,3.729671E+00,1.623000E+02,1.232020E-01,2.883580E+00,1.757000E+02,1.287752E-01,1.738642E+00
gammamRNA,1.271000E+02,6.854036E-01,3.552449E+00,1.331000E+02,4.696683E-01,3.939459E+00,1.386000E+02,3.625824E-01,3.971218E+00,1.438000E+02,2.994273E-01,3.809116E+00,1.492000E+02,2.590830E-01,3.530900E+00
gammad,1.302000E+02,9.124196E-01,3.323546E+00,1.320000E+02,6.583745E-01,3.795855E+00,1.335000E+02,5.132625E-01,3.979635E+00,1.346000E+02,4.222874E-01,3.930850E+00,1.355000E+02,3.635520E-01,3.692937E+00
alphaass,1.462000E+02,2.425628E-01,4.050914E+00,1.420000E+02,2.871187E-01,4.154028E+00,1.379000E+02,3.548862E-01,4.130267E+00,1.335000E+02,4.683352E-01,3.910944E+00,1.284000E+02,6.978155E-01,3.351232E+00
alphadiss,1.359000E+02,3.856287E-01,4.109106E+00,1.441000E+02,2.281765E-01,4.201555E+00,1.530000E+02,1.651541E-01,3.708537E+00,1.646000E+02,1.373514E-01,2.889008E+00,1.799000E+02,1.394267E-01,1.788954E+00
phi0,1.816000E+02,2.216872E-01,1.533917E+00,1.668000E+02,2.098251E-01,2.423524E+00,1.545000E+02,2.352857E-01,3.212952E+00,1.439000E+02,3.002085E-01,3.808526E+00,1.337000E+02,4.580818E-01,3.952700E+00
f1,1.355000E+02,3.805884E-01,4.255233E+00,1.353000E+02,3.873930E-01,4.222759E+00,1.350000E+02,4.033749E-01,4.148029E+00,1.342000E+02,4.432328E-01,3.970628E+00,1.324000E+02,5.600822E-01,3.515863E+00
f2,1.499000E+02,4.150504E-01,1.955923E+00,1.449000E+02,3.711806E-01,2.714939E+00,1.401000E+02,3.777376E-01,3.407423E+00,1.348000E+02,4.345051E-01,3.930849E+00,1.284000E+02,6.032461E-01,3.991178E+00
f12,1.341000E+02,4.423768E-01,3.956972E+00,1.342000E+02,4.424457E-01,3.957290E+00,1.342000E+02,4.429082E-01,3.959374E+00,1.343000E+02,4.460481E-01,3.973047E+00,1.351000E+02,4.705489E-01,4.053245E+00
kb1,1.325000E+02,6.312068E-01,4.283659E+00,1.343000E+02,4.371040E-01,3.924260E+00,1.344000E+02,3.679837E-01,3.173673E+00,1.341000E+02,3.495491E-01,2.367469E+00,1.335000E+02,3.765849E-01,1.602667E+00
kb2,1.520000E+02,3.978870E-01,1.781835E+00,1.471000E+02,3.422979E-01,2.568034E+00,1.422000E+02,3.421490E-01,3.280328E+00,1.371000E+02,3.892618E-01,3.824296E+00,1.311000E+02,5.345831E-01,3.930669E+00
ku1,1.466000E+02,2.158383E-01,3.973641E+00,1.430000E+02,2.548016E-01,4.117371E+00,1.392000E+02,3.146740E-01,4.160715E+00,1.351000E+02,4.174046E-01,4.021781E+00,1.298000E+02,6.363317E-01,3.511784E+00
ku2,1.311000E+02,5.321752E-01,3.933231E+00,1.370000E+02,3.908285E-01,3.832569E+00,1.419000E+02,3.431574E-01,3.313836E+00,1.467000E+02,3.404724E-01,2.629889E+00,1.514000E+02,3.869834E-01,1.873302E+00
bcoop,1.345000E+02,4.397585E-01,4.014812E+00,1.339000E+02,4.486250E-01,3.921907E+00,1.328000E+02,4.671162E-01,3.747372E+00,1.306000E+02,5.080724E-01,3.429949E+00,1.268000E+02,6.135742E-01,2.865428E+00
ucoop,1.346000E+02,3.326397E-01,4.186999E+00,1.343000E+02,3.928698E-01,4.088370E+00,1.343000E+02,4.279983E-01,4.006897E+00,1.342000E+02,4.438043E-01,3.967209E+00,1.342000E+02,4.501073E-01,3.951016E+00
