,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,3.323000E+02,5.120955E-02,1.330112E+00,2.359000E+02,7.325737E-02,1.680551E+00,1.843000E+02,1.068374E-01,1.980695E+00,1.504000E+02,1.639359E-01,2.260099E+00,1.251000E+02,2.892023E-01,2.398205E+00
gammam,1.226000E+02,2.604554E-01,2.454016E+00,1.385000E+02,1.532028E-01,2.327011E+00,1.633000E+02,1.022660E-01,2.120730E+00,2.049000E+02,7.028105E-02,1.940843E+00,2.887000E+02,4.799139E-02,1.752883E+00
gammamRNA,1.216000E+02,2.429112E-01,2.503548E+00,1.344000E+02,1.419800E-01,2.359594E+00,1.560000E+02,9.591493E-02,2.150077E+00,1.939000E+02,6.737918E-02,1.992993E+00,2.712000E+02,4.725888E-02,1.856177E+00
gammad,1.156000E+02,3.998614E-01,2.325775E+00,1.156000E+02,4.013569E-01,2.316712E+00,1.157000E+02,4.050275E-01,2.294843E+00,1.159000E+02,4.142256E-01,2.242238E+00,1.161000E+02,4.385907E-01,2.116254E+00
alphaass,1.215000E+02,3.173441E-01,2.399471E+00,1.179000E+02,3.654099E-01,2.352363E+00,1.143000E+02,4.301236E-01,2.270625E+00,1.106000E+02,5.233873E-01,2.137217E+00,1.067000E+02,6.724065E-01,1.922633E+00
alphadiss,1.246000E+02,2.836095E-01,2.417649E+00,1.482000E+02,1.594989E-01,2.305358E+00,1.808000E+02,1.028307E-01,2.051700E+00,2.312000E+02,6.942498E-02,1.779559E+00,3.267000E+02,4.758868E-02,1.454446E+00
phi0,3.347000E+02,5.091932E-02,1.323104E+00,2.365000E+02,7.299003E-02,1.677444E+00,1.845000E+02,1.066780E-01,1.979585E+00,1.504000E+02,1.641267E-01,2.260702E+00,1.249000E+02,2.909872E-01,2.397693E+00
f1,1.431000E+02,4.146057E-01,1.281441E+00,1.336000E+02,3.687048E-01,1.673506E+00,1.244000E+02,3.660233E-01,2.028666E+00,1.155000E+02,4.035691E-01,2.308291E+00,1.065000E+02,5.207733E-01,2.380681E+00
f2,1.257000E+02,6.611174E-02,5.758313E+00,1.256000E+02,6.747348E-02,5.703808E+00,1.253000E+02,7.285832E-02,5.502225E+00,1.241000E+02,9.397064E-02,4.875562E+00,1.211000E+02,1.792177E-01,3.555043E+00
f12,1.156000E+02,4.035111E-01,2.305215E+00,1.156000E+02,4.106565E-01,2.284350E+00,1.153000E+02,4.255898E-01,2.241823E+00,1.149000E+02,4.587407E-01,2.152253E+00,1.138000E+02,5.439307E-01,1.948343E+00
kb1,1.409000E+02,5.965128E-01,1.844626E+00,1.330000E+02,4.703841E-01,2.156718E+00,1.259000E+02,4.095418E-01,2.329032E+00,1.191000E+02,3.921039E-01,2.360827E+00,1.119000E+02,4.381223E-01,2.176698E+00
kb2,1.183000E+02,5.546738E-01,3.709138E+00,1.178000E+02,4.460112E-01,3.191918E+00,1.163000E+02,4.080743E-01,2.553208E+00,1.146000E+02,4.046093E-01,1.937183E+00,1.129000E+02,4.389440E-01,1.368078E+00
ku1,1.139000E+02,4.229668E-01,2.231812E+00,1.209000E+02,3.781428E-01,2.424825E+00,1.278000E+02,3.959372E-01,2.394362E+00,1.350000E+02,4.568075E-01,2.216572E+00,1.431000E+02,5.826579E-01,1.892294E+00
ku2,1.310000E+02,3.013675E-01,2.063874E+00,1.249000E+02,3.265978E-01,2.194320E+00,1.191000E+02,3.670809E-01,2.284890E+00,1.132000E+02,4.359429E-01,2.300591E+00,1.070000E+02,5.702501E-01,2.168874E+00
bcoop,1.101000E+02,8.201494E-01,2.127261E+00,1.116000E+02,6.577756E-01,2.264671E+00,1.129000E+02,5.493850E-01,2.328261E+00,1.142000E+02,4.725183E-01,2.339176E+00,1.153000E+02,4.145155E-01,2.315604E+00
ucoop,1.477000E+02,1.555968E-01,2.314071E+00,1.386000E+02,1.889874E-01,2.393896E+00,1.299000E+02,2.378171E-01,2.438867E+00,1.213000E+02,3.175668E-01,2.406938E+00,1.122000E+02,4.773162E-01,2.198893E+00
