,log10_var,log10_left_bound,log10_right_bound
beta,0.37657695705651195,0.306950679017747,0.7390454482675106
gammam,-0.405828520885088,-0.6718324323177693,-0.33290620853854874
gammamRNA,0.3529539117100877,-0.017049791437607507,0.4262521013991793
gammad,-1.1722431370213833,-3.3010299956639813,-1.0
alphaass,-1.5830268273969637,-1.7296189583902186,-0.8749933440494936
alphadiss,2.756864224060549,2.0513110403500034,2.9050250875236525
phi0,0.8484970180903666,0.7789536338596447,1.0
f1,1.631950826259217,1.5188660892899977,2.0
f2,0.14144977340046735,-3.0,0.7766964328827295
f12,-1.7155692661554804,-3.0,0.407094816560297
kb1,0.5175917307119078,0.3836209519054972,0.9142517558925106
kb2,-1.5939710550363848,-2.393100787427815,-1.0289033403285157
ku1,0.7788022040132387,0.3907468181012337,0.9132887893171249
ku2,-1.3665315444204136,-2.0,-0.8164509104065139
bcoop,0.4347285417797577,-0.3212756649584333,1.3010299956639813
ucoop,-0.809948582240794,-1.3010299956639813,-0.22035886224004625
