,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,9.525500E+02,1.849218E-04,1.802368E-01,7.181000E+02,2.446205E-04,2.002960E-01,6.067500E+02,3.374714E-04,2.146185E-01,5.386500E+02,4.940200E-04,2.216956E-01,4.917000E+02,7.991197E-04,2.179021E-01
gammam,5.028000E+02,8.430537E-04,2.195313E-01,5.441500E+02,5.164916E-04,2.233082E-01,6.052500E+02,3.495662E-04,2.160758E-01,7.069500E+02,2.509506E-04,2.017312E-01,9.205500E+02,1.878293E-04,1.820584E-01
gammamRNA,6.316500E+02,7.765046E-04,1.877937E-01,6.443500E+02,4.592016E-04,1.990279E-01,6.779000E+02,3.081398E-04,2.011168E-01,7.527000E+02,2.222776E-04,1.980136E-01,9.369000E+02,1.688665E-04,1.912054E-01
gammad,7.273000E+02,2.396579E-04,2.000301E-01,7.273000E+02,2.396573E-04,2.000134E-01,7.273500E+02,2.396750E-04,1.999729E-01,7.274000E+02,2.397023E-04,1.998750E-01,7.276500E+02,2.397707E-04,1.996391E-01
alphaass,8.066000E+02,2.113958E-04,1.912815E-01,6.658000E+02,2.779036E-04,2.065793E-01,5.841000E+02,3.794438E-04,2.168679E-01,5.294000E+02,5.465832E-04,2.205405E-01,4.893000E+02,8.616646E-04,2.145995E-01
alphadiss,4.959000E+02,8.595003E-04,2.128268E-01,5.429500E+02,5.265184E-04,2.183741E-01,6.098000E+02,3.511461E-04,2.132016E-01,7.182000E+02,2.454077E-04,2.002548E-01,9.453000E+02,1.773123E-04,1.808935E-01
phi0,9.373500E+02,1.869226E-04,1.811824E-01,7.120500E+02,2.476694E-04,2.010041E-01,6.033000E+02,3.424109E-04,2.150757E-01,5.363500E+02,5.028755E-04,2.217898E-01,4.899000E+02,8.184465E-04,2.174060E-01
f1,1.325200E+03,2.444272E-04,1.114005E-01,9.920000E+02,2.350975E-04,1.408220E-01,5.600500E+02,2.344417E-04,1.714409E-01,7.150500E+02,2.413952E-04,2.039511E-01,6.396500E+02,2.568610E-04,2.381187E-01
f2,7.281000E+02,2.405148E-04,1.990981E-01,7.287500E+02,2.457677E-04,1.985833E-01,7.324000E+02,2.813274E-04,1.952177E-01,2.420000E+02,5.178380E-04,5.178527E-04,7.079500E+02,1.826443E-03,1.116194E-01
f12,7.223500E+02,1.768627E-04,2.048589E-01,7.225500E+02,1.792365E-04,2.046404E-01,7.234500E+02,1.879824E-04,2.038381E-01,7.266500E+02,2.230097E-04,2.006660E-01,7.361500E+02,4.181898E-04,1.840668E-01
kb1,1.093875E+03,2.309462E-04,1.982744E-01,5.830500E+02,2.330814E-04,2.019672E-01,7.178500E+02,2.411442E-04,1.984875E-01,6.488000E+02,2.567484E-04,1.899179E-01,6.062000E+02,2.854870E-04,1.769877E-01
kb2,7.506500E+02,2.596154E-04,2.614303E-01,7.179500E+02,2.318063E-04,1.655627E-01,7.021500E+02,2.225355E-04,9.458398E-02,7.022000E+02,2.346275E-04,4.615599E-02,7.286000E+02,3.055988E-04,1.657534E-02
ku1,6.445500E+02,3.534183E-04,1.691303E-01,6.746500E+02,2.774187E-04,1.873849E-01,7.278500E+02,2.399752E-04,1.991361E-01,8.264500E+02,2.204902E-04,2.049894E-01,1.048700E+03,2.118526E-04,2.039838E-01
ku2,7.253000E+02,2.429757E-04,1.993965E-01,6.875500E+02,2.954968E-04,2.026797E-01,6.542000E+02,3.673912E-04,2.053758E-01,6.239500E+02,4.722056E-04,2.070595E-01,5.949000E+02,6.438050E-04,2.066807E-01
bcoop,6.842000E+02,3.655295E-04,3.660075E-01,6.838500E+02,3.228073E-04,3.267915E-01,6.885500E+02,2.923825E-04,2.896632E-01,6.981500E+02,2.694697E-04,2.549788E-01,2.649500E+02,2.515964E-04,2.515969E-04
ucoop,7.429000E+02,2.274747E-04,1.974998E-01,7.049000E+02,2.640553E-04,2.019096E-01,6.729000E+02,3.128666E-04,2.059822E-01,6.458000E+02,3.826000E-04,2.094246E-01,6.219000E+02,4.942537E-04,2.115816E-01
