,log10_var,log10_left_bound,log10_right_bound
beta,0.653309012938479,0.3967879267266534,1.079399738848048
gammam,-0.0056388480919989875,-0.33607127989434676,0.0
gammamRNA,0.8622506745979249,0.4285018195405408,1.0
gammad,-2.5488278424874604,-3.3010299956639813,-1.0
alphaass,-1.147825095579697,-1.6571327532996438,-0.4169833355035617
alphadiss,0.3109056293761413,-0.2872560321810717,0.8177368925894273
phi0,-0.03682628362474837,-0.293725969166041,0.38843449676821484
f1,1.8532722240206831,1.4598917605502568,2.0
f2,-2.9030899869919438,-3.0,1.2482567109787743
f12,-0.6771607273136789,-3.0,0.19866822156335473
kb1,0.4708513245261176,-0.00028962675232997075,0.8859912969692224
kb2,-1.5268050907950623,-2.3008078848890627,-0.6141065077279806
ku1,0.44963265047007467,0.0716619876045749,0.922845342277385
ku2,-1.210701388840559,-2.0,-0.6966997544606077
bcoop,0.8460276753643787,0.07862229685228914,1.3010299956639813
ucoop,-1.1882909733038087,-1.3010299956639813,-0.6486139663596199
